Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\28_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:42
3304.838623	0.000000	-454.589844
3304.936523	0.000000	-457.589844
3305.034180	0.000000	-363.589844
3305.132080	0.000000	-228.589844
3305.229736	0.000000	-305.589844
3305.327393	0.000000	-190.589844
3305.425293	0.000000	-189.589844
3305.522949	0.000000	-472.589844
3305.620605	0.000000	-187.589844
3305.718506	0.000000	-146.589844
3305.816162	0.000000	-144.589844
3305.914063	0.000000	-144.589844
3306.011719	0.000000	-309.589844
3306.109375	0.000000	-127.589844
3306.207275	0.000000	-206.589844
3306.304932	0.000000	-197.589844
3306.402832	0.000000	-136.589844
3306.500488	0.000000	-193.589844
3306.598145	0.000000	-115.589844
3306.696045	0.000000	-31.589844
3306.793701	0.000000	-196.589844
3306.891602	0.000000	-108.589844
3306.989258	0.000000	-67.589844
3307.086914	0.000000	-100.589844
3307.184814	0.000000	-311.589844
3307.282471	0.000000	11.410156
3307.380371	0.000000	95.410156
3307.478027	0.000000	21.410156
3307.575684	0.000000	272.410156
3307.673584	0.000000	283.410156
3307.771240	0.000000	228.410156
3307.868896	0.000000	269.410156
3307.966797	0.000000	348.410156
3308.064453	0.000000	551.410156
3308.162354	0.000000	451.410156
3308.260010	0.000000	454.410156
3308.357666	0.000000	497.410156
3308.455566	0.000000	422.410156
3308.553223	0.000000	429.410156
3308.651123	0.000000	562.410156
3308.748779	0.000000	765.410156
3308.846436	0.000000	953.410156
3308.944336	0.000000	1158.410156
3309.041992	0.000000	1339.410156
3309.139893	0.000000	1678.410156
3309.237549	0.000000	2152.410156
3309.335205	0.000000	2586.410156
3309.433105	0.000000	3116.410156
3309.530762	0.000000	3795.410156
3309.628662	0.000000	4786.410156
3309.726318	0.000000	5678.410156
3309.823975	0.000000	6664.410156
3309.921875	0.000000	7651.410156
3310.019531	0.000000	8513.410156
3310.117188	0.000000	9409.410156
3310.215088	0.000000	10199.410156
3310.312744	0.000000	10883.410156
3310.410645	0.000000	11120.410156
3310.508301	0.000000	10927.410156
3310.605957	0.000000	10465.410156
3310.703857	0.000000	9885.410156
3310.801514	0.000000	8476.410156
3310.899414	0.000000	6802.410156
3310.997070	0.000000	5011.410156
3311.094727	0.000000	3113.410156
3311.192627	0.000000	1120.410156
3311.290283	0.000000	-661.589844
3311.388184	0.000000	-2304.589844
3311.485840	0.000000	-3515.589844
3311.583496	0.000000	-4287.589844
3311.681396	0.000000	-4281.589844
3311.779053	0.000000	-3763.589844
3311.876953	0.000000	-2827.589844
3311.974609	0.000000	-1534.589844
3312.072266	0.000000	379.410156
3312.170166	0.000000	2456.410156
3312.267822	0.000000	4377.410156
3312.365479	0.000000	6298.410156
3312.463379	0.000000	7772.410156
3312.561035	0.000000	8417.410156
3312.658936	0.000000	8511.410156
3312.756592	0.000000	7965.410156
3312.854248	0.000000	6466.410156
3312.952148	0.000000	4377.410156
3313.049805	0.000000	1692.410156
3313.147705	0.000000	-1337.589844
3313.245361	0.000000	-4499.589844
3313.343018	0.000000	-7644.589844
3313.440918	0.000000	-10531.589844
3313.538574	0.000000	-12906.589844
3313.636475	0.000000	-14552.589844
3313.734131	0.000000	-15555.589844
3313.831787	0.000000	-15986.589844
3313.929688	0.000000	-15621.589844
3314.027344	0.000000	-14964.589844
3314.125244	0.000000	-14000.589844
3314.222900	0.000000	-12630.589844
3314.320557	0.000000	-11017.589844
3314.418457	0.000000	-9222.589844
3314.516113	0.000000	-7540.589844
3314.613770	0.000000	-6090.589844
3314.711670	0.000000	-5021.589844
3314.809326	0.000000	-4066.589844
3314.907227	0.000000	-3125.589844
3315.004883	0.000000	-2391.589844
3315.102539	0.000000	-1997.589844
3315.200439	0.000000	-1587.589844
3315.298096	0.000000	-1371.589844
3315.395996	0.000000	-1241.589844
3315.493652	0.000000	-1061.589844
3315.591309	0.000000	-990.589844
3315.689209	0.000000	-871.589844
3315.786865	0.000000	-865.589844
3315.884766	0.000000	-935.589844
3315.982422	0.000000	-1099.589844
3316.080078	0.000000	-1021.589844
3316.177979	0.000000	-970.589844
3316.275635	0.000000	-1004.589844
3316.373291	0.000000	-960.589844
3316.471191	0.000000	-853.589844
3316.568848	0.000000	-1116.589844
3316.666748	0.000000	-1176.589844
3316.764404	0.000000	-1100.589844
3316.862061	0.000000	-953.589844
3316.959961	0.000000	-752.589844
3317.057617	0.000000	-754.589844
3317.155518	0.000000	-656.589844
3317.253174	0.000000	-638.589844
3317.350830	0.000000	-550.589844
3317.448730	0.000000	-565.589844
3317.546387	0.000000	-670.589844
3317.644287	0.000000	-625.589844
3317.741943	0.000000	-406.589844
3317.839600	0.000000	-355.589844
3317.937500	0.000000	-387.589844
3318.035156	0.000000	-391.589844
3318.133057	0.000000	-332.589844
3318.230713	0.000000	-361.589844
3318.328369	0.000000	-400.589844
3318.426270	0.000000	-414.589844
3318.523926	0.000000	-465.589844
3318.621582	0.000000	-359.589844
3318.719482	0.000000	-466.589844
3318.817139	0.000000	-411.589844
3318.915039	0.000000	-217.589844
3319.012695	0.000000	-119.589844
3319.110352	0.000000	-193.589844
3319.208252	0.000000	-317.589844
3319.305908	0.000000	-276.589844
3319.403809	0.000000	-312.589844
3319.501465	0.000000	-213.589844
3319.599121	0.000000	-329.589844
3319.697021	0.000000	-344.589844
3319.794678	0.000000	-201.589844
3319.892578	0.000000	-289.589844
3319.990234	0.000000	-86.589844
3320.087891	0.000000	-137.589844
3320.185791	0.000000	-277.589844
3320.283447	0.000000	-233.589844
3320.381348	0.000000	-296.589844
3320.479004	0.000000	-268.589844
3320.576660	0.000000	-260.589844
3320.674561	0.000000	-255.589844
3320.772217	0.000000	-201.589844
3320.869873	0.000000	-151.589844
3320.967773	0.000000	-180.589844
3321.065430	0.000000	-293.589844
3321.163330	0.000000	-248.589844
3321.260986	0.000000	-167.589844
3321.358643	0.000000	-86.589844
3321.456543	0.000000	-189.589844
3321.554199	0.000000	-222.589844
3321.652100	0.000000	-57.589844
3321.749756	0.000000	-28.589844
3321.847412	0.000000	-39.589844
3321.945313	0.000000	-71.589844
3322.042969	0.000000	0.410156
3322.140869	0.000000	-130.589844
3322.238525	0.000000	-135.589844
3322.336182	0.000000	-226.589844
3322.434082	0.000000	-62.589844
3322.531738	0.000000	108.410156
3322.629639	0.000000	22.410156
3322.727295	0.000000	-197.589844
3322.824951	0.000000	-34.589844
3322.922852	0.000000	-46.589844
3323.020508	0.000000	-81.589844
3323.118164	0.000000	-105.589844
3323.216064	0.000000	-86.589844
3323.313721	0.000000	-62.589844
3323.411621	0.000000	-65.589844
3323.509277	0.000000	-51.589844
3323.606934	0.000000	66.410156
3323.704834	0.000000	100.410156
3323.802490	0.000000	247.410156
3323.900391	0.000000	140.410156
3323.998047	0.000000	-91.589844
3324.095703	0.000000	-111.589844
3324.193604	0.000000	144.410156
3324.291260	0.000000	20.410156
3324.389160	0.000000	55.410156
3324.486816	0.000000	79.410156
3324.584473	0.000000	24.410156
3324.682373	0.000000	-155.589844
3324.780029	0.000000	-133.589844
3324.877930	0.000000	-85.589844
3324.975586	0.000000	-58.589844
3325.073242	0.000000	-73.589844
3325.171143	0.000000	-219.589844
3325.268799	0.000000	-211.589844
3325.366455	0.000000	-127.589844
3325.464355	0.000000	-147.589844
3325.562012	0.000000	-107.589844
3325.659912	0.000000	-228.589844
3325.757568	0.000000	-170.589844
3325.855225	0.000000	-82.589844
3325.953125	0.000000	-74.589844
3326.050781	0.000000	-195.589844
3326.148682	0.000000	-161.589844
3326.246338	0.000000	-52.589844
3326.343994	0.000000	74.410156
3326.441895	0.000000	81.410156
3326.539551	0.000000	88.410156
3326.637451	0.000000	120.410156
3326.735107	0.000000	65.410156
3326.832764	0.000000	187.410156
3326.930664	0.000000	50.410156
3327.028320	0.000000	-39.589844
3327.126221	0.000000	-165.589844
3327.223877	0.000000	-104.589844
3327.321533	0.000000	43.410156
3327.419434	0.000000	35.410156
3327.517090	0.000000	-193.589844
3327.614746	0.000000	-213.589844
3327.712646	0.000000	-211.589844
3327.810303	0.000000	-246.589844
3327.908203	0.000000	-260.589844
3328.005859	0.000000	-121.589844
3328.103516	0.000000	-200.589844
3328.201416	0.000000	-72.589844
3328.299072	0.000000	26.410156
3328.396973	0.000000	-107.589844
3328.494629	0.000000	-8.589844
3328.592285	0.000000	-157.589844
3328.690186	0.000000	-96.589844
3328.787842	0.000000	8.410156
3328.885742	0.000000	40.410156
3328.983398	0.000000	138.410156
3329.081055	0.000000	-91.589844
3329.178955	0.000000	-41.589844
3329.276611	0.000000	198.410156
3329.374268	0.000000	178.410156
3329.472168	0.000000	58.410156
3329.569824	0.000000	49.410156
3329.667725	0.000000	11.410156
3329.765381	0.000000	-142.589844
3329.863037	0.000000	-36.589844
3329.960938	0.000000	-54.589844
3330.058594	0.000000	-110.589844
3330.156494	0.000000	91.410156
3330.254150	0.000000	118.410156
3330.351807	0.000000	-40.589844
3330.449707	0.000000	32.410156
3330.547363	0.000000	-35.589844
3330.645264	0.000000	35.410156
