Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\30_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:42
3304.838623	0.000000	-416.199219
3304.936523	0.000000	-385.199219
3305.034180	0.000000	-369.199219
3305.132080	0.000000	-20.199219
3305.229736	0.000000	-205.199219
3305.327393	0.000000	-319.199219
3305.425293	0.000000	-265.199219
3305.522949	0.000000	-131.199219
3305.620605	0.000000	-112.199219
3305.718506	0.000000	-123.199219
3305.816162	0.000000	-241.199219
3305.914063	0.000000	-220.199219
3306.011719	0.000000	-263.199219
3306.109375	0.000000	-10.199219
3306.207275	0.000000	-21.199219
3306.304932	0.000000	-284.199219
3306.402832	0.000000	-204.199219
3306.500488	0.000000	-215.199219
3306.598145	0.000000	-240.199219
3306.696045	0.000000	-254.199219
3306.793701	0.000000	-332.199219
3306.891602	0.000000	-195.199219
3306.989258	0.000000	-24.199219
3307.086914	0.000000	11.800781
3307.184814	0.000000	-23.199219
3307.282471	0.000000	77.800781
3307.380371	0.000000	6.800781
3307.478027	0.000000	89.800781
3307.575684	0.000000	108.800781
3307.673584	0.000000	39.800781
3307.771240	0.000000	1.800781
3307.868896	0.000000	82.800781
3307.966797	0.000000	350.800781
3308.064453	0.000000	393.800781
3308.162354	0.000000	395.800781
3308.260010	0.000000	351.800781
3308.357666	0.000000	392.800781
3308.455566	0.000000	415.800781
3308.553223	0.000000	321.800781
3308.651123	0.000000	273.800781
3308.748779	0.000000	430.800781
3308.846436	0.000000	669.800781
3308.944336	0.000000	1043.800781
3309.041992	0.000000	1256.800781
3309.139893	0.000000	1396.800781
3309.237549	0.000000	1612.800781
3309.335205	0.000000	2103.800781
3309.433105	0.000000	2586.800781
3309.530762	0.000000	3345.800781
3309.628662	0.000000	3834.800781
3309.726318	0.000000	4599.800781
3309.823975	0.000000	5733.800781
3309.921875	0.000000	6819.800781
3310.019531	0.000000	7910.800781
3310.117188	0.000000	8906.800781
3310.215088	0.000000	9816.800781
3310.312744	0.000000	10578.800781
3310.410645	0.000000	11244.800781
3310.508301	0.000000	11724.800781
3310.605957	0.000000	11936.800781
3310.703857	0.000000	11436.800781
3310.801514	0.000000	10639.800781
3310.899414	0.000000	9315.800781
3310.997070	0.000000	7813.800781
3311.094727	0.000000	5962.800781
3311.192627	0.000000	3999.800781
3311.290283	0.000000	1764.800781
3311.388184	0.000000	-224.199219
3311.485840	0.000000	-2015.199219
3311.583496	0.000000	-3706.199219
3311.681396	0.000000	-4654.199219
3311.779053	0.000000	-5069.199219
3311.876953	0.000000	-4770.199219
3311.974609	0.000000	-3775.199219
3312.072266	0.000000	-2404.199219
3312.170166	0.000000	-441.199219
3312.267822	0.000000	1607.800781
3312.365479	0.000000	3677.800781
3312.463379	0.000000	5614.800781
3312.561035	0.000000	7100.800781
3312.658936	0.000000	8184.800781
3312.756592	0.000000	8530.800781
3312.854248	0.000000	8260.800781
3312.952148	0.000000	7133.800781
3313.049805	0.000000	4844.800781
3313.147705	0.000000	2054.800781
3313.245361	0.000000	-886.199219
3313.343018	0.000000	-4081.199219
3313.440918	0.000000	-7180.199219
3313.538574	0.000000	-10220.199219
3313.636475	0.000000	-12699.199219
3313.734131	0.000000	-14372.199219
3313.831787	0.000000	-15516.199219
3313.929688	0.000000	-16154.199219
3314.027344	0.000000	-16189.199219
3314.125244	0.000000	-15541.199219
3314.222900	0.000000	-14443.199219
3314.320557	0.000000	-13076.199219
3314.418457	0.000000	-11337.199219
3314.516113	0.000000	-9689.199219
3314.613770	0.000000	-8015.199219
3314.711670	0.000000	-6704.199219
3314.809326	0.000000	-5481.199219
3314.907227	0.000000	-4196.199219
3315.004883	0.000000	-3275.199219
3315.102539	0.000000	-2741.199219
3315.200439	0.000000	-2206.199219
3315.298096	0.000000	-1818.199219
3315.395996	0.000000	-1663.199219
3315.493652	0.000000	-1432.199219
3315.591309	0.000000	-1132.199219
3315.689209	0.000000	-1069.199219
3315.786865	0.000000	-1041.199219
3315.884766	0.000000	-1068.199219
3315.982422	0.000000	-1079.199219
3316.080078	0.000000	-1025.199219
3316.177979	0.000000	-1107.199219
3316.275635	0.000000	-1046.199219
3316.373291	0.000000	-981.199219
3316.471191	0.000000	-1092.199219
3316.568848	0.000000	-1116.199219
3316.666748	0.000000	-1134.199219
3316.764404	0.000000	-1161.199219
3316.862061	0.000000	-949.199219
3316.959961	0.000000	-782.199219
3317.057617	0.000000	-949.199219
3317.155518	0.000000	-848.199219
3317.253174	0.000000	-759.199219
3317.350830	0.000000	-750.199219
3317.448730	0.000000	-665.199219
3317.546387	0.000000	-692.199219
3317.644287	0.000000	-498.199219
3317.741943	0.000000	-447.199219
3317.839600	0.000000	-335.199219
3317.937500	0.000000	-554.199219
3318.035156	0.000000	-446.199219
3318.133057	0.000000	-441.199219
3318.230713	0.000000	-584.199219
3318.328369	0.000000	-408.199219
3318.426270	0.000000	-414.199219
3318.523926	0.000000	-428.199219
3318.621582	0.000000	-441.199219
3318.719482	0.000000	-535.199219
3318.817139	0.000000	-332.199219
3318.915039	0.000000	-325.199219
3319.012695	0.000000	-200.199219
3319.110352	0.000000	-256.199219
3319.208252	0.000000	-396.199219
3319.305908	0.000000	-202.199219
3319.403809	0.000000	-70.199219
3319.501465	0.000000	-319.199219
3319.599121	0.000000	-209.199219
3319.697021	0.000000	-164.199219
3319.794678	0.000000	-264.199219
3319.892578	0.000000	-128.199219
3319.990234	0.000000	-109.199219
3320.087891	0.000000	-48.199219
3320.185791	0.000000	-93.199219
3320.283447	0.000000	-263.199219
3320.381348	0.000000	-280.199219
3320.479004	0.000000	-329.199219
3320.576660	0.000000	-157.199219
3320.674561	0.000000	-157.199219
3320.772217	0.000000	-44.199219
3320.869873	0.000000	-82.199219
3320.967773	0.000000	-174.199219
3321.065430	0.000000	-123.199219
3321.163330	0.000000	-28.199219
3321.260986	0.000000	-69.199219
3321.358643	0.000000	-167.199219
3321.456543	0.000000	-208.199219
3321.554199	0.000000	-218.199219
3321.652100	0.000000	-196.199219
3321.749756	0.000000	-25.199219
3321.847412	0.000000	-77.199219
3321.945313	0.000000	-230.199219
3322.042969	0.000000	-207.199219
3322.140869	0.000000	-208.199219
3322.238525	0.000000	-399.199219
3322.336182	0.000000	-298.199219
3322.434082	0.000000	-293.199219
3322.531738	0.000000	-155.199219
3322.629639	0.000000	-128.199219
3322.727295	0.000000	-31.199219
3322.824951	0.000000	-130.199219
3322.922852	0.000000	-185.199219
3323.020508	0.000000	-244.199219
3323.118164	0.000000	-116.199219
3323.216064	0.000000	79.800781
3323.313721	0.000000	-94.199219
3323.411621	0.000000	-84.199219
3323.509277	0.000000	7.800781
3323.606934	0.000000	138.800781
3323.704834	0.000000	42.800781
3323.802490	0.000000	13.800781
3323.900391	0.000000	62.800781
3323.998047	0.000000	92.800781
3324.095703	0.000000	-11.199219
3324.193604	0.000000	-117.199219
3324.291260	0.000000	-174.199219
3324.389160	0.000000	-195.199219
3324.486816	0.000000	-93.199219
3324.584473	0.000000	-49.199219
3324.682373	0.000000	38.800781
3324.780029	0.000000	-50.199219
3324.877930	0.000000	-37.199219
3324.975586	0.000000	45.800781
3325.073242	0.000000	231.800781
3325.171143	0.000000	-34.199219
3325.268799	0.000000	-89.199219
3325.366455	0.000000	-227.199219
3325.464355	0.000000	-22.199219
3325.562012	0.000000	131.800781
3325.659912	0.000000	40.800781
3325.757568	0.000000	-27.199219
3325.855225	0.000000	-61.199219
3325.953125	0.000000	136.800781
3326.050781	0.000000	159.800781
3326.148682	0.000000	41.800781
3326.246338	0.000000	-57.199219
3326.343994	0.000000	40.800781
3326.441895	0.000000	23.800781
3326.539551	0.000000	-125.199219
3326.637451	0.000000	-143.199219
3326.735107	0.000000	-64.199219
3326.832764	0.000000	113.800781
3326.930664	0.000000	-30.199219
3327.028320	0.000000	1.800781
3327.126221	0.000000	166.800781
3327.223877	0.000000	-41.199219
3327.321533	0.000000	45.800781
3327.419434	0.000000	123.800781
3327.517090	0.000000	121.800781
3327.614746	0.000000	37.800781
3327.712646	0.000000	-116.199219
3327.810303	0.000000	-29.199219
3327.908203	0.000000	-57.199219
3328.005859	0.000000	-147.199219
3328.103516	0.000000	-36.199219
3328.201416	0.000000	-189.199219
3328.299072	0.000000	-65.199219
3328.396973	0.000000	-167.199219
3328.494629	0.000000	-240.199219
3328.592285	0.000000	-139.199219
3328.690186	0.000000	-158.199219
3328.787842	0.000000	52.800781
3328.885742	0.000000	124.800781
3328.983398	0.000000	169.800781
3329.081055	0.000000	-13.199219
3329.178955	0.000000	-95.199219
3329.276611	0.000000	-115.199219
3329.374268	0.000000	-136.199219
3329.472168	0.000000	-223.199219
3329.569824	0.000000	-150.199219
3329.667725	0.000000	-5.199219
3329.765381	0.000000	-111.199219
3329.863037	0.000000	-108.199219
3329.960938	0.000000	-9.199219
3330.058594	0.000000	-49.199219
3330.156494	0.000000	-154.199219
3330.254150	0.000000	43.800781
3330.351807	0.000000	-94.199219
3330.449707	0.000000	-178.199219
3330.547363	0.000000	-100.199219
3330.645264	0.000000	-188.199219
