Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\32_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:42

Slice 1
X [G]	Y []	Intensity
3330.547363	0.000000	-133.903320
3330.645264	0.000000	-82.903320
3330.742920	0.000000	-325.903320
3330.840576	0.000000	-93.903320
3330.938477	0.000000	145.096680
3331.036133	0.000000	-7.903320
3331.134033	0.000000	78.096680
3331.231689	0.000000	-82.903320
3331.329346	0.000000	-89.903320
3331.427246	0.000000	96.096680
3331.524902	0.000000	126.096680
3331.622559	0.000000	-72.903320
3331.720459	0.000000	-87.903320
3331.818115	0.000000	-11.903320
3331.916016	0.000000	-54.903320
3332.013672	0.000000	-117.903320
3332.111328	0.000000	-39.903320
3332.209229	0.000000	23.096680
3332.306885	0.000000	-126.903320
3332.404785	0.000000	-130.903320
3332.502441	0.000000	-14.903320
3332.600098	0.000000	32.096680
3332.697998	0.000000	-136.903320
3332.795654	0.000000	-203.903320
3332.893555	0.000000	-147.903320
3332.991211	0.000000	-331.903320
3333.088867	0.000000	-61.903320
3333.186768	0.000000	10.096680
3333.284424	0.000000	116.096680
3333.382324	0.000000	128.096680
3333.479980	0.000000	3.096680
3333.577637	0.000000	-38.903320
3333.675537	0.000000	-68.903320
3333.773193	0.000000	-40.903320
3333.870850	0.000000	-47.903320
3333.968750	0.000000	-133.903320
3334.066406	0.000000	-300.903320
3334.164307	0.000000	-1.903320
3334.261963	0.000000	-7.903320
3334.359619	0.000000	-214.903320
3334.457520	0.000000	-226.903320
3334.555176	0.000000	-192.903320
3334.653076	0.000000	-138.903320
3334.750732	0.000000	-243.903320
3334.848389	0.000000	-131.903320
3334.946289	0.000000	-58.903320
3335.043945	0.000000	-47.903320
3335.141846	0.000000	-225.903320
3335.239502	0.000000	-416.903320
3335.337158	0.000000	-295.903320
3335.435059	0.000000	-155.903320
3335.532715	0.000000	-125.903320
3335.630615	0.000000	-200.903320
3335.728271	0.000000	-24.903320
3335.825928	0.000000	-40.903320
3335.923828	0.000000	-225.903320
3336.021484	0.000000	-212.903320
3336.119141	0.000000	-171.903320
3336.217041	0.000000	-108.903320
3336.314697	0.000000	-345.903320
3336.412598	0.000000	-312.903320
3336.510254	0.000000	-227.903320
3336.607910	0.000000	-111.903320
3336.705811	0.000000	-192.903320
3336.803467	0.000000	-123.903320
3336.901367	0.000000	-41.903320
3336.999023	0.000000	-189.903320
3337.096680	0.000000	-298.903320
3337.194580	0.000000	-393.903320
3337.292236	0.000000	-320.903320
3337.390137	0.000000	-66.903320
3337.487793	0.000000	-152.903320
3337.585449	0.000000	-160.903320
3337.683350	0.000000	-181.903320
3337.781006	0.000000	-197.903320
3337.878906	0.000000	-525.903320
3337.976563	0.000000	-337.903320
3338.074219	0.000000	-91.903320
3338.172119	0.000000	-178.903320
3338.269775	0.000000	-336.903320
3338.367432	0.000000	-443.903320
3338.465332	0.000000	-292.903320
3338.562988	0.000000	-248.903320
3338.660889	0.000000	-166.903320
3338.758545	0.000000	-301.903320
3338.856201	0.000000	-214.903320
3338.954102	0.000000	-279.903320
3339.051758	0.000000	-179.903320
3339.149658	0.000000	-167.903320
3339.247314	0.000000	-270.903320
3339.344971	0.000000	-281.903320
3339.442871	0.000000	-255.903320
3339.540527	0.000000	-250.903320
3339.638428	0.000000	-326.903320
3339.736084	0.000000	-240.903320
3339.833740	0.000000	-211.903320
3339.931641	0.000000	-214.903320
3340.029297	0.000000	-345.903320
3340.127197	0.000000	-478.903320
3340.224854	0.000000	-576.903320
3340.322510	0.000000	-351.903320
3340.420410	0.000000	-295.903320
3340.518066	0.000000	-229.903320
3340.615723	0.000000	-237.903320
3340.713623	0.000000	-247.903320
3340.811279	0.000000	-143.903320
3340.909180	0.000000	-221.903320
3341.006836	0.000000	-377.903320
3341.104492	0.000000	-286.903320
3341.202393	0.000000	-181.903320
3341.300049	0.000000	-378.903320
3341.397949	0.000000	-335.903320
3341.495605	0.000000	-578.903320
3341.593262	0.000000	-465.903320
3341.691162	0.000000	-287.903320
3341.788818	0.000000	-385.903320
3341.886719	0.000000	-369.903320
3341.984375	0.000000	-257.903320
3342.082031	0.000000	-250.903320
3342.179932	0.000000	-219.903320
3342.277588	0.000000	-174.903320
3342.375488	0.000000	-159.903320
3342.473145	0.000000	-344.903320
3342.570801	0.000000	-213.903320
3342.668701	0.000000	-85.903320
3342.766357	0.000000	-125.903320
3342.864014	0.000000	-249.903320
3342.961914	0.000000	-284.903320
3343.059570	0.000000	-248.903320
3343.157471	0.000000	-302.903320
3343.255127	0.000000	-272.903320
3343.352783	0.000000	-307.903320
3343.450684	0.000000	-472.903320
3343.548340	0.000000	-539.903320
3343.646240	0.000000	-501.903320
3343.743896	0.000000	-421.903320
3343.841553	0.000000	-249.903320
3343.939453	0.000000	-229.903320
3344.037109	0.000000	-185.903320
3344.135010	0.000000	-88.903320
3344.232666	0.000000	-220.903320
3344.330322	0.000000	-328.903320
3344.428223	0.000000	-333.903320
3344.525879	0.000000	-304.903320
3344.623535	0.000000	-444.903320
3344.721436	0.000000	-368.903320
3344.819092	0.000000	-279.903320
3344.916992	0.000000	-313.903320
3345.014648	0.000000	-323.903320
3345.112305	0.000000	-304.903320
3345.210205	0.000000	-355.903320
3345.307861	0.000000	-470.903320
3345.405762	0.000000	-444.903320
3345.503418	0.000000	-434.903320
3345.601074	0.000000	-450.903320
3345.698975	0.000000	-319.903320
3345.796631	0.000000	-283.903320
3345.894531	0.000000	-280.903320
3345.992188	0.000000	-399.903320
3346.089844	0.000000	-380.903320
3346.187744	0.000000	-243.903320
3346.285400	0.000000	-230.903320
3346.383301	0.000000	-181.903320
3346.480957	0.000000	-245.903320
3346.578613	0.000000	-376.903320
3346.676514	0.000000	-408.903320
3346.774170	0.000000	-132.903320
3346.871826	0.000000	-179.903320
3346.969727	0.000000	-259.903320
3347.067383	0.000000	-358.903320
3347.165283	0.000000	-337.903320
3347.262939	0.000000	-107.903320
3347.360596	0.000000	-18.903320
3347.458496	0.000000	-128.903320
3347.556152	0.000000	-261.903320
3347.654053	0.000000	-248.903320
3347.751709	0.000000	-272.903320
3347.849365	0.000000	-267.903320
3347.947266	0.000000	-469.903320
3348.044922	0.000000	-337.903320
3348.142822	0.000000	-267.903320
3348.240479	0.000000	-414.903320
3348.338135	0.000000	-390.903320
3348.436035	0.000000	-363.903320
3348.533691	0.000000	-328.903320
3348.631592	0.000000	-329.903320
3348.729248	0.000000	-437.903320
3348.826904	0.000000	-426.903320
3348.924805	0.000000	-370.903320
3349.022461	0.000000	-404.903320
3349.120117	0.000000	-375.903320
3349.218018	0.000000	-315.903320
3349.315674	0.000000	-253.903320
3349.413574	0.000000	-435.903320
3349.511230	0.000000	-244.903320
3349.608887	0.000000	-214.903320
3349.706787	0.000000	-304.903320
3349.804443	0.000000	-280.903320
3349.902344	0.000000	-282.903320
3350.000000	0.000000	-371.903320
