Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\02_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:25
3330.840576	0.000000	-168.843750
3330.938477	0.000000	39.156250
3331.036133	0.000000	-39.843750
3331.134033	0.000000	-123.843750
3331.231689	0.000000	-217.843750
3331.329346	0.000000	-64.843750
3331.427246	0.000000	-103.843750
3331.524902	0.000000	-34.843750
3331.622559	0.000000	-24.843750
3331.720459	0.000000	-171.843750
3331.818115	0.000000	-255.843750
3331.916016	0.000000	-94.843750
3332.013672	0.000000	36.156250
3332.111328	0.000000	41.156250
3332.209229	0.000000	11.156250
3332.306885	0.000000	53.156250
3332.404785	0.000000	-58.843750
3332.502441	0.000000	-50.843750
3332.600098	0.000000	14.156250
3332.697998	0.000000	-32.843750
3332.795654	0.000000	62.156250
3332.893555	0.000000	212.156250
3332.991211	0.000000	148.156250
3333.088867	0.000000	-145.843750
3333.186768	0.000000	-100.843750
3333.284424	0.000000	-39.843750
3333.382324	0.000000	-54.843750
3333.479980	0.000000	-121.843750
3333.577637	0.000000	-27.843750
3333.675537	0.000000	-98.843750
3333.773193	0.000000	-121.843750
3333.870850	0.000000	-68.843750
3333.968750	0.000000	-85.843750
3334.066406	0.000000	-78.843750
3334.164307	0.000000	-171.843750
3334.261963	0.000000	-60.843750
3334.359619	0.000000	190.156250
3334.457520	0.000000	111.156250
3334.555176	0.000000	79.156250
3334.653076	0.000000	-116.843750
3334.750732	0.000000	-86.843750
3334.848389	0.000000	-34.843750
3334.946289	0.000000	-184.843750
3335.043945	0.000000	-123.843750
3335.141846	0.000000	-186.843750
3335.239502	0.000000	-84.843750
3335.337158	0.000000	-31.843750
3335.435059	0.000000	-142.843750
3335.532715	0.000000	-192.843750
3335.630615	0.000000	-149.843750
3335.728271	0.000000	-46.843750
3335.825928	0.000000	-49.843750
3335.923828	0.000000	16.156250
3336.021484	0.000000	105.156250
3336.119141	0.000000	-74.843750
3336.217041	0.000000	16.156250
3336.314697	0.000000	-183.843750
3336.412598	0.000000	-349.843750
3336.510254	0.000000	-283.843750
3336.607910	0.000000	-153.843750
3336.705811	0.000000	-174.843750
3336.803467	0.000000	-205.843750
3336.901367	0.000000	-287.843750
3336.999023	0.000000	-304.843750
3337.096680	0.000000	11.156250
3337.194580	0.000000	-109.843750
3337.292236	0.000000	-193.843750
3337.390137	0.000000	-328.843750
3337.487793	0.000000	-294.843750
3337.585449	0.000000	-223.843750
3337.683350	0.000000	-108.843750
3337.781006	0.000000	-98.843750
3337.878906	0.000000	-138.843750
3337.976563	0.000000	-246.843750
3338.074219	0.000000	-252.843750
3338.172119	0.000000	-298.843750
3338.269775	0.000000	-280.843750
3338.367432	0.000000	-423.843750
3338.465332	0.000000	-333.843750
3338.562988	0.000000	-149.843750
3338.660889	0.000000	-181.843750
3338.758545	0.000000	-340.843750
3338.856201	0.000000	-263.843750
3338.954102	0.000000	-154.843750
3339.051758	0.000000	-209.843750
3339.149658	0.000000	-261.843750
3339.247314	0.000000	-345.843750
3339.344971	0.000000	-125.843750
3339.442871	0.000000	-188.843750
3339.540527	0.000000	-325.843750
3339.638428	0.000000	-323.843750
3339.736084	0.000000	-357.843750
3339.833740	0.000000	-267.843750
3339.931641	0.000000	-244.843750
3340.029297	0.000000	-140.843750
3340.127197	0.000000	-166.843750
3340.224854	0.000000	-208.843750
3340.322510	0.000000	-319.843750
3340.420410	0.000000	-399.843750
3340.518066	0.000000	-202.843750
3340.615723	0.000000	-341.843750
3340.713623	0.000000	-402.843750
3340.811279	0.000000	-157.843750
3340.909180	0.000000	-210.843750
3341.006836	0.000000	-435.843750
3341.104492	0.000000	-440.843750
3341.202393	0.000000	-248.843750
3341.300049	0.000000	-63.843750
3341.397949	0.000000	-113.843750
3341.495605	0.000000	-167.843750
3341.593262	0.000000	-146.843750
3341.691162	0.000000	1.156250
3341.788818	0.000000	12.156250
3341.886719	0.000000	-219.843750
3341.984375	0.000000	-251.843750
3342.082031	0.000000	-274.843750
3342.179932	0.000000	-122.843750
3342.277588	0.000000	-134.843750
3342.375488	0.000000	-290.843750
3342.473145	0.000000	-347.843750
3342.570801	0.000000	-384.843750
3342.668701	0.000000	-306.843750
3342.766357	0.000000	-266.843750
3342.864014	0.000000	-235.843750
3342.961914	0.000000	-274.843750
3343.059570	0.000000	-223.843750
3343.157471	0.000000	-365.843750
3343.255127	0.000000	-275.843750
3343.352783	0.000000	-323.843750
3343.450684	0.000000	-232.843750
3343.548340	0.000000	-331.843750
3343.646240	0.000000	-446.843750
3343.743896	0.000000	-261.843750
3343.841553	0.000000	-243.843750
3343.939453	0.000000	-361.843750
3344.037109	0.000000	-500.843750
3344.135010	0.000000	-304.843750
3344.232666	0.000000	-331.843750
3344.330322	0.000000	-344.843750
3344.428223	0.000000	-293.843750
3344.525879	0.000000	-389.843750
3344.623535	0.000000	-208.843750
3344.721436	0.000000	-192.843750
3344.819092	0.000000	-118.843750
3344.916992	0.000000	-190.843750
3345.014648	0.000000	-325.843750
3345.112305	0.000000	-242.843750
3345.210205	0.000000	-330.843750
3345.307861	0.000000	-171.843750
3345.405762	0.000000	-84.843750
3345.503418	0.000000	-270.843750
3345.601074	0.000000	-54.843750
3345.698975	0.000000	-151.843750
3345.796631	0.000000	-128.843750
3345.894531	0.000000	-148.843750
3345.992188	0.000000	-286.843750
3346.089844	0.000000	-228.843750
3346.187744	0.000000	-203.843750
3346.285400	0.000000	58.156250
3346.383301	0.000000	6.156250
3346.480957	0.000000	-257.843750
3346.578613	0.000000	-311.843750
3346.676514	0.000000	-471.843750
3346.774170	0.000000	-439.843750
3346.871826	0.000000	-360.843750
3346.969727	0.000000	-355.843750
3347.067383	0.000000	-361.843750
3347.165283	0.000000	-231.843750
3347.262939	0.000000	-181.843750
3347.360596	0.000000	-143.843750
3347.458496	0.000000	-346.843750
3347.556152	0.000000	-403.843750
3347.654053	0.000000	-367.843750
3347.751709	0.000000	-346.843750
3347.849365	0.000000	-416.843750
3347.947266	0.000000	-406.843750
3348.044922	0.000000	-534.843750
3348.142822	0.000000	-558.843750
3348.240479	0.000000	-436.843750
3348.338135	0.000000	-318.843750
3348.436035	0.000000	-332.843750
3348.533691	0.000000	-391.843750
3348.631592	0.000000	-458.843750
3348.729248	0.000000	-179.843750
3348.826904	0.000000	-250.843750
3348.924805	0.000000	-138.843750
3349.022461	0.000000	-132.843750
3349.120117	0.000000	-282.843750
3349.218018	0.000000	-210.843750
3349.315674	0.000000	-145.843750
3349.413574	0.000000	-296.843750
3349.511230	0.000000	-360.843750
3349.608887	0.000000	-385.843750
3349.706787	0.000000	-348.843750
3349.804443	0.000000	-230.843750
3349.902344	0.000000	-264.843750
3350.000000	0.000000	-156.843750
