Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\40_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:42
3304.740967	0.000000	-516.580078
3304.838623	0.000000	-361.580078
3304.936523	0.000000	-242.580078
3305.034180	0.000000	-94.580078
3305.132080	0.000000	-213.580078
3305.229736	0.000000	-280.580078
3305.327393	0.000000	-176.580078
3305.425293	0.000000	-313.580078
3305.522949	0.000000	-345.580078
3305.620605	0.000000	-302.580078
3305.718506	0.000000	-364.580078
3305.816162	0.000000	-231.580078
3305.914063	0.000000	-129.580078
3306.011719	0.000000	-207.580078
3306.109375	0.000000	-179.580078
3306.207275	0.000000	-223.580078
3306.304932	0.000000	-205.580078
3306.402832	0.000000	-194.580078
3306.500488	0.000000	-237.580078
3306.598145	0.000000	-34.580078
3306.696045	0.000000	-92.580078
3306.793701	0.000000	-209.580078
3306.891602	0.000000	-116.580078
3306.989258	0.000000	-165.580078
3307.086914	0.000000	-63.580078
3307.184814	0.000000	-72.580078
3307.282471	0.000000	-128.580078
3307.380371	0.000000	91.419922
3307.478027	0.000000	179.419922
3307.575684	0.000000	222.419922
3307.673584	0.000000	370.419922
3307.771240	0.000000	389.419922
3307.868896	0.000000	412.419922
3307.966797	0.000000	351.419922
3308.064453	0.000000	495.419922
3308.162354	0.000000	351.419922
3308.260010	0.000000	574.419922
3308.357666	0.000000	510.419922
3308.455566	0.000000	444.419922
3308.553223	0.000000	550.419922
3308.651123	0.000000	505.419922
3308.748779	0.000000	886.419922
3308.846436	0.000000	1039.419922
3308.944336	0.000000	1041.419922
3309.041992	0.000000	1280.419922
3309.139893	0.000000	1580.419922
3309.237549	0.000000	2069.419922
3309.335205	0.000000	2594.419922
3309.433105	0.000000	3342.419922
3309.530762	0.000000	4295.419922
3309.628662	0.000000	5396.419922
3309.726318	0.000000	6540.419922
3309.823975	0.000000	7835.419922
3309.921875	0.000000	9139.419922
3310.019531	0.000000	10282.419922
3310.117188	0.000000	11461.419922
3310.215088	0.000000	12495.419922
3310.312744	0.000000	13398.419922
3310.410645	0.000000	13912.419922
3310.508301	0.000000	14035.419922
3310.605957	0.000000	13595.419922
3310.703857	0.000000	12483.419922
3310.801514	0.000000	11102.419922
3310.899414	0.000000	9253.419922
3310.997070	0.000000	6878.419922
3311.094727	0.000000	4686.419922
3311.192627	0.000000	1932.419922
3311.290283	0.000000	-815.580078
3311.388184	0.000000	-3214.580078
3311.485840	0.000000	-4930.580078
3311.583496	0.000000	-6167.580078
3311.681396	0.000000	-6705.580078
3311.779053	0.000000	-6589.580078
3311.876953	0.000000	-5438.580078
3311.974609	0.000000	-3809.580078
3312.072266	0.000000	-1933.580078
3312.170166	0.000000	441.419922
3312.267822	0.000000	2728.419922
3312.365479	0.000000	4870.419922
3312.463379	0.000000	6459.419922
3312.561035	0.000000	7420.419922
3312.658936	0.000000	7656.419922
3312.756592	0.000000	6988.419922
3312.854248	0.000000	5540.419922
3312.952148	0.000000	3259.419922
3313.049805	0.000000	456.419922
3313.147705	0.000000	-2586.580078
3313.245361	0.000000	-5932.580078
3313.343018	0.000000	-8919.580078
3313.440918	0.000000	-11860.580078
3313.538574	0.000000	-14165.580078
3313.636475	0.000000	-15381.580078
3313.734131	0.000000	-16156.580078
3313.831787	0.000000	-16456.580078
3313.929688	0.000000	-16111.580078
3314.027344	0.000000	-15144.580078
3314.125244	0.000000	-13897.580078
3314.222900	0.000000	-12326.580078
3314.320557	0.000000	-10612.580078
3314.418457	0.000000	-9012.580078
3314.516113	0.000000	-7395.580078
3314.613770	0.000000	-6155.580078
3314.711670	0.000000	-4975.580078
3314.809326	0.000000	-3898.580078
3314.907227	0.000000	-2967.580078
3315.004883	0.000000	-2332.580078
3315.102539	0.000000	-1880.580078
3315.200439	0.000000	-1454.580078
3315.298096	0.000000	-1315.580078
3315.395996	0.000000	-1075.580078
3315.493652	0.000000	-943.580078
3315.591309	0.000000	-980.580078
3315.689209	0.000000	-960.580078
3315.786865	0.000000	-898.580078
3315.884766	0.000000	-900.580078
3315.982422	0.000000	-918.580078
3316.080078	0.000000	-1036.580078
3316.177979	0.000000	-1070.580078
3316.275635	0.000000	-1168.580078
3316.373291	0.000000	-1049.580078
3316.471191	0.000000	-966.580078
3316.568848	0.000000	-1024.580078
3316.666748	0.000000	-1060.580078
3316.764404	0.000000	-778.580078
3316.862061	0.000000	-687.580078
3316.959961	0.000000	-763.580078
3317.057617	0.000000	-649.580078
3317.155518	0.000000	-614.580078
3317.253174	0.000000	-658.580078
3317.350830	0.000000	-648.580078
3317.448730	0.000000	-593.580078
3317.546387	0.000000	-540.580078
3317.644287	0.000000	-463.580078
3317.741943	0.000000	-461.580078
3317.839600	0.000000	-345.580078
3317.937500	0.000000	-458.580078
3318.035156	0.000000	-574.580078
3318.133057	0.000000	-423.580078
3318.230713	0.000000	-487.580078
3318.328369	0.000000	-383.580078
3318.426270	0.000000	-277.580078
3318.523926	0.000000	-220.580078
3318.621582	0.000000	-309.580078
3318.719482	0.000000	-216.580078
3318.817139	0.000000	-210.580078
3318.915039	0.000000	-210.580078
3319.012695	0.000000	-310.580078
3319.110352	0.000000	-384.580078
3319.208252	0.000000	-404.580078
3319.305908	0.000000	-428.580078
3319.403809	0.000000	-165.580078
3319.501465	0.000000	-190.580078
3319.599121	0.000000	-195.580078
3319.697021	0.000000	-121.580078
3319.794678	0.000000	-126.580078
3319.892578	0.000000	-253.580078
3319.990234	0.000000	-261.580078
3320.087891	0.000000	-302.580078
3320.185791	0.000000	-417.580078
3320.283447	0.000000	-444.580078
3320.381348	0.000000	-320.580078
3320.479004	0.000000	-149.580078
3320.576660	0.000000	-279.580078
3320.674561	0.000000	-312.580078
3320.772217	0.000000	-206.580078
3320.869873	0.000000	-244.580078
3320.967773	0.000000	-330.580078
3321.065430	0.000000	-210.580078
3321.163330	0.000000	-230.580078
3321.260986	0.000000	-351.580078
3321.358643	0.000000	-267.580078
3321.456543	0.000000	-1.580078
3321.554199	0.000000	-160.580078
3321.652100	0.000000	-369.580078
3321.749756	0.000000	-337.580078
3321.847412	0.000000	-230.580078
3321.945313	0.000000	-372.580078
3322.042969	0.000000	-335.580078
3322.140869	0.000000	-191.580078
3322.238525	0.000000	-279.580078
3322.336182	0.000000	-298.580078
3322.434082	0.000000	-173.580078
3322.531738	0.000000	-295.580078
3322.629639	0.000000	-153.580078
3322.727295	0.000000	81.419922
3322.824951	0.000000	14.419922
3322.922852	0.000000	-49.580078
3323.020508	0.000000	-36.580078
3323.118164	0.000000	120.419922
3323.216064	0.000000	-98.580078
3323.313721	0.000000	-186.580078
3323.411621	0.000000	-161.580078
3323.509277	0.000000	-25.580078
3323.606934	0.000000	-86.580078
3323.704834	0.000000	-127.580078
3323.802490	0.000000	-134.580078
3323.900391	0.000000	-51.580078
3323.998047	0.000000	-131.580078
3324.095703	0.000000	-176.580078
3324.193604	0.000000	-102.580078
3324.291260	0.000000	-380.580078
3324.389160	0.000000	-262.580078
3324.486816	0.000000	-130.580078
3324.584473	0.000000	-89.580078
3324.682373	0.000000	-315.580078
3324.780029	0.000000	-351.580078
3324.877930	0.000000	-213.580078
3324.975586	0.000000	-47.580078
3325.073242	0.000000	92.419922
3325.171143	0.000000	20.419922
3325.268799	0.000000	-157.580078
3325.366455	0.000000	-69.580078
3325.464355	0.000000	-71.580078
3325.562012	0.000000	-87.580078
3325.659912	0.000000	-110.580078
3325.757568	0.000000	-110.580078
3325.855225	0.000000	-197.580078
3325.953125	0.000000	-192.580078
3326.050781	0.000000	-193.580078
3326.148682	0.000000	44.419922
3326.246338	0.000000	-1.580078
3326.343994	0.000000	74.419922
3326.441895	0.000000	-116.580078
3326.539551	0.000000	-251.580078
3326.637451	0.000000	-65.580078
3326.735107	0.000000	21.419922
3326.832764	0.000000	-21.580078
3326.930664	0.000000	110.419922
3327.028320	0.000000	135.419922
3327.126221	0.000000	-128.580078
3327.223877	0.000000	-119.580078
3327.321533	0.000000	-144.580078
3327.419434	0.000000	-186.580078
3327.517090	0.000000	104.419922
3327.614746	0.000000	52.419922
3327.712646	0.000000	-21.580078
3327.810303	0.000000	-12.580078
3327.908203	0.000000	-167.580078
3328.005859	0.000000	-44.580078
3328.103516	0.000000	-1.580078
3328.201416	0.000000	75.419922
3328.299072	0.000000	47.419922
3328.396973	0.000000	100.419922
3328.494629	0.000000	-11.580078
3328.592285	0.000000	-133.580078
3328.690186	0.000000	22.419922
3328.787842	0.000000	25.419922
3328.885742	0.000000	101.419922
3328.983398	0.000000	194.419922
3329.081055	0.000000	216.419922
3329.178955	0.000000	-55.580078
3329.276611	0.000000	-87.580078
3329.374268	0.000000	53.419922
3329.472168	0.000000	108.419922
3329.569824	0.000000	-104.580078
3329.667725	0.000000	-132.580078
3329.765381	0.000000	-44.580078
3329.863037	0.000000	-45.580078
3329.960938	0.000000	44.419922
3330.058594	0.000000	144.419922
3330.156494	0.000000	-12.580078
3330.254150	0.000000	-62.580078
3330.351807	0.000000	-41.580078
3330.449707	0.000000	-180.580078
3330.547363	0.000000	-138.580078
