Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\04_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:25
3330.840576	0.000000	58.714844
3330.938477	0.000000	-113.285156
3331.036133	0.000000	-121.285156
3331.134033	0.000000	-57.285156
3331.231689	0.000000	-76.285156
3331.329346	0.000000	-13.285156
3331.427246	0.000000	-166.285156
3331.524902	0.000000	-75.285156
3331.622559	0.000000	50.714844
3331.720459	0.000000	-2.285156
3331.818115	0.000000	-36.285156
3331.916016	0.000000	-167.285156
3332.013672	0.000000	-223.285156
3332.111328	0.000000	-205.285156
3332.209229	0.000000	-118.285156
3332.306885	0.000000	37.714844
3332.404785	0.000000	52.714844
3332.502441	0.000000	-0.285156
3332.600098	0.000000	-143.285156
3332.697998	0.000000	-161.285156
3332.795654	0.000000	83.714844
3332.893555	0.000000	47.714844
3332.991211	0.000000	-240.285156
3333.088867	0.000000	-108.285156
3333.186768	0.000000	-224.285156
3333.284424	0.000000	-125.285156
3333.382324	0.000000	-18.285156
3333.479980	0.000000	91.714844
3333.577637	0.000000	81.714844
3333.675537	0.000000	6.714844
3333.773193	0.000000	-105.285156
3333.870850	0.000000	-102.285156
3333.968750	0.000000	15.714844
3334.066406	0.000000	12.714844
3334.164307	0.000000	-32.285156
3334.261963	0.000000	-130.285156
3334.359619	0.000000	53.714844
3334.457520	0.000000	29.714844
3334.555176	0.000000	-87.285156
3334.653076	0.000000	-4.285156
3334.750732	0.000000	-216.285156
3334.848389	0.000000	-171.285156
3334.946289	0.000000	-104.285156
3335.043945	0.000000	-23.285156
3335.141846	0.000000	122.714844
3335.239502	0.000000	-9.285156
3335.337158	0.000000	-150.285156
3335.435059	0.000000	-62.285156
3335.532715	0.000000	-291.285156
3335.630615	0.000000	9.714844
3335.728271	0.000000	135.714844
3335.825928	0.000000	0.714844
3335.923828	0.000000	-44.285156
3336.021484	0.000000	-195.285156
3336.119141	0.000000	-51.285156
3336.217041	0.000000	-148.285156
3336.314697	0.000000	-267.285156
3336.412598	0.000000	-159.285156
3336.510254	0.000000	-276.285156
3336.607910	0.000000	-311.285156
3336.705811	0.000000	-151.285156
3336.803467	0.000000	-249.285156
3336.901367	0.000000	-334.285156
3336.999023	0.000000	-382.285156
3337.096680	0.000000	-392.285156
3337.194580	0.000000	-165.285156
3337.292236	0.000000	-135.285156
3337.390137	0.000000	-142.285156
3337.487793	0.000000	-42.285156
3337.585449	0.000000	-271.285156
3337.683350	0.000000	-356.285156
3337.781006	0.000000	-360.285156
3337.878906	0.000000	-233.285156
3337.976563	0.000000	-254.285156
3338.074219	0.000000	-122.285156
3338.172119	0.000000	-166.285156
3338.269775	0.000000	-196.285156
3338.367432	0.000000	-215.285156
3338.465332	0.000000	-253.285156
3338.562988	0.000000	45.714844
3338.660889	0.000000	-71.285156
3338.758545	0.000000	-92.285156
3338.856201	0.000000	-189.285156
3338.954102	0.000000	-177.285156
3339.051758	0.000000	-129.285156
3339.149658	0.000000	-210.285156
3339.247314	0.000000	-275.285156
3339.344971	0.000000	-254.285156
3339.442871	0.000000	-208.285156
3339.540527	0.000000	-291.285156
3339.638428	0.000000	-234.285156
3339.736084	0.000000	-387.285156
3339.833740	0.000000	-414.285156
3339.931641	0.000000	-339.285156
3340.029297	0.000000	-252.285156
3340.127197	0.000000	-337.285156
3340.224854	0.000000	-436.285156
3340.322510	0.000000	-454.285156
3340.420410	0.000000	-157.285156
3340.518066	0.000000	41.714844
3340.615723	0.000000	-221.285156
3340.713623	0.000000	-336.285156
3340.811279	0.000000	-102.285156
3340.909180	0.000000	-133.285156
3341.006836	0.000000	-221.285156
3341.104492	0.000000	-319.285156
3341.202393	0.000000	-310.285156
3341.300049	0.000000	-211.285156
3341.397949	0.000000	-196.285156
3341.495605	0.000000	-249.285156
3341.593262	0.000000	-346.285156
3341.691162	0.000000	-277.285156
3341.788818	0.000000	-263.285156
3341.886719	0.000000	-88.285156
3341.984375	0.000000	-115.285156
3342.082031	0.000000	-276.285156
3342.179932	0.000000	-386.285156
3342.277588	0.000000	-308.285156
3342.375488	0.000000	-195.285156
3342.473145	0.000000	-249.285156
3342.570801	0.000000	-272.285156
3342.668701	0.000000	-263.285156
3342.766357	0.000000	-131.285156
3342.864014	0.000000	-176.285156
3342.961914	0.000000	-312.285156
3343.059570	0.000000	-362.285156
3343.157471	0.000000	-351.285156
3343.255127	0.000000	-356.285156
3343.352783	0.000000	-263.285156
3343.450684	0.000000	-173.285156
3343.548340	0.000000	-156.285156
3343.646240	0.000000	-336.285156
3343.743896	0.000000	-226.285156
3343.841553	0.000000	-263.285156
3343.939453	0.000000	-439.285156
3344.037109	0.000000	-300.285156
3344.135010	0.000000	-403.285156
3344.232666	0.000000	-231.285156
3344.330322	0.000000	-217.285156
3344.428223	0.000000	-391.285156
3344.525879	0.000000	-391.285156
3344.623535	0.000000	-254.285156
3344.721436	0.000000	-230.285156
3344.819092	0.000000	-105.285156
3344.916992	0.000000	-208.285156
3345.014648	0.000000	-339.285156
3345.112305	0.000000	-199.285156
3345.210205	0.000000	-300.285156
3345.307861	0.000000	-294.285156
3345.405762	0.000000	-239.285156
3345.503418	0.000000	-203.285156
3345.601074	0.000000	-171.285156
3345.698975	0.000000	-199.285156
3345.796631	0.000000	-285.285156
3345.894531	0.000000	-294.285156
3345.992188	0.000000	-260.285156
3346.089844	0.000000	-292.285156
3346.187744	0.000000	-68.285156
3346.285400	0.000000	-16.285156
3346.383301	0.000000	-214.285156
3346.480957	0.000000	-324.285156
3346.578613	0.000000	-193.285156
3346.676514	0.000000	-421.285156
3346.774170	0.000000	-402.285156
3346.871826	0.000000	-320.285156
3346.969727	0.000000	-229.285156
3347.067383	0.000000	-115.285156
3347.165283	0.000000	-246.285156
3347.262939	0.000000	-412.285156
3347.360596	0.000000	-413.285156
3347.458496	0.000000	-379.285156
3347.556152	0.000000	-324.285156
3347.654053	0.000000	-126.285156
3347.751709	0.000000	-385.285156
3347.849365	0.000000	-331.285156
3347.947266	0.000000	-279.285156
3348.044922	0.000000	-256.285156
3348.142822	0.000000	-252.285156
3348.240479	0.000000	-163.285156
3348.338135	0.000000	-181.285156
3348.436035	0.000000	-218.285156
3348.533691	0.000000	-288.285156
3348.631592	0.000000	-257.285156
3348.729248	0.000000	-341.285156
3348.826904	0.000000	-316.285156
3348.924805	0.000000	-418.285156
3349.022461	0.000000	-505.285156
3349.120117	0.000000	-320.285156
3349.218018	0.000000	-168.285156
3349.315674	0.000000	-228.285156
3349.413574	0.000000	-328.285156
3349.511230	0.000000	-422.285156
3349.608887	0.000000	-529.285156
3349.706787	0.000000	-427.285156
3349.804443	0.000000	-220.285156
3349.902344	0.000000	-348.285156
3350.000000	0.000000	-374.285156
