Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\06_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:25
3330.840576	0.000000	-39.672852
3330.938477	0.000000	6.327148
3331.036133	0.000000	-4.672852
3331.134033	0.000000	8.327148
3331.231689	0.000000	-86.672852
3331.329346	0.000000	-29.672852
3331.427246	0.000000	-132.672852
3331.524902	0.000000	-28.672852
3331.622559	0.000000	-20.672852
3331.720459	0.000000	-89.672852
3331.818115	0.000000	-156.672852
3331.916016	0.000000	-242.672852
3332.013672	0.000000	-35.672852
3332.111328	0.000000	-83.672852
3332.209229	0.000000	-89.672852
3332.306885	0.000000	-226.672852
3332.404785	0.000000	71.327148
3332.502441	0.000000	37.327148
3332.600098	0.000000	-2.672852
3332.697998	0.000000	94.327148
3332.795654	0.000000	34.327148
3332.893555	0.000000	33.327148
3332.991211	0.000000	8.327148
3333.088867	0.000000	26.327148
3333.186768	0.000000	8.327148
3333.284424	0.000000	-43.672852
3333.382324	0.000000	-18.672852
3333.479980	0.000000	23.327148
3333.577637	0.000000	50.327148
3333.675537	0.000000	-9.672852
3333.773193	0.000000	-127.672852
3333.870850	0.000000	-19.672852
3333.968750	0.000000	-122.672852
3334.066406	0.000000	-174.672852
3334.164307	0.000000	-239.672852
3334.261963	0.000000	-105.672852
3334.359619	0.000000	-59.672852
3334.457520	0.000000	-169.672852
3334.555176	0.000000	-372.672852
3334.653076	0.000000	-330.672852
3334.750732	0.000000	-197.672852
3334.848389	0.000000	-245.672852
3334.946289	0.000000	-114.672852
3335.043945	0.000000	-45.672852
3335.141846	0.000000	-89.672852
3335.239502	0.000000	-290.672852
3335.337158	0.000000	-314.672852
3335.435059	0.000000	-250.672852
3335.532715	0.000000	-300.672852
3335.630615	0.000000	-208.672852
3335.728271	0.000000	-194.672852
3335.825928	0.000000	-301.672852
3335.923828	0.000000	-279.672852
3336.021484	0.000000	-153.672852
3336.119141	0.000000	-231.672852
3336.217041	0.000000	-304.672852
3336.314697	0.000000	-171.672852
3336.412598	0.000000	-72.672852
3336.510254	0.000000	-110.672852
3336.607910	0.000000	-223.672852
3336.705811	0.000000	-259.672852
3336.803467	0.000000	-337.672852
3336.901367	0.000000	-265.672852
3336.999023	0.000000	-106.672852
3337.096680	0.000000	-169.672852
3337.194580	0.000000	-185.672852
3337.292236	0.000000	-175.672852
3337.390137	0.000000	-150.672852
3337.487793	0.000000	29.327148
3337.585449	0.000000	-57.672852
3337.683350	0.000000	-311.672852
3337.781006	0.000000	-318.672852
3337.878906	0.000000	-274.672852
3337.976563	0.000000	-357.672852
3338.074219	0.000000	-435.672852
3338.172119	0.000000	-531.672852
3338.269775	0.000000	-297.672852
3338.367432	0.000000	47.327148
3338.465332	0.000000	-53.672852
3338.562988	0.000000	-155.672852
3338.660889	0.000000	-183.672852
3338.758545	0.000000	-395.672852
3338.856201	0.000000	-252.672852
3338.954102	0.000000	-373.672852
3339.051758	0.000000	-65.672852
3339.149658	0.000000	-172.672852
3339.247314	0.000000	-219.672852
3339.344971	0.000000	-388.672852
3339.442871	0.000000	-201.672852
3339.540527	0.000000	-59.672852
3339.638428	0.000000	-89.672852
3339.736084	0.000000	-116.672852
3339.833740	0.000000	-299.672852
3339.931641	0.000000	-145.672852
3340.029297	0.000000	-158.672852
3340.127197	0.000000	-376.672852
3340.224854	0.000000	-365.672852
3340.322510	0.000000	-358.672852
3340.420410	0.000000	-268.672852
3340.518066	0.000000	-192.672852
3340.615723	0.000000	-235.672852
3340.713623	0.000000	-161.672852
3340.811279	0.000000	-78.672852
3340.909180	0.000000	-23.672852
3341.006836	0.000000	-253.672852
3341.104492	0.000000	-373.672852
3341.202393	0.000000	-290.672852
3341.300049	0.000000	-396.672852
3341.397949	0.000000	-105.672852
3341.495605	0.000000	-115.672852
3341.593262	0.000000	-350.672852
3341.691162	0.000000	-399.672852
3341.788818	0.000000	-471.672852
3341.886719	0.000000	-434.672852
3341.984375	0.000000	-326.672852
3342.082031	0.000000	-294.672852
3342.179932	0.000000	-244.672852
3342.277588	0.000000	-304.672852
3342.375488	0.000000	-278.672852
3342.473145	0.000000	-427.672852
3342.570801	0.000000	-447.672852
3342.668701	0.000000	-402.672852
3342.766357	0.000000	-223.672852
3342.864014	0.000000	-90.672852
3342.961914	0.000000	-273.672852
3343.059570	0.000000	-403.672852
3343.157471	0.000000	-151.672852
3343.255127	0.000000	-109.672852
3343.352783	0.000000	-158.672852
3343.450684	0.000000	-394.672852
3343.548340	0.000000	-292.672852
3343.646240	0.000000	-200.672852
3343.743896	0.000000	-167.672852
3343.841553	0.000000	-59.672852
3343.939453	0.000000	-153.672852
3344.037109	0.000000	-363.672852
3344.135010	0.000000	-405.672852
3344.232666	0.000000	-345.672852
3344.330322	0.000000	-326.672852
3344.428223	0.000000	-323.672852
3344.525879	0.000000	-262.672852
3344.623535	0.000000	-179.672852
3344.721436	0.000000	-244.672852
3344.819092	0.000000	-367.672852
3344.916992	0.000000	-412.672852
3345.014648	0.000000	-192.672852
3345.112305	0.000000	18.327148
3345.210205	0.000000	-162.672852
3345.307861	0.000000	-261.672852
3345.405762	0.000000	-287.672852
3345.503418	0.000000	-222.672852
3345.601074	0.000000	-297.672852
3345.698975	0.000000	-239.672852
3345.796631	0.000000	-314.672852
3345.894531	0.000000	-205.672852
3345.992188	0.000000	-215.672852
3346.089844	0.000000	-208.672852
3346.187744	0.000000	-246.672852
3346.285400	0.000000	-128.672852
3346.383301	0.000000	-161.672852
3346.480957	0.000000	-222.672852
3346.578613	0.000000	-330.672852
3346.676514	0.000000	-286.672852
3346.774170	0.000000	-230.672852
3346.871826	0.000000	-287.672852
3346.969727	0.000000	-250.672852
3347.067383	0.000000	-359.672852
3347.165283	0.000000	-579.672852
3347.262939	0.000000	-447.672852
3347.360596	0.000000	-274.672852
3347.458496	0.000000	-314.672852
3347.556152	0.000000	-255.672852
3347.654053	0.000000	-339.672852
3347.751709	0.000000	-284.672852
3347.849365	0.000000	-333.672852
3347.947266	0.000000	-346.672852
3348.044922	0.000000	-344.672852
3348.142822	0.000000	-426.672852
3348.240479	0.000000	-191.672852
3348.338135	0.000000	-112.672852
3348.436035	0.000000	-200.672852
3348.533691	0.000000	-264.672852
3348.631592	0.000000	-342.672852
3348.729248	0.000000	-465.672852
3348.826904	0.000000	-343.672852
3348.924805	0.000000	-314.672852
3349.022461	0.000000	-366.672852
3349.120117	0.000000	-168.672852
3349.218018	0.000000	-103.672852
3349.315674	0.000000	-263.672852
3349.413574	0.000000	-371.672852
3349.511230	0.000000	-432.672852
3349.608887	0.000000	-336.672852
3349.706787	0.000000	-260.672852
3349.804443	0.000000	-291.672852
3349.902344	0.000000	-466.672852
3350.000000	0.000000	-481.672852
