Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\36_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:43
3330.742920	0.000000	147.027344
3330.840576	0.000000	246.027344
3330.938477	0.000000	-4.972656
3331.036133	0.000000	17.027344
3331.134033	0.000000	5.027344
3331.231689	0.000000	-177.972656
3331.329346	0.000000	109.027344
3331.427246	0.000000	102.027344
3331.524902	0.000000	-32.972656
3331.622559	0.000000	-28.972656
3331.720459	0.000000	-127.972656
3331.818115	0.000000	-169.972656
3331.916016	0.000000	-151.972656
3332.013672	0.000000	-188.972656
3332.111328	0.000000	-163.972656
3332.209229	0.000000	-189.972656
3332.306885	0.000000	-72.972656
3332.404785	0.000000	34.027344
3332.502441	0.000000	14.027344
3332.600098	0.000000	-137.972656
3332.697998	0.000000	-106.972656
3332.795654	0.000000	-86.972656
3332.893555	0.000000	-19.972656
3332.991211	0.000000	-182.972656
3333.088867	0.000000	-325.972656
3333.186768	0.000000	-145.972656
3333.284424	0.000000	-123.972656
3333.382324	0.000000	-44.972656
3333.479980	0.000000	-129.972656
3333.577637	0.000000	-30.972656
3333.675537	0.000000	-16.972656
3333.773193	0.000000	-170.972656
3333.870850	0.000000	-216.972656
3333.968750	0.000000	-201.972656
3334.066406	0.000000	-98.972656
3334.164307	0.000000	-92.972656
3334.261963	0.000000	49.027344
3334.359619	0.000000	180.027344
3334.457520	0.000000	47.027344
3334.555176	0.000000	57.027344
3334.653076	0.000000	68.027344
3334.750732	0.000000	-200.972656
3334.848389	0.000000	-184.972656
3334.946289	0.000000	-168.972656
3335.043945	0.000000	-306.972656
3335.141846	0.000000	-274.972656
3335.239502	0.000000	-61.972656
3335.337158	0.000000	-257.972656
3335.435059	0.000000	-236.972656
3335.532715	0.000000	-287.972656
3335.630615	0.000000	-232.972656
3335.728271	0.000000	-138.972656
3335.825928	0.000000	-61.972656
3335.923828	0.000000	-223.972656
3336.021484	0.000000	-282.972656
3336.119141	0.000000	-266.972656
3336.217041	0.000000	-225.972656
3336.314697	0.000000	-287.972656
3336.412598	0.000000	-318.972656
3336.510254	0.000000	-292.972656
3336.607910	0.000000	-262.972656
3336.705811	0.000000	-283.972656
3336.803467	0.000000	-122.972656
3336.901367	0.000000	-274.972656
3336.999023	0.000000	-216.972656
3337.096680	0.000000	-176.972656
3337.194580	0.000000	-177.972656
3337.292236	0.000000	-246.972656
3337.390137	0.000000	-400.972656
3337.487793	0.000000	-233.972656
3337.585449	0.000000	-185.972656
3337.683350	0.000000	-341.972656
3337.781006	0.000000	-230.972656
3337.878906	0.000000	-219.972656
3337.976563	0.000000	-288.972656
3338.074219	0.000000	-218.972656
3338.172119	0.000000	-43.972656
3338.269775	0.000000	-143.972656
3338.367432	0.000000	-211.972656
3338.465332	0.000000	-254.972656
3338.562988	0.000000	-171.972656
3338.660889	0.000000	-357.972656
3338.758545	0.000000	-240.972656
3338.856201	0.000000	-195.972656
3338.954102	0.000000	-320.972656
3339.051758	0.000000	-288.972656
3339.149658	0.000000	-333.972656
3339.247314	0.000000	-351.972656
3339.344971	0.000000	-485.972656
3339.442871	0.000000	-524.972656
3339.540527	0.000000	-340.972656
3339.638428	0.000000	-155.972656
3339.736084	0.000000	-45.972656
3339.833740	0.000000	-112.972656
3339.931641	0.000000	-106.972656
3340.029297	0.000000	-169.972656
3340.127197	0.000000	-175.972656
3340.224854	0.000000	-132.972656
3340.322510	0.000000	-229.972656
3340.420410	0.000000	-420.972656
3340.518066	0.000000	-352.972656
3340.615723	0.000000	-321.972656
3340.713623	0.000000	-417.972656
3340.811279	0.000000	-334.972656
3340.909180	0.000000	-184.972656
3341.006836	0.000000	-302.972656
3341.104492	0.000000	-392.972656
3341.202393	0.000000	-321.972656
3341.300049	0.000000	-199.972656
3341.397949	0.000000	-218.972656
3341.495605	0.000000	-319.972656
3341.593262	0.000000	-289.972656
3341.691162	0.000000	-412.972656
3341.788818	0.000000	-386.972656
3341.886719	0.000000	-500.972656
3341.984375	0.000000	-571.972656
3342.082031	0.000000	-445.972656
3342.179932	0.000000	-448.972656
3342.277588	0.000000	-422.972656
3342.375488	0.000000	-351.972656
3342.473145	0.000000	-293.972656
3342.570801	0.000000	-206.972656
3342.668701	0.000000	-327.972656
3342.766357	0.000000	-260.972656
3342.864014	0.000000	-92.972656
3342.961914	0.000000	-180.972656
3343.059570	0.000000	-180.972656
3343.157471	0.000000	-162.972656
3343.255127	0.000000	-259.972656
3343.352783	0.000000	-523.972656
3343.450684	0.000000	-504.972656
3343.548340	0.000000	-349.972656
3343.646240	0.000000	-335.972656
3343.743896	0.000000	-326.972656
3343.841553	0.000000	-377.972656
3343.939453	0.000000	-293.972656
3344.037109	0.000000	-268.972656
3344.135010	0.000000	-401.972656
3344.232666	0.000000	-623.972656
3344.330322	0.000000	-592.972656
3344.428223	0.000000	-598.972656
3344.525879	0.000000	-426.972656
3344.623535	0.000000	-251.972656
3344.721436	0.000000	-398.972656
3344.819092	0.000000	-353.972656
3344.916992	0.000000	-487.972656
3345.014648	0.000000	-311.972656
3345.112305	0.000000	-298.972656
3345.210205	0.000000	-357.972656
3345.307861	0.000000	-371.972656
3345.405762	0.000000	-238.972656
3345.503418	0.000000	-372.972656
3345.601074	0.000000	-409.972656
3345.698975	0.000000	-459.972656
3345.796631	0.000000	-263.972656
3345.894531	0.000000	-275.972656
3345.992188	0.000000	-317.972656
3346.089844	0.000000	-389.972656
3346.187744	0.000000	-384.972656
3346.285400	0.000000	-421.972656
3346.383301	0.000000	-321.972656
3346.480957	0.000000	-338.972656
3346.578613	0.000000	-581.972656
3346.676514	0.000000	-601.972656
3346.774170	0.000000	-359.972656
3346.871826	0.000000	-110.972656
3346.969727	0.000000	-233.972656
3347.067383	0.000000	-451.972656
3347.165283	0.000000	-308.972656
3347.262939	0.000000	-544.972656
3347.360596	0.000000	-560.972656
3347.458496	0.000000	-475.972656
3347.556152	0.000000	-257.972656
3347.654053	0.000000	10.027344
3347.751709	0.000000	-158.972656
3347.849365	0.000000	-558.972656
3347.947266	0.000000	-379.972656
3348.044922	0.000000	-256.972656
3348.142822	0.000000	-223.972656
3348.240479	0.000000	-289.972656
3348.338135	0.000000	-197.972656
3348.436035	0.000000	-250.972656
3348.533691	0.000000	-185.972656
3348.631592	0.000000	-287.972656
3348.729248	0.000000	-411.972656
3348.826904	0.000000	-565.972656
3348.924805	0.000000	-552.972656
3349.022461	0.000000	-389.972656
3349.120117	0.000000	-238.972656
3349.218018	0.000000	-353.972656
3349.315674	0.000000	-342.972656
3349.413574	0.000000	-408.972656
3349.511230	0.000000	-230.972656
3349.608887	0.000000	-168.972656
3349.706787	0.000000	-329.972656
3349.804443	0.000000	-337.972656
3349.902344	0.000000	-362.972656
3350.000000	0.000000	-396.972656
