Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\-6_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:27
3330.840576	0.000000	-64.154297
3330.938477	0.000000	-76.154297
3331.036133	0.000000	-99.154297
3331.134033	0.000000	-153.154297
3331.231689	0.000000	-63.154297
3331.329346	0.000000	70.845703
3331.427246	0.000000	117.845703
3331.524902	0.000000	21.845703
3331.622559	0.000000	54.845703
3331.720459	0.000000	-22.154297
3331.818115	0.000000	-277.154297
3331.916016	0.000000	-103.154297
3332.013672	0.000000	-128.154297
3332.111328	0.000000	-94.154297
3332.209229	0.000000	-263.154297
3332.306885	0.000000	-140.154297
3332.404785	0.000000	-53.154297
3332.502441	0.000000	-140.154297
3332.600098	0.000000	-170.154297
3332.697998	0.000000	-0.154297
3332.795654	0.000000	68.845703
3332.893555	0.000000	60.845703
3332.991211	0.000000	-85.154297
3333.088867	0.000000	-100.154297
3333.186768	0.000000	42.845703
3333.284424	0.000000	2.845703
3333.382324	0.000000	-178.154297
3333.479980	0.000000	-4.154297
3333.577637	0.000000	-2.154297
3333.675537	0.000000	-38.154297
3333.773193	0.000000	-40.154297
3333.870850	0.000000	-79.154297
3333.968750	0.000000	-167.154297
3334.066406	0.000000	-151.154297
3334.164307	0.000000	-221.154297
3334.261963	0.000000	-97.154297
3334.359619	0.000000	-126.154297
3334.457520	0.000000	-224.154297
3334.555176	0.000000	-273.154297
3334.653076	0.000000	-222.154297
3334.750732	0.000000	-224.154297
3334.848389	0.000000	-138.154297
3334.946289	0.000000	-87.154297
3335.043945	0.000000	157.845703
3335.141846	0.000000	55.845703
3335.239502	0.000000	20.845703
3335.337158	0.000000	-32.154297
3335.435059	0.000000	-59.154297
3335.532715	0.000000	27.845703
3335.630615	0.000000	67.845703
3335.728271	0.000000	-33.154297
3335.825928	0.000000	-209.154297
3335.923828	0.000000	-293.154297
3336.021484	0.000000	-100.154297
3336.119141	0.000000	18.845703
3336.217041	0.000000	-65.154297
3336.314697	0.000000	-156.154297
3336.412598	0.000000	-242.154297
3336.510254	0.000000	-34.154297
3336.607910	0.000000	-59.154297
3336.705811	0.000000	2.845703
3336.803467	0.000000	28.845703
3336.901367	0.000000	-208.154297
3336.999023	0.000000	-249.154297
3337.096680	0.000000	-272.154297
3337.194580	0.000000	-54.154297
3337.292236	0.000000	-60.154297
3337.390137	0.000000	-64.154297
3337.487793	0.000000	80.845703
3337.585449	0.000000	-57.154297
3337.683350	0.000000	-175.154297
3337.781006	0.000000	-130.154297
3337.878906	0.000000	-201.154297
3337.976563	0.000000	-304.154297
3338.074219	0.000000	-163.154297
3338.172119	0.000000	-44.154297
3338.269775	0.000000	-174.154297
3338.367432	0.000000	-452.154297
3338.465332	0.000000	-555.154297
3338.562988	0.000000	-345.154297
3338.660889	0.000000	-218.154297
3338.758545	0.000000	-294.154297
3338.856201	0.000000	-329.154297
3338.954102	0.000000	-231.154297
3339.051758	0.000000	-139.154297
3339.149658	0.000000	-183.154297
3339.247314	0.000000	-260.154297
3339.344971	0.000000	-242.154297
3339.442871	0.000000	-167.154297
3339.540527	0.000000	-138.154297
3339.638428	0.000000	-153.154297
3339.736084	0.000000	-504.154297
3339.833740	0.000000	-444.154297
3339.931641	0.000000	-199.154297
3340.029297	0.000000	-215.154297
3340.127197	0.000000	-153.154297
3340.224854	0.000000	132.845703
3340.322510	0.000000	-97.154297
3340.420410	0.000000	-197.154297
3340.518066	0.000000	-255.154297
3340.615723	0.000000	-402.154297
3340.713623	0.000000	-332.154297
3340.811279	0.000000	-263.154297
3340.909180	0.000000	-450.154297
3341.006836	0.000000	-402.154297
3341.104492	0.000000	-188.154297
3341.202393	0.000000	-143.154297
3341.300049	0.000000	-247.154297
3341.397949	0.000000	-325.154297
3341.495605	0.000000	-318.154297
3341.593262	0.000000	-343.154297
3341.691162	0.000000	-516.154297
3341.788818	0.000000	-533.154297
3341.886719	0.000000	-431.154297
3341.984375	0.000000	-380.154297
3342.082031	0.000000	-179.154297
3342.179932	0.000000	-201.154297
3342.277588	0.000000	-192.154297
3342.375488	0.000000	-317.154297
3342.473145	0.000000	-444.154297
3342.570801	0.000000	-306.154297
3342.668701	0.000000	-211.154297
3342.766357	0.000000	-214.154297
3342.864014	0.000000	-89.154297
3342.961914	0.000000	-319.154297
3343.059570	0.000000	-313.154297
3343.157471	0.000000	-145.154297
3343.255127	0.000000	-331.154297
3343.352783	0.000000	-362.154297
3343.450684	0.000000	-467.154297
3343.548340	0.000000	-324.154297
3343.646240	0.000000	-179.154297
3343.743896	0.000000	-147.154297
3343.841553	0.000000	-390.154297
3343.939453	0.000000	-474.154297
3344.037109	0.000000	-370.154297
3344.135010	0.000000	-178.154297
3344.232666	0.000000	-373.154297
3344.330322	0.000000	-496.154297
3344.428223	0.000000	-424.154297
3344.525879	0.000000	-382.154297
3344.623535	0.000000	-383.154297
3344.721436	0.000000	-252.154297
3344.819092	0.000000	-324.154297
3344.916992	0.000000	-328.154297
3345.014648	0.000000	-314.154297
3345.112305	0.000000	-323.154297
3345.210205	0.000000	-305.154297
3345.307861	0.000000	-330.154297
3345.405762	0.000000	-274.154297
3345.503418	0.000000	-136.154297
3345.601074	0.000000	-170.154297
3345.698975	0.000000	-204.154297
3345.796631	0.000000	-210.154297
3345.894531	0.000000	-252.154297
3345.992188	0.000000	-227.154297
3346.089844	0.000000	-292.154297
3346.187744	0.000000	-325.154297
3346.285400	0.000000	-241.154297
3346.383301	0.000000	-259.154297
3346.480957	0.000000	-383.154297
3346.578613	0.000000	-486.154297
3346.676514	0.000000	-421.154297
3346.774170	0.000000	-419.154297
3346.871826	0.000000	-532.154297
3346.969727	0.000000	-203.154297
3347.067383	0.000000	-82.154297
3347.165283	0.000000	-155.154297
3347.262939	0.000000	-237.154297
3347.360596	0.000000	-297.154297
3347.458496	0.000000	-355.154297
3347.556152	0.000000	-277.154297
3347.654053	0.000000	-364.154297
3347.751709	0.000000	-452.154297
3347.849365	0.000000	-461.154297
3347.947266	0.000000	-300.154297
3348.044922	0.000000	-384.154297
3348.142822	0.000000	-573.154297
3348.240479	0.000000	-461.154297
3348.338135	0.000000	-350.154297
3348.436035	0.000000	-393.154297
3348.533691	0.000000	-387.154297
3348.631592	0.000000	-300.154297
3348.729248	0.000000	-282.154297
3348.826904	0.000000	-312.154297
3348.924805	0.000000	-251.154297
3349.022461	0.000000	-371.154297
3349.120117	0.000000	-335.154297
3349.218018	0.000000	-287.154297
3349.315674	0.000000	-220.154297
3349.413574	0.000000	-180.154297
3349.511230	0.000000	-387.154297
3349.608887	0.000000	-325.154297
3349.706787	0.000000	-408.154297
3349.804443	0.000000	-344.154297
3349.902344	0.000000	-283.154297
3350.000000	0.000000	-233.154297
