Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\12_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:26
3330.840576	0.000000	-45.374023
3330.938477	0.000000	-150.374023
3331.036133	0.000000	91.625977
3331.134033	0.000000	91.625977
3331.231689	0.000000	-126.374023
3331.329346	0.000000	-96.374023
3331.427246	0.000000	-62.374023
3331.524902	0.000000	-185.374023
3331.622559	0.000000	-11.374023
3331.720459	0.000000	46.625977
3331.818115	0.000000	-67.374023
3331.916016	0.000000	-17.374023
3332.013672	0.000000	-26.374023
3332.111328	0.000000	-246.374023
3332.209229	0.000000	-254.374023
3332.306885	0.000000	-136.374023
3332.404785	0.000000	-98.374023
3332.502441	0.000000	-96.374023
3332.600098	0.000000	-151.374023
3332.697998	0.000000	-8.374023
3332.795654	0.000000	-26.374023
3332.893555	0.000000	-189.374023
3332.991211	0.000000	-163.374023
3333.088867	0.000000	-53.374023
3333.186768	0.000000	-143.374023
3333.284424	0.000000	-74.374023
3333.382324	0.000000	0.625977
3333.479980	0.000000	-183.374023
3333.577637	0.000000	-102.374023
3333.675537	0.000000	-161.374023
3333.773193	0.000000	-152.374023
3333.870850	0.000000	-232.374023
3333.968750	0.000000	-169.374023
3334.066406	0.000000	44.625977
3334.164307	0.000000	-172.374023
3334.261963	0.000000	-265.374023
3334.359619	0.000000	-126.374023
3334.457520	0.000000	-212.374023
3334.555176	0.000000	42.625977
3334.653076	0.000000	13.625977
3334.750732	0.000000	-59.374023
3334.848389	0.000000	-52.374023
3334.946289	0.000000	-40.374023
3335.043945	0.000000	161.625977
3335.141846	0.000000	229.625977
3335.239502	0.000000	-68.374023
3335.337158	0.000000	-309.374023
3335.435059	0.000000	-348.374023
3335.532715	0.000000	-457.374023
3335.630615	0.000000	-364.374023
3335.728271	0.000000	-89.374023
3335.825928	0.000000	98.625977
3335.923828	0.000000	-84.374023
3336.021484	0.000000	-224.374023
3336.119141	0.000000	-382.374023
3336.217041	0.000000	-369.374023
3336.314697	0.000000	-323.374023
3336.412598	0.000000	-132.374023
3336.510254	0.000000	-58.374023
3336.607910	0.000000	-120.374023
3336.705811	0.000000	-252.374023
3336.803467	0.000000	-85.374023
3336.901367	0.000000	81.625977
3336.999023	0.000000	-129.374023
3337.096680	0.000000	-304.374023
3337.194580	0.000000	-435.374023
3337.292236	0.000000	-132.374023
3337.390137	0.000000	18.625977
3337.487793	0.000000	-59.374023
3337.585449	0.000000	-256.374023
3337.683350	0.000000	-269.374023
3337.781006	0.000000	-131.374023
3337.878906	0.000000	-272.374023
3337.976563	0.000000	-222.374023
3338.074219	0.000000	-159.374023
3338.172119	0.000000	-14.374023
3338.269775	0.000000	-66.374023
3338.367432	0.000000	-144.374023
3338.465332	0.000000	-327.374023
3338.562988	0.000000	-211.374023
3338.660889	0.000000	-199.374023
3338.758545	0.000000	-278.374023
3338.856201	0.000000	-142.374023
3338.954102	0.000000	-83.374023
3339.051758	0.000000	-258.374023
3339.149658	0.000000	-129.374023
3339.247314	0.000000	-136.374023
3339.344971	0.000000	-295.374023
3339.442871	0.000000	-337.374023
3339.540527	0.000000	-288.374023
3339.638428	0.000000	-395.374023
3339.736084	0.000000	-200.374023
3339.833740	0.000000	-214.374023
3339.931641	0.000000	-364.374023
3340.029297	0.000000	-319.374023
3340.127197	0.000000	-363.374023
3340.224854	0.000000	-335.374023
3340.322510	0.000000	-292.374023
3340.420410	0.000000	-146.374023
3340.518066	0.000000	-191.374023
3340.615723	0.000000	-378.374023
3340.713623	0.000000	-496.374023
3340.811279	0.000000	-293.374023
3340.909180	0.000000	7.625977
3341.006836	0.000000	-199.374023
3341.104492	0.000000	-255.374023
3341.202393	0.000000	-360.374023
3341.300049	0.000000	-354.374023
3341.397949	0.000000	-199.374023
3341.495605	0.000000	-241.374023
3341.593262	0.000000	-272.374023
3341.691162	0.000000	-355.374023
3341.788818	0.000000	-217.374023
3341.886719	0.000000	-98.374023
3341.984375	0.000000	-148.374023
3342.082031	0.000000	-465.374023
3342.179932	0.000000	-454.374023
3342.277588	0.000000	-237.374023
3342.375488	0.000000	-230.374023
3342.473145	0.000000	-240.374023
3342.570801	0.000000	-374.374023
3342.668701	0.000000	-328.374023
3342.766357	0.000000	-227.374023
3342.864014	0.000000	-197.374023
3342.961914	0.000000	-31.374023
3343.059570	0.000000	-18.374023
3343.157471	0.000000	-237.374023
3343.255127	0.000000	-433.374023
3343.352783	0.000000	-453.374023
3343.450684	0.000000	-347.374023
3343.548340	0.000000	-381.374023
3343.646240	0.000000	-380.374023
3343.743896	0.000000	-382.374023
3343.841553	0.000000	-351.374023
3343.939453	0.000000	-477.374023
3344.037109	0.000000	-512.374023
3344.135010	0.000000	-419.374023
3344.232666	0.000000	-369.374023
3344.330322	0.000000	-245.374023
3344.428223	0.000000	-315.374023
3344.525879	0.000000	-307.374023
3344.623535	0.000000	-317.374023
3344.721436	0.000000	-277.374023
3344.819092	0.000000	-73.374023
3344.916992	0.000000	-219.374023
3345.014648	0.000000	-451.374023
3345.112305	0.000000	-442.374023
3345.210205	0.000000	-264.374023
3345.307861	0.000000	-360.374023
3345.405762	0.000000	-448.374023
3345.503418	0.000000	-342.374023
3345.601074	0.000000	-186.374023
3345.698975	0.000000	-276.374023
3345.796631	0.000000	-300.374023
3345.894531	0.000000	-278.374023
3345.992188	0.000000	-272.374023
3346.089844	0.000000	-168.374023
3346.187744	0.000000	-269.374023
3346.285400	0.000000	-251.374023
3346.383301	0.000000	-393.374023
3346.480957	0.000000	-202.374023
3346.578613	0.000000	-351.374023
3346.676514	0.000000	-434.374023
3346.774170	0.000000	-321.374023
3346.871826	0.000000	-272.374023
3346.969727	0.000000	-217.374023
3347.067383	0.000000	-284.374023
3347.165283	0.000000	-426.374023
3347.262939	0.000000	-401.374023
3347.360596	0.000000	-178.374023
3347.458496	0.000000	-153.374023
3347.556152	0.000000	-284.374023
3347.654053	0.000000	-122.374023
3347.751709	0.000000	-210.374023
3347.849365	0.000000	-355.374023
3347.947266	0.000000	-405.374023
3348.044922	0.000000	-250.374023
3348.142822	0.000000	-122.374023
3348.240479	0.000000	-271.374023
3348.338135	0.000000	-350.374023
3348.436035	0.000000	-241.374023
3348.533691	0.000000	-201.374023
3348.631592	0.000000	-372.374023
3348.729248	0.000000	-333.374023
3348.826904	0.000000	-342.374023
3348.924805	0.000000	-295.374023
3349.022461	0.000000	-156.374023
3349.120117	0.000000	-298.374023
3349.218018	0.000000	-372.374023
3349.315674	0.000000	-360.374023
3349.413574	0.000000	-319.374023
3349.511230	0.000000	-177.374023
3349.608887	0.000000	-81.374023
3349.706787	0.000000	-97.374023
3349.804443	0.000000	-242.374023
3349.902344	0.000000	-243.374023
3350.000000	0.000000	-222.374023
