Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\-8_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:27
3331.036133	0.000000	33.272461
3331.134033	0.000000	88.272461
3331.231689	0.000000	-20.727539
3331.329346	0.000000	-76.727539
3331.427246	0.000000	-26.727539
3331.524902	0.000000	-9.727539
3331.622559	0.000000	-115.727539
3331.720459	0.000000	-91.727539
3331.818115	0.000000	-39.727539
3331.916016	0.000000	23.272461
3332.013672	0.000000	93.272461
3332.111328	0.000000	3.272461
3332.209229	0.000000	-57.727539
3332.306885	0.000000	-45.727539
3332.404785	0.000000	-44.727539
3332.502441	0.000000	-154.727539
3332.600098	0.000000	-108.727539
3332.697998	0.000000	-87.727539
3332.795654	0.000000	-82.727539
3332.893555	0.000000	-186.727539
3332.991211	0.000000	-1.727539
3333.088867	0.000000	-52.727539
3333.186768	0.000000	-97.727539
3333.284424	0.000000	-221.727539
3333.382324	0.000000	-83.727539
3333.479980	0.000000	-28.727539
3333.577637	0.000000	-18.727539
3333.675537	0.000000	36.272461
3333.773193	0.000000	-19.727539
3333.870850	0.000000	3.272461
3333.968750	0.000000	-114.727539
3334.066406	0.000000	-65.727539
3334.164307	0.000000	-113.727539
3334.261963	0.000000	-189.727539
3334.359619	0.000000	-269.727539
3334.457520	0.000000	-264.727539
3334.555176	0.000000	-158.727539
3334.653076	0.000000	-128.727539
3334.750732	0.000000	-211.727539
3334.848389	0.000000	-326.727539
3334.946289	0.000000	-208.727539
3335.043945	0.000000	-240.727539
3335.141846	0.000000	-306.727539
3335.239502	0.000000	-55.727539
3335.337158	0.000000	-199.727539
3335.435059	0.000000	-293.727539
3335.532715	0.000000	-127.727539
3335.630615	0.000000	-129.727539
3335.728271	0.000000	-341.727539
3335.825928	0.000000	-178.727539
3335.923828	0.000000	-89.727539
3336.021484	0.000000	-195.727539
3336.119141	0.000000	-101.727539
3336.217041	0.000000	-78.727539
3336.314697	0.000000	-4.727539
3336.412598	0.000000	-66.727539
3336.510254	0.000000	-243.727539
3336.607910	0.000000	-226.727539
3336.705811	0.000000	-260.727539
3336.803467	0.000000	-317.727539
3336.901367	0.000000	-122.727539
3336.999023	0.000000	-197.727539
3337.096680	0.000000	-228.727539
3337.194580	0.000000	-198.727539
3337.292236	0.000000	-96.727539
3337.390137	0.000000	-198.727539
3337.487793	0.000000	-280.727539
3337.585449	0.000000	-215.727539
3337.683350	0.000000	-34.727539
3337.781006	0.000000	39.272461
3337.878906	0.000000	-176.727539
3337.976563	0.000000	-293.727539
3338.074219	0.000000	-136.727539
3338.172119	0.000000	-53.727539
3338.269775	0.000000	-14.727539
3338.367432	0.000000	-86.727539
3338.465332	0.000000	-201.727539
3338.562988	0.000000	-170.727539
3338.660889	0.000000	-238.727539
3338.758545	0.000000	-153.727539
3338.856201	0.000000	-196.727539
3338.954102	0.000000	-301.727539
3339.051758	0.000000	-297.727539
3339.149658	0.000000	-239.727539
3339.247314	0.000000	-258.727539
3339.344971	0.000000	-280.727539
3339.442871	0.000000	-327.727539
3339.540527	0.000000	-314.727539
3339.638428	0.000000	-213.727539
3339.736084	0.000000	-151.727539
3339.833740	0.000000	-341.727539
3339.931641	0.000000	-305.727539
3340.029297	0.000000	-286.727539
3340.127197	0.000000	-276.727539
3340.224854	0.000000	-204.727539
3340.322510	0.000000	-199.727539
3340.420410	0.000000	-147.727539
3340.518066	0.000000	-289.727539
3340.615723	0.000000	-321.727539
3340.713623	0.000000	-281.727539
3340.811279	0.000000	-285.727539
3340.909180	0.000000	-343.727539
3341.006836	0.000000	-273.727539
3341.104492	0.000000	-265.727539
3341.202393	0.000000	-378.727539
3341.300049	0.000000	-459.727539
3341.397949	0.000000	-254.727539
3341.495605	0.000000	-135.727539
3341.593262	0.000000	-214.727539
3341.691162	0.000000	-350.727539
3341.788818	0.000000	-247.727539
3341.886719	0.000000	-213.727539
3341.984375	0.000000	-354.727539
3342.082031	0.000000	-469.727539
3342.179932	0.000000	-247.727539
3342.277588	0.000000	-216.727539
3342.375488	0.000000	-518.727539
3342.473145	0.000000	-461.727539
3342.570801	0.000000	-234.727539
3342.668701	0.000000	-247.727539
3342.766357	0.000000	-352.727539
3342.864014	0.000000	-179.727539
3342.961914	0.000000	-172.727539
3343.059570	0.000000	-189.727539
3343.157471	0.000000	-185.727539
3343.255127	0.000000	-343.727539
3343.352783	0.000000	-436.727539
3343.450684	0.000000	-494.727539
3343.548340	0.000000	-407.727539
3343.646240	0.000000	-272.727539
3343.743896	0.000000	-348.727539
3343.841553	0.000000	-356.727539
3343.939453	0.000000	-321.727539
3344.037109	0.000000	-405.727539
3344.135010	0.000000	-220.727539
3344.232666	0.000000	-224.727539
3344.330322	0.000000	-402.727539
3344.428223	0.000000	-474.727539
3344.525879	0.000000	-598.727539
3344.623535	0.000000	-409.727539
3344.721436	0.000000	-318.727539
3344.819092	0.000000	-364.727539
3344.916992	0.000000	-515.727539
3345.014648	0.000000	-429.727539
3345.112305	0.000000	-171.727539
3345.210205	0.000000	-293.727539
3345.307861	0.000000	-403.727539
3345.405762	0.000000	-333.727539
3345.503418	0.000000	-227.727539
3345.601074	0.000000	-311.727539
3345.698975	0.000000	-366.727539
3345.796631	0.000000	-441.727539
3345.894531	0.000000	-288.727539
3345.992188	0.000000	-237.727539
3346.089844	0.000000	-264.727539
3346.187744	0.000000	-273.727539
3346.285400	0.000000	-356.727539
3346.383301	0.000000	-91.727539
3346.480957	0.000000	-147.727539
3346.578613	0.000000	-312.727539
3346.676514	0.000000	-428.727539
3346.774170	0.000000	-233.727539
3346.871826	0.000000	-327.727539
3346.969727	0.000000	-394.727539
3347.067383	0.000000	-156.727539
3347.165283	0.000000	-385.727539
3347.262939	0.000000	-327.727539
3347.360596	0.000000	-369.727539
3347.458496	0.000000	-260.727539
3347.556152	0.000000	-211.727539
3347.654053	0.000000	-242.727539
3347.751709	0.000000	-382.727539
3347.849365	0.000000	-505.727539
3347.947266	0.000000	-555.727539
3348.044922	0.000000	-500.727539
3348.142822	0.000000	-427.727539
3348.240479	0.000000	-396.727539
3348.338135	0.000000	-195.727539
3348.436035	0.000000	-164.727539
3348.533691	0.000000	-313.727539
3348.631592	0.000000	-388.727539
3348.729248	0.000000	-337.727539
3348.826904	0.000000	-139.727539
3348.924805	0.000000	-359.727539
3349.022461	0.000000	-415.727539
3349.120117	0.000000	-619.727539
3349.218018	0.000000	-518.727539
3349.315674	0.000000	-464.727539
3349.413574	0.000000	-548.727539
3349.511230	0.000000	-425.727539
3349.608887	0.000000	-255.727539
3349.706787	0.000000	-291.727539
3349.804443	0.000000	-461.727539
3349.902344	0.000000	-298.727539
3350.000000	0.000000	-370.727539
