Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\38_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:43
3304.838623	0.000000	-347.586914
3304.936523	0.000000	-213.586914
3305.034180	0.000000	-388.586914
3305.132080	0.000000	-351.586914
3305.229736	0.000000	-324.586914
3305.327393	0.000000	-496.586914
3305.425293	0.000000	-430.586914
3305.522949	0.000000	-361.586914
3305.620605	0.000000	-295.586914
3305.718506	0.000000	-481.586914
3305.816162	0.000000	-614.586914
3305.914063	0.000000	-529.586914
3306.011719	0.000000	-437.586914
3306.109375	0.000000	-332.586914
3306.207275	0.000000	-167.586914
3306.304932	0.000000	-154.586914
3306.402832	0.000000	-47.586914
3306.500488	0.000000	39.413086
3306.598145	0.000000	-71.586914
3306.696045	0.000000	-227.586914
3306.793701	0.000000	-123.586914
3306.891602	0.000000	-156.586914
3306.989258	0.000000	-31.586914
3307.086914	0.000000	77.413086
3307.184814	0.000000	-219.586914
3307.282471	0.000000	-175.586914
3307.380371	0.000000	-42.586914
3307.478027	0.000000	55.413086
3307.575684	0.000000	-27.586914
3307.673584	0.000000	-2.586914
3307.771240	0.000000	84.413086
3307.868896	0.000000	255.413086
3307.966797	0.000000	333.413086
3308.064453	0.000000	132.413086
3308.162354	0.000000	109.413086
3308.260010	0.000000	287.413086
3308.357666	0.000000	407.413086
3308.455566	0.000000	528.413086
3308.553223	0.000000	383.413086
3308.651123	0.000000	521.413086
3308.748779	0.000000	542.413086
3308.846436	0.000000	490.413086
3308.944336	0.000000	622.413086
3309.041992	0.000000	684.413086
3309.139893	0.000000	879.413086
3309.237549	0.000000	955.413086
3309.335205	0.000000	1265.413086
3309.433105	0.000000	1608.413086
3309.530762	0.000000	2096.413086
3309.628662	0.000000	2650.413086
3309.726318	0.000000	3375.413086
3309.823975	0.000000	4142.413086
3309.921875	0.000000	5180.413086
3310.019531	0.000000	6220.413086
3310.117188	0.000000	7370.413086
3310.215088	0.000000	8954.413086
3310.312744	0.000000	10233.413086
3310.410645	0.000000	11239.413086
3310.508301	0.000000	12433.413086
3310.605957	0.000000	13403.413086
3310.703857	0.000000	13934.413086
3310.801514	0.000000	14209.413086
3310.899414	0.000000	13678.413086
3310.997070	0.000000	12847.413086
3311.094727	0.000000	11587.413086
3311.192627	0.000000	9726.413086
3311.290283	0.000000	7462.413086
3311.388184	0.000000	4946.413086
3311.485840	0.000000	2257.413086
3311.583496	0.000000	-356.586914
3311.681396	0.000000	-2809.586914
3311.779053	0.000000	-4863.586914
3311.876953	0.000000	-6169.586914
3311.974609	0.000000	-6633.586914
3312.072266	0.000000	-6604.586914
3312.170166	0.000000	-5968.586914
3312.267822	0.000000	-4322.586914
3312.365479	0.000000	-2451.586914
3312.463379	0.000000	-242.586914
3312.561035	0.000000	2081.413086
3312.658936	0.000000	4106.413086
3312.756592	0.000000	5794.413086
3312.854248	0.000000	6961.413086
3312.952148	0.000000	7439.413086
3313.049805	0.000000	6963.413086
3313.147705	0.000000	5660.413086
3313.245361	0.000000	3616.413086
3313.343018	0.000000	996.413086
3313.440918	0.000000	-1989.586914
3313.538574	0.000000	-5303.586914
3313.636475	0.000000	-8320.586914
3313.734131	0.000000	-10783.586914
3313.831787	0.000000	-13208.586914
3313.929688	0.000000	-14964.586914
3314.027344	0.000000	-15974.586914
3314.125244	0.000000	-16426.585938
3314.222900	0.000000	-16242.586914
3314.320557	0.000000	-15467.586914
3314.418457	0.000000	-14300.586914
3314.516113	0.000000	-12794.586914
3314.613770	0.000000	-11103.586914
3314.711670	0.000000	-9342.586914
3314.809326	0.000000	-7815.586914
3314.907227	0.000000	-6391.586914
3315.004883	0.000000	-5139.586914
3315.102539	0.000000	-4300.586914
3315.200439	0.000000	-3358.586914
3315.298096	0.000000	-2458.586914
3315.395996	0.000000	-1871.586914
3315.493652	0.000000	-1479.586914
3315.591309	0.000000	-1566.586914
3315.689209	0.000000	-1385.586914
3315.786865	0.000000	-1273.586914
3315.884766	0.000000	-1123.586914
3315.982422	0.000000	-840.586914
3316.080078	0.000000	-837.586914
3316.177979	0.000000	-797.586914
3316.275635	0.000000	-869.586914
3316.373291	0.000000	-1026.586914
3316.471191	0.000000	-883.586914
3316.568848	0.000000	-842.586914
3316.666748	0.000000	-947.586914
3316.764404	0.000000	-1131.586914
3316.862061	0.000000	-1184.586914
3316.959961	0.000000	-1136.586914
3317.057617	0.000000	-966.586914
3317.155518	0.000000	-933.586914
3317.253174	0.000000	-917.586914
3317.350830	0.000000	-840.586914
3317.448730	0.000000	-700.586914
3317.546387	0.000000	-458.586914
3317.644287	0.000000	-453.586914
3317.741943	0.000000	-434.586914
3317.839600	0.000000	-625.586914
3317.937500	0.000000	-537.586914
3318.035156	0.000000	-426.586914
3318.133057	0.000000	-547.586914
3318.230713	0.000000	-408.586914
3318.328369	0.000000	-250.586914
3318.426270	0.000000	-251.586914
3318.523926	0.000000	-294.586914
3318.621582	0.000000	-394.586914
3318.719482	0.000000	-457.586914
3318.817139	0.000000	-300.586914
3318.915039	0.000000	-300.586914
3319.012695	0.000000	-258.586914
3319.110352	0.000000	-392.586914
3319.208252	0.000000	-161.586914
3319.305908	0.000000	-245.586914
3319.403809	0.000000	-379.586914
3319.501465	0.000000	-310.586914
3319.599121	0.000000	-191.586914
3319.697021	0.000000	-64.586914
3319.794678	0.000000	-300.586914
3319.892578	0.000000	-241.586914
3319.990234	0.000000	-372.586914
3320.087891	0.000000	-416.586914
3320.185791	0.000000	-212.586914
3320.283447	0.000000	-145.586914
3320.381348	0.000000	-138.586914
3320.479004	0.000000	-260.586914
3320.576660	0.000000	-138.586914
3320.674561	0.000000	-239.586914
3320.772217	0.000000	-324.586914
3320.869873	0.000000	-157.586914
3320.967773	0.000000	-155.586914
3321.065430	0.000000	-60.586914
3321.163330	0.000000	-86.586914
3321.260986	0.000000	-208.586914
3321.358643	0.000000	-149.586914
3321.456543	0.000000	-34.586914
3321.554199	0.000000	-105.586914
3321.652100	0.000000	-164.586914
3321.749756	0.000000	-267.586914
3321.847412	0.000000	-182.586914
3321.945313	0.000000	-109.586914
3322.042969	0.000000	-150.586914
3322.140869	0.000000	-246.586914
3322.238525	0.000000	-211.586914
3322.336182	0.000000	-192.586914
3322.434082	0.000000	-194.586914
3322.531738	0.000000	-206.586914
3322.629639	0.000000	-119.586914
3322.727295	0.000000	-157.586914
3322.824951	0.000000	-136.586914
3322.922852	0.000000	-227.586914
3323.020508	0.000000	-40.586914
3323.118164	0.000000	34.413086
3323.216064	0.000000	-79.586914
3323.313721	0.000000	-285.586914
3323.411621	0.000000	-165.586914
3323.509277	0.000000	-46.586914
3323.606934	0.000000	169.413086
3323.704834	0.000000	-19.586914
3323.802490	0.000000	-192.586914
3323.900391	0.000000	-172.586914
3323.998047	0.000000	-266.586914
3324.095703	0.000000	-115.586914
3324.193604	0.000000	4.413086
3324.291260	0.000000	-5.586914
3324.389160	0.000000	-13.586914
3324.486816	0.000000	44.413086
3324.584473	0.000000	-87.586914
3324.682373	0.000000	-150.586914
3324.780029	0.000000	-171.586914
3324.877930	0.000000	-129.586914
3324.975586	0.000000	-183.586914
3325.073242	0.000000	-294.586914
3325.171143	0.000000	-248.586914
3325.268799	0.000000	-184.586914
3325.366455	0.000000	-106.586914
3325.464355	0.000000	22.413086
3325.562012	0.000000	125.413086
3325.659912	0.000000	-91.586914
3325.757568	0.000000	-138.586914
3325.855225	0.000000	96.413086
3325.953125	0.000000	46.413086
3326.050781	0.000000	-3.586914
3326.148682	0.000000	-122.586914
3326.246338	0.000000	-77.586914
3326.343994	0.000000	-15.586914
3326.441895	0.000000	-39.586914
3326.539551	0.000000	-93.586914
3326.637451	0.000000	77.413086
3326.735107	0.000000	166.413086
3326.832764	0.000000	42.413086
3326.930664	0.000000	-24.586914
3327.028320	0.000000	6.413086
3327.126221	0.000000	7.413086
3327.223877	0.000000	-86.586914
3327.321533	0.000000	-12.586914
3327.419434	0.000000	-87.586914
3327.517090	0.000000	-88.586914
3327.614746	0.000000	-60.586914
3327.712646	0.000000	15.413086
3327.810303	0.000000	35.413086
3327.908203	0.000000	-89.586914
3328.005859	0.000000	67.413086
3328.103516	0.000000	304.413086
3328.201416	0.000000	208.413086
3328.299072	0.000000	-12.586914
3328.396973	0.000000	51.413086
3328.494629	0.000000	88.413086
3328.592285	0.000000	-53.586914
3328.690186	0.000000	134.413086
3328.787842	0.000000	72.413086
3328.885742	0.000000	-74.586914
3328.983398	0.000000	39.413086
3329.081055	0.000000	-58.586914
3329.178955	0.000000	-76.586914
3329.276611	0.000000	-10.586914
3329.374268	0.000000	9.413086
3329.472168	0.000000	-28.586914
3329.569824	0.000000	-58.586914
3329.667725	0.000000	-67.586914
3329.765381	0.000000	20.413086
3329.863037	0.000000	74.413086
3329.960938	0.000000	-92.586914
3330.058594	0.000000	-216.586914
3330.156494	0.000000	-175.586914
3330.254150	0.000000	-123.586914
3330.351807	0.000000	-264.586914
3330.449707	0.000000	-223.586914
3330.547363	0.000000	-161.586914
3330.645264	0.000000	-42.586914
