Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\16_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:26
3304.838623	0.000000	-523.124023
3304.936523	0.000000	-402.124023
3305.034180	0.000000	-357.124023
3305.132080	0.000000	-445.124023
3305.229736	0.000000	-388.124023
3305.327393	0.000000	-306.124023
3305.425293	0.000000	-385.124023
3305.522949	0.000000	-264.124023
3305.620605	0.000000	-334.124023
3305.718506	0.000000	-171.124023
3305.816162	0.000000	-289.124023
3305.914063	0.000000	-288.124023
3306.011719	0.000000	-196.124023
3306.109375	0.000000	-90.124023
3306.207275	0.000000	-261.124023
3306.304932	0.000000	-91.124023
3306.402832	0.000000	-62.124023
3306.500488	0.000000	-65.124023
3306.598145	0.000000	-285.124023
3306.696045	0.000000	-121.124023
3306.793701	0.000000	9.875977
3306.891602	0.000000	-283.124023
3306.989258	0.000000	-234.124023
3307.086914	0.000000	-188.124023
3307.184814	0.000000	48.875977
3307.282471	0.000000	0.875977
3307.380371	0.000000	6.875977
3307.478027	0.000000	-58.124023
3307.575684	0.000000	16.875977
3307.673584	0.000000	239.875977
3307.771240	0.000000	236.875977
3307.868896	0.000000	403.875977
3307.966797	0.000000	363.875977
3308.064453	0.000000	291.875977
3308.162354	0.000000	363.875977
3308.260010	0.000000	318.875977
3308.357666	0.000000	140.875977
3308.455566	0.000000	272.875977
3308.553223	0.000000	428.875977
3308.651123	0.000000	574.875977
3308.748779	0.000000	778.875977
3308.846436	0.000000	969.875977
3308.944336	0.000000	1031.875977
3309.041992	0.000000	1153.875977
3309.139893	0.000000	1530.875977
3309.237549	0.000000	1750.875977
3309.335205	0.000000	2142.875977
3309.433105	0.000000	2723.875977
3309.530762	0.000000	3403.875977
3309.628662	0.000000	3935.875977
3309.726318	0.000000	4414.875977
3309.823975	0.000000	5207.875977
3309.921875	0.000000	5843.875977
3310.019531	0.000000	6267.875977
3310.117188	0.000000	6828.875977
3310.215088	0.000000	7335.875977
3310.312744	0.000000	7539.875977
3310.410645	0.000000	7610.875977
3310.508301	0.000000	7471.875977
3310.605957	0.000000	7104.875977
3310.703857	0.000000	6539.875977
3310.801514	0.000000	5791.875977
3310.899414	0.000000	4658.875977
3310.997070	0.000000	3550.875977
3311.094727	0.000000	2475.875977
3311.192627	0.000000	1314.875977
3311.290283	0.000000	91.875977
3311.388184	0.000000	-878.124023
3311.485840	0.000000	-1484.124023
3311.583496	0.000000	-1607.124023
3311.681396	0.000000	-1579.124023
3311.779053	0.000000	-1094.124023
3311.876953	0.000000	-101.124023
3311.974609	0.000000	1351.875977
3312.072266	0.000000	3042.875977
3312.170166	0.000000	4727.875977
3312.267822	0.000000	6741.875977
3312.365479	0.000000	8458.875977
3312.463379	0.000000	9712.875977
3312.561035	0.000000	10417.875977
3312.658936	0.000000	10603.875977
3312.756592	0.000000	10010.875977
3312.854248	0.000000	8730.875977
3312.952148	0.000000	6771.875977
3313.049805	0.000000	4052.875977
3313.147705	0.000000	1005.875977
3313.245361	0.000000	-2201.124023
3313.343018	0.000000	-5314.124023
3313.440918	0.000000	-8427.124023
3313.538574	0.000000	-11276.124023
3313.636475	0.000000	-13421.124023
3313.734131	0.000000	-14931.124023
3313.831787	0.000000	-15589.124023
3313.929688	0.000000	-15838.124023
3314.027344	0.000000	-15529.124023
3314.125244	0.000000	-14732.124023
3314.222900	0.000000	-13559.124023
3314.320557	0.000000	-11907.124023
3314.418457	0.000000	-10360.124023
3314.516113	0.000000	-8783.124023
3314.613770	0.000000	-7266.124023
3314.711670	0.000000	-5910.124023
3314.809326	0.000000	-4871.124023
3314.907227	0.000000	-3881.124023
3315.004883	0.000000	-2938.124023
3315.102539	0.000000	-2275.124023
3315.200439	0.000000	-1833.124023
3315.298096	0.000000	-1664.124023
3315.395996	0.000000	-1380.124023
3315.493652	0.000000	-1385.124023
3315.591309	0.000000	-1074.124023
3315.689209	0.000000	-918.124023
3315.786865	0.000000	-884.124023
3315.884766	0.000000	-1000.124023
3315.982422	0.000000	-1040.124023
3316.080078	0.000000	-1098.124023
3316.177979	0.000000	-1059.124023
3316.275635	0.000000	-1190.124023
3316.373291	0.000000	-1125.124023
3316.471191	0.000000	-923.124023
3316.568848	0.000000	-697.124023
3316.666748	0.000000	-785.124023
3316.764404	0.000000	-995.124023
3316.862061	0.000000	-897.124023
3316.959961	0.000000	-1076.124023
3317.057617	0.000000	-1150.124023
3317.155518	0.000000	-974.124023
3317.253174	0.000000	-817.124023
3317.350830	0.000000	-490.124023
3317.448730	0.000000	-396.124023
3317.546387	0.000000	-565.124023
3317.644287	0.000000	-440.124023
3317.741943	0.000000	-425.124023
3317.839600	0.000000	-431.124023
3317.937500	0.000000	-563.124023
3318.035156	0.000000	-405.124023
3318.133057	0.000000	-403.124023
3318.230713	0.000000	-455.124023
3318.328369	0.000000	-309.124023
3318.426270	0.000000	-252.124023
3318.523926	0.000000	-344.124023
3318.621582	0.000000	-496.124023
3318.719482	0.000000	-365.124023
3318.817139	0.000000	-294.124023
3318.915039	0.000000	-341.124023
3319.012695	0.000000	-346.124023
3319.110352	0.000000	-303.124023
3319.208252	0.000000	-259.124023
3319.305908	0.000000	-251.124023
3319.403809	0.000000	-238.124023
3319.501465	0.000000	-302.124023
3319.599121	0.000000	-230.124023
3319.697021	0.000000	-299.124023
3319.794678	0.000000	-267.124023
3319.892578	0.000000	-400.124023
3319.990234	0.000000	-351.124023
3320.087891	0.000000	-353.124023
3320.185791	0.000000	-258.124023
3320.283447	0.000000	-294.124023
3320.381348	0.000000	-393.124023
3320.479004	0.000000	-335.124023
3320.576660	0.000000	-228.124023
3320.674561	0.000000	-282.124023
3320.772217	0.000000	-314.124023
3320.869873	0.000000	-365.124023
3320.967773	0.000000	-131.124023
3321.065430	0.000000	-155.124023
3321.163330	0.000000	-64.124023
3321.260986	0.000000	-183.124023
3321.358643	0.000000	-115.124023
3321.456543	0.000000	-189.124023
3321.554199	0.000000	-241.124023
3321.652100	0.000000	-312.124023
3321.749756	0.000000	-172.124023
3321.847412	0.000000	-206.124023
3321.945313	0.000000	-199.124023
3322.042969	0.000000	-151.124023
3322.140869	0.000000	-30.124023
3322.238525	0.000000	-67.124023
3322.336182	0.000000	-144.124023
3322.434082	0.000000	-200.124023
3322.531738	0.000000	-197.124023
3322.629639	0.000000	4.875977
3322.727295	0.000000	-9.124023
3322.824951	0.000000	-102.124023
3322.922852	0.000000	-108.124023
3323.020508	0.000000	-44.124023
3323.118164	0.000000	-121.124023
3323.216064	0.000000	-175.124023
3323.313721	0.000000	-80.124023
3323.411621	0.000000	-105.124023
3323.509277	0.000000	-232.124023
3323.606934	0.000000	-250.124023
3323.704834	0.000000	53.875977
3323.802490	0.000000	-90.124023
3323.900391	0.000000	-63.124023
3323.998047	0.000000	-161.124023
3324.095703	0.000000	-233.124023
3324.193604	0.000000	-138.124023
3324.291260	0.000000	-17.124023
3324.389160	0.000000	-99.124023
3324.486816	0.000000	-141.124023
3324.584473	0.000000	-268.124023
3324.682373	0.000000	-291.124023
3324.780029	0.000000	-285.124023
3324.877930	0.000000	-39.124023
3324.975586	0.000000	-52.124023
3325.073242	0.000000	14.875977
3325.171143	0.000000	-41.124023
3325.268799	0.000000	-157.124023
3325.366455	0.000000	-130.124023
3325.464355	0.000000	-36.124023
3325.562012	0.000000	-153.124023
3325.659912	0.000000	-84.124023
3325.757568	0.000000	-73.124023
3325.855225	0.000000	-60.124023
3325.953125	0.000000	160.875977
3326.050781	0.000000	95.875977
3326.148682	0.000000	-24.124023
3326.246338	0.000000	-221.124023
3326.343994	0.000000	-142.124023
3326.441895	0.000000	-202.124023
3326.539551	0.000000	-209.124023
3326.637451	0.000000	44.875977
3326.735107	0.000000	18.875977
3326.832764	0.000000	-83.124023
3326.930664	0.000000	-40.124023
3327.028320	0.000000	-42.124023
3327.126221	0.000000	-1.124023
3327.223877	0.000000	105.875977
3327.321533	0.000000	25.875977
3327.419434	0.000000	13.875977
3327.517090	0.000000	19.875977
3327.614746	0.000000	26.875977
3327.712646	0.000000	-148.124023
3327.810303	0.000000	-79.124023
3327.908203	0.000000	-48.124023
3328.005859	0.000000	-33.124023
3328.103516	0.000000	33.875977
3328.201416	0.000000	-12.124023
3328.299072	0.000000	186.875977
3328.396973	0.000000	235.875977
3328.494629	0.000000	117.875977
3328.592285	0.000000	-44.124023
3328.690186	0.000000	13.875977
3328.787842	0.000000	-187.124023
3328.885742	0.000000	-263.124023
3328.983398	0.000000	-53.124023
3329.081055	0.000000	136.875977
3329.178955	0.000000	184.875977
3329.276611	0.000000	-131.124023
3329.374268	0.000000	-57.124023
3329.472168	0.000000	86.875977
3329.569824	0.000000	-81.124023
3329.667725	0.000000	-122.124023
3329.765381	0.000000	80.875977
3329.863037	0.000000	66.875977
3329.960938	0.000000	26.875977
3330.058594	0.000000	-2.124023
3330.156494	0.000000	-36.124023
3330.254150	0.000000	143.875977
3330.351807	0.000000	200.875977
3330.449707	0.000000	83.875977
3330.547363	0.000000	77.875977
3330.645264	0.000000	24.875977
