Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\00_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:25
3304.838623	0.000000	-264.361328
3304.936523	0.000000	-322.361328
3305.034180	0.000000	-393.361328
3305.132080	0.000000	-441.361328
3305.229736	0.000000	-521.361328
3305.327393	0.000000	-369.361328
3305.425293	0.000000	-214.361328
3305.522949	0.000000	-189.361328
3305.620605	0.000000	-174.361328
3305.718506	0.000000	-280.361328
3305.816162	0.000000	-397.361328
3305.914063	0.000000	-343.361328
3306.011719	0.000000	-252.361328
3306.109375	0.000000	-135.361328
3306.207275	0.000000	-105.361328
3306.304932	0.000000	-170.361328
3306.402832	0.000000	-347.361328
3306.500488	0.000000	-314.361328
3306.598145	0.000000	-170.361328
3306.696045	0.000000	-286.361328
3306.793701	0.000000	-455.361328
3306.891602	0.000000	-471.361328
3306.989258	0.000000	-471.361328
3307.086914	0.000000	-276.361328
3307.184814	0.000000	-121.361328
3307.282471	0.000000	38.638672
3307.380371	0.000000	70.638672
3307.478027	0.000000	37.638672
3307.575684	0.000000	67.638672
3307.673584	0.000000	119.638672
3307.771240	0.000000	121.638672
3307.868896	0.000000	77.638672
3307.966797	0.000000	133.638672
3308.064453	0.000000	52.638672
3308.162354	0.000000	299.638672
3308.260010	0.000000	175.638672
3308.357666	0.000000	237.638672
3308.455566	0.000000	43.638672
3308.553223	0.000000	136.638672
3308.651123	0.000000	214.638672
3308.748779	0.000000	407.638672
3308.846436	0.000000	429.638672
3308.944336	0.000000	458.638672
3309.041992	0.000000	241.638672
3309.139893	0.000000	555.638672
3309.237549	0.000000	637.638672
3309.335205	0.000000	722.638672
3309.433105	0.000000	804.638672
3309.530762	0.000000	831.638672
3309.628662	0.000000	854.638672
3309.726318	0.000000	880.638672
3309.823975	0.000000	1050.638672
3309.921875	0.000000	1357.638672
3310.019531	0.000000	1387.638672
3310.117188	0.000000	1347.638672
3310.215088	0.000000	1383.638672
3310.312744	0.000000	1524.638672
3310.410645	0.000000	1588.638672
3310.508301	0.000000	1488.638672
3310.605957	0.000000	1471.638672
3310.703857	0.000000	1363.638672
3310.801514	0.000000	1318.638672
3310.899414	0.000000	1059.638672
3310.997070	0.000000	988.638672
3311.094727	0.000000	932.638672
3311.192627	0.000000	713.638672
3311.290283	0.000000	334.638672
3311.388184	0.000000	445.638672
3311.485840	0.000000	537.638672
3311.583496	0.000000	679.638672
3311.681396	0.000000	858.638672
3311.779053	0.000000	1231.638672
3311.876953	0.000000	1852.638672
3311.974609	0.000000	2334.638672
3312.072266	0.000000	3335.638672
3312.170166	0.000000	4833.638672
3312.267822	0.000000	6473.638672
3312.365479	0.000000	8115.638672
3312.463379	0.000000	9701.638672
3312.561035	0.000000	11842.638672
3312.658936	0.000000	13902.638672
3312.756592	0.000000	15546.638672
3312.854248	0.000000	16806.638672
3312.952148	0.000000	17676.638672
3313.049805	0.000000	17620.638672
3313.147705	0.000000	16772.638672
3313.245361	0.000000	15332.638672
3313.343018	0.000000	12978.638672
3313.440918	0.000000	9662.638672
3313.538574	0.000000	5877.638672
3313.636475	0.000000	2072.638672
3313.734131	0.000000	-2202.361328
3313.831787	0.000000	-6177.361328
3313.929688	0.000000	-10010.361328
3314.027344	0.000000	-13269.361328
3314.125244	0.000000	-15698.361328
3314.222900	0.000000	-17469.361328
3314.320557	0.000000	-18212.361328
3314.418457	0.000000	-18243.361328
3314.516113	0.000000	-17700.361328
3314.613770	0.000000	-16788.361328
3314.711670	0.000000	-15216.361328
3314.809326	0.000000	-13495.361328
3314.907227	0.000000	-11596.361328
3315.004883	0.000000	-9918.361328
3315.102539	0.000000	-8355.361328
3315.200439	0.000000	-6671.361328
3315.298096	0.000000	-5354.361328
3315.395996	0.000000	-4386.361328
3315.493652	0.000000	-3488.361328
3315.591309	0.000000	-2565.361328
3315.689209	0.000000	-2205.361328
3315.786865	0.000000	-1824.361328
3315.884766	0.000000	-1599.361328
3315.982422	0.000000	-1180.361328
3316.080078	0.000000	-1066.361328
3316.177979	0.000000	-1181.361328
3316.275635	0.000000	-1075.361328
3316.373291	0.000000	-1020.361328
3316.471191	0.000000	-975.361328
3316.568848	0.000000	-1138.361328
3316.666748	0.000000	-1211.361328
3316.764404	0.000000	-1289.361328
3316.862061	0.000000	-1427.361328
3316.959961	0.000000	-1328.361328
3317.057617	0.000000	-1454.361328
3317.155518	0.000000	-1354.361328
3317.253174	0.000000	-1299.361328
3317.350830	0.000000	-1441.361328
3317.448730	0.000000	-1013.361328
3317.546387	0.000000	-856.361328
3317.644287	0.000000	-951.361328
3317.741943	0.000000	-852.361328
3317.839600	0.000000	-778.361328
3317.937500	0.000000	-764.361328
3318.035156	0.000000	-711.361328
3318.133057	0.000000	-699.361328
3318.230713	0.000000	-833.361328
3318.328369	0.000000	-615.361328
3318.426270	0.000000	-383.361328
3318.523926	0.000000	-431.361328
3318.621582	0.000000	-349.361328
3318.719482	0.000000	-292.361328
3318.817139	0.000000	-334.361328
3318.915039	0.000000	-334.361328
3319.012695	0.000000	-236.361328
3319.110352	0.000000	-271.361328
3319.208252	0.000000	-440.361328
3319.305908	0.000000	-509.361328
3319.403809	0.000000	-348.361328
3319.501465	0.000000	-362.361328
3319.599121	0.000000	-342.361328
3319.697021	0.000000	-325.361328
3319.794678	0.000000	-376.361328
3319.892578	0.000000	-239.361328
3319.990234	0.000000	-275.361328
3320.087891	0.000000	-254.361328
3320.185791	0.000000	-240.361328
3320.283447	0.000000	-298.361328
3320.381348	0.000000	-164.361328
3320.479004	0.000000	-177.361328
3320.576660	0.000000	-424.361328
3320.674561	0.000000	-450.361328
3320.772217	0.000000	-265.361328
3320.869873	0.000000	-365.361328
3320.967773	0.000000	-238.361328
3321.065430	0.000000	-237.361328
3321.163330	0.000000	-395.361328
3321.260986	0.000000	-312.361328
3321.358643	0.000000	-305.361328
3321.456543	0.000000	-266.361328
3321.554199	0.000000	-164.361328
3321.652100	0.000000	-91.361328
3321.749756	0.000000	-103.361328
3321.847412	0.000000	-269.361328
3321.945313	0.000000	-272.361328
3322.042969	0.000000	-311.361328
3322.140869	0.000000	-256.361328
3322.238525	0.000000	-154.361328
3322.336182	0.000000	-393.361328
3322.434082	0.000000	-224.361328
3322.531738	0.000000	-85.361328
3322.629639	0.000000	-105.361328
3322.727295	0.000000	-57.361328
3322.824951	0.000000	39.638672
3322.922852	0.000000	5.638672
3323.020508	0.000000	-112.361328
3323.118164	0.000000	-95.361328
3323.216064	0.000000	-70.361328
3323.313721	0.000000	-74.361328
3323.411621	0.000000	-155.361328
3323.509277	0.000000	-123.361328
3323.606934	0.000000	-75.361328
3323.704834	0.000000	-249.361328
3323.802490	0.000000	-113.361328
3323.900391	0.000000	-31.361328
3323.998047	0.000000	75.638672
3324.095703	0.000000	195.638672
3324.193604	0.000000	150.638672
3324.291260	0.000000	57.638672
3324.389160	0.000000	-121.361328
3324.486816	0.000000	-221.361328
3324.584473	0.000000	-54.361328
3324.682373	0.000000	29.638672
3324.780029	0.000000	9.638672
3324.877930	0.000000	0.638672
3324.975586	0.000000	35.638672
3325.073242	0.000000	-89.361328
3325.171143	0.000000	-58.361328
3325.268799	0.000000	-42.361328
3325.366455	0.000000	-18.361328
3325.464355	0.000000	21.638672
3325.562012	0.000000	-112.361328
3325.659912	0.000000	51.638672
3325.757568	0.000000	29.638672
3325.855225	0.000000	-65.361328
3325.953125	0.000000	120.638672
3326.050781	0.000000	88.638672
3326.148682	0.000000	-98.361328
3326.246338	0.000000	-98.361328
3326.343994	0.000000	-66.361328
3326.441895	0.000000	-4.361328
3326.539551	0.000000	-17.361328
3326.637451	0.000000	-182.361328
3326.735107	0.000000	-227.361328
3326.832764	0.000000	-245.361328
3326.930664	0.000000	-106.361328
3327.028320	0.000000	-141.361328
3327.126221	0.000000	-19.361328
3327.223877	0.000000	-81.361328
3327.321533	0.000000	-54.361328
3327.419434	0.000000	-26.361328
3327.517090	0.000000	-90.361328
3327.614746	0.000000	-91.361328
3327.712646	0.000000	-211.361328
3327.810303	0.000000	-63.361328
3327.908203	0.000000	78.638672
3328.005859	0.000000	49.638672
3328.103516	0.000000	85.638672
3328.201416	0.000000	6.638672
3328.299072	0.000000	-20.361328
3328.396973	0.000000	-278.361328
3328.494629	0.000000	-136.361328
3328.592285	0.000000	150.638672
3328.690186	0.000000	204.638672
3328.787842	0.000000	166.638672
3328.885742	0.000000	-65.361328
3328.983398	0.000000	-79.361328
3329.081055	0.000000	-83.361328
3329.178955	0.000000	-25.361328
3329.276611	0.000000	-43.361328
3329.374268	0.000000	267.638672
3329.472168	0.000000	245.638672
3329.569824	0.000000	140.638672
3329.667725	0.000000	11.638672
3329.765381	0.000000	-41.361328
3329.863037	0.000000	-116.361328
3329.960938	0.000000	-16.361328
3330.058594	0.000000	51.638672
3330.156494	0.000000	-84.361328
3330.254150	0.000000	-234.361328
3330.351807	0.000000	-87.361328
3330.449707	0.000000	12.638672
3330.547363	0.000000	-204.361328
3330.645264	0.000000	-110.361328
3330.742920	0.000000	-117.361328
3330.840576	0.000000	-247.361328
