Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\14_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:26
3304.838623	0.000000	-379.543945
3304.936523	0.000000	-357.543945
3305.034180	0.000000	-192.543945
3305.132080	0.000000	-370.543945
3305.229736	0.000000	-311.543945
3305.327393	0.000000	-426.543945
3305.425293	0.000000	-448.543945
3305.522949	0.000000	-474.543945
3305.620605	0.000000	-382.543945
3305.718506	0.000000	-334.543945
3305.816162	0.000000	-319.543945
3305.914063	0.000000	-266.543945
3306.011719	0.000000	-395.543945
3306.109375	0.000000	-392.543945
3306.207275	0.000000	-425.543945
3306.304932	0.000000	-316.543945
3306.402832	0.000000	-336.543945
3306.500488	0.000000	-211.543945
3306.598145	0.000000	-218.543945
3306.696045	0.000000	-157.543945
3306.793701	0.000000	-314.543945
3306.891602	0.000000	-405.543945
3306.989258	0.000000	-63.543945
3307.086914	0.000000	-43.543945
3307.184814	0.000000	-161.543945
3307.282471	0.000000	-135.543945
3307.380371	0.000000	-85.543945
3307.478027	0.000000	-120.543945
3307.575684	0.000000	-190.543945
3307.673584	0.000000	-211.543945
3307.771240	0.000000	-39.543945
3307.868896	0.000000	103.456055
3307.966797	0.000000	-56.543945
3308.064453	0.000000	-50.543945
3308.162354	0.000000	92.456055
3308.260010	0.000000	137.456055
3308.357666	0.000000	186.456055
3308.455566	0.000000	307.456055
3308.553223	0.000000	287.456055
3308.651123	0.000000	215.456055
3308.748779	0.000000	412.456055
3308.846436	0.000000	454.456055
3308.944336	0.000000	454.456055
3309.041992	0.000000	492.456055
3309.139893	0.000000	520.456055
3309.237549	0.000000	693.456055
3309.335205	0.000000	851.456055
3309.433105	0.000000	836.456055
3309.530762	0.000000	1035.456055
3309.628662	0.000000	1431.456055
3309.726318	0.000000	1562.456055
3309.823975	0.000000	1828.456055
3309.921875	0.000000	2175.456055
3310.019531	0.000000	2473.456055
3310.117188	0.000000	3095.456055
3310.215088	0.000000	3692.456055
3310.312744	0.000000	4146.456055
3310.410645	0.000000	4747.456055
3310.508301	0.000000	5343.456055
3310.605957	0.000000	6139.456055
3310.703857	0.000000	6408.456055
3310.801514	0.000000	6641.456055
3310.899414	0.000000	6960.456055
3310.997070	0.000000	7175.456055
3311.094727	0.000000	7251.456055
3311.192627	0.000000	6894.456055
3311.290283	0.000000	6279.456055
3311.388184	0.000000	5707.456055
3311.485840	0.000000	4859.456055
3311.583496	0.000000	3831.456055
3311.681396	0.000000	2944.456055
3311.779053	0.000000	1762.456055
3311.876953	0.000000	647.456055
3311.974609	0.000000	-377.543945
3312.072266	0.000000	-1187.543945
3312.170166	0.000000	-1606.543945
3312.267822	0.000000	-1594.543945
3312.365479	0.000000	-1317.543945
3312.463379	0.000000	-687.543945
3312.561035	0.000000	577.456055
3312.658936	0.000000	2076.456055
3312.756592	0.000000	3780.456055
3312.854248	0.000000	5748.456055
3312.952148	0.000000	7372.456055
3313.049805	0.000000	8789.456055
3313.147705	0.000000	9941.456055
3313.245361	0.000000	10692.456055
3313.343018	0.000000	10583.456055
3313.440918	0.000000	10054.456055
3313.538574	0.000000	8425.456055
3313.636475	0.000000	6109.456055
3313.734131	0.000000	3411.456055
3313.831787	0.000000	339.456055
3313.929688	0.000000	-2985.543945
3314.027344	0.000000	-6276.543945
3314.125244	0.000000	-9477.543945
3314.222900	0.000000	-12006.543945
3314.320557	0.000000	-13965.543945
3314.418457	0.000000	-15208.543945
3314.516113	0.000000	-15903.543945
3314.613770	0.000000	-16056.543945
3314.711670	0.000000	-15411.543945
3314.809326	0.000000	-14477.543945
3314.907227	0.000000	-13258.543945
3315.004883	0.000000	-11778.543945
3315.102539	0.000000	-9978.543945
3315.200439	0.000000	-8349.543945
3315.298096	0.000000	-6908.543945
3315.395996	0.000000	-5516.543945
3315.493652	0.000000	-4460.543945
3315.591309	0.000000	-3603.543945
3315.689209	0.000000	-2949.543945
3315.786865	0.000000	-2354.543945
3315.884766	0.000000	-1846.543945
3315.982422	0.000000	-1405.543945
3316.080078	0.000000	-1217.543945
3316.177979	0.000000	-1173.543945
3316.275635	0.000000	-1002.543945
3316.373291	0.000000	-965.543945
3316.471191	0.000000	-933.543945
3316.568848	0.000000	-882.543945
3316.666748	0.000000	-993.543945
3316.764404	0.000000	-863.543945
3316.862061	0.000000	-879.543945
3316.959961	0.000000	-1109.543945
3317.057617	0.000000	-1250.543945
3317.155518	0.000000	-1173.543945
3317.253174	0.000000	-933.543945
3317.350830	0.000000	-1043.543945
3317.448730	0.000000	-1072.543945
3317.546387	0.000000	-1036.543945
3317.644287	0.000000	-777.543945
3317.741943	0.000000	-670.543945
3317.839600	0.000000	-831.543945
3317.937500	0.000000	-794.543945
3318.035156	0.000000	-498.543945
3318.133057	0.000000	-425.543945
3318.230713	0.000000	-333.543945
3318.328369	0.000000	-389.543945
3318.426270	0.000000	-478.543945
3318.523926	0.000000	-378.543945
3318.621582	0.000000	-474.543945
3318.719482	0.000000	-500.543945
3318.817139	0.000000	-198.543945
3318.915039	0.000000	-289.543945
3319.012695	0.000000	-415.543945
3319.110352	0.000000	-515.543945
3319.208252	0.000000	-527.543945
3319.305908	0.000000	-569.543945
3319.403809	0.000000	-493.543945
3319.501465	0.000000	-416.543945
3319.599121	0.000000	-413.543945
3319.697021	0.000000	-272.543945
3319.794678	0.000000	-324.543945
3319.892578	0.000000	-330.543945
3319.990234	0.000000	-314.543945
3320.087891	0.000000	-366.543945
3320.185791	0.000000	-271.543945
3320.283447	0.000000	-232.543945
3320.381348	0.000000	-187.543945
3320.479004	0.000000	-74.543945
3320.576660	0.000000	-118.543945
3320.674561	0.000000	-179.543945
3320.772217	0.000000	-237.543945
3320.869873	0.000000	-229.543945
3320.967773	0.000000	-396.543945
3321.065430	0.000000	-258.543945
3321.163330	0.000000	-346.543945
3321.260986	0.000000	-422.543945
3321.358643	0.000000	-319.543945
3321.456543	0.000000	-260.543945
3321.554199	0.000000	-386.543945
3321.652100	0.000000	-382.543945
3321.749756	0.000000	-254.543945
3321.847412	0.000000	-116.543945
3321.945313	0.000000	-277.543945
3322.042969	0.000000	-130.543945
3322.140869	0.000000	-69.543945
3322.238525	0.000000	-35.543945
3322.336182	0.000000	-173.543945
3322.434082	0.000000	-210.543945
3322.531738	0.000000	-117.543945
3322.629639	0.000000	-215.543945
3322.727295	0.000000	-277.543945
3322.824951	0.000000	-201.543945
3322.922852	0.000000	-311.543945
3323.020508	0.000000	-210.543945
3323.118164	0.000000	-148.543945
3323.216064	0.000000	-178.543945
3323.313721	0.000000	-134.543945
3323.411621	0.000000	-116.543945
3323.509277	0.000000	-10.543945
3323.606934	0.000000	13.456055
3323.704834	0.000000	-106.543945
3323.802490	0.000000	4.456055
3323.900391	0.000000	-94.543945
3323.998047	0.000000	-88.543945
3324.095703	0.000000	-1.543945
3324.193604	0.000000	-118.543945
3324.291260	0.000000	17.456055
3324.389160	0.000000	-32.543945
3324.486816	0.000000	-14.543945
3324.584473	0.000000	-52.543945
3324.682373	0.000000	15.456055
3324.780029	0.000000	79.456055
3324.877930	0.000000	110.456055
3324.975586	0.000000	-48.543945
3325.073242	0.000000	-22.543945
3325.171143	0.000000	-85.543945
3325.268799	0.000000	-247.543945
3325.366455	0.000000	-93.543945
3325.464355	0.000000	-132.543945
3325.562012	0.000000	-11.543945
3325.659912	0.000000	-6.543945
3325.757568	0.000000	-94.543945
3325.855225	0.000000	173.456055
3325.953125	0.000000	76.456055
3326.050781	0.000000	11.456055
3326.148682	0.000000	-94.543945
3326.246338	0.000000	-170.543945
3326.343994	0.000000	-70.543945
3326.441895	0.000000	-6.543945
3326.539551	0.000000	-59.543945
3326.637451	0.000000	65.456055
3326.735107	0.000000	113.456055
3326.832764	0.000000	-36.543945
3326.930664	0.000000	-112.543945
3327.028320	0.000000	-48.543945
3327.126221	0.000000	23.456055
3327.223877	0.000000	148.456055
3327.321533	0.000000	178.456055
3327.419434	0.000000	263.456055
3327.517090	0.000000	105.456055
3327.614746	0.000000	-81.543945
3327.712646	0.000000	-91.543945
3327.810303	0.000000	-130.543945
3327.908203	0.000000	-176.543945
3328.005859	0.000000	-18.543945
3328.103516	0.000000	-1.543945
3328.201416	0.000000	-105.543945
3328.299072	0.000000	-268.543945
3328.396973	0.000000	-148.543945
3328.494629	0.000000	-81.543945
3328.592285	0.000000	-55.543945
3328.690186	0.000000	62.456055
3328.787842	0.000000	239.456055
3328.885742	0.000000	159.456055
3328.983398	0.000000	-136.543945
3329.081055	0.000000	-37.543945
3329.178955	0.000000	117.456055
3329.276611	0.000000	125.456055
3329.374268	0.000000	57.456055
3329.472168	0.000000	124.456055
3329.569824	0.000000	-19.543945
3329.667725	0.000000	-74.543945
3329.765381	0.000000	52.456055
3329.863037	0.000000	135.456055
3329.960938	0.000000	107.456055
3330.058594	0.000000	-56.543945
3330.156494	0.000000	42.456055
3330.254150	0.000000	-78.543945
3330.351807	0.000000	-54.543945
3330.449707	0.000000	51.456055
3330.547363	0.000000	66.456055
3330.645264	0.000000	94.456055
3330.742920	0.000000	-98.543945
