AVB400
203, 101398, 16263.0942, 100.404675
204, -84852, 16262.0969, 100.398518
205, -1462836, 16261.0996, 100.392361
206, -1335295, 16260.1023, 100.386204
207, -1921811, 16259.1050, 100.380046
208, -1501047, 16258.1077, 100.373889
209, -1866304, 16257.1104, 100.367732
210, 2369259, 16256.1131, 100.361575
211, 5253490, 16255.1157, 100.355418
212, 1477960, 16254.1184, 100.349261
213, -104388, 16253.1211, 100.343104
214, 1150089, 16252.1238, 100.336946
215, 1369703, 16251.1265, 100.330789
216, -297282, 16250.1292, 100.324632
217, -665900, 16249.1319, 100.318475
218, 119161, 16248.1346, 100.312318
219, -876060, 16247.1373, 100.306161
220, -1039471, 16246.1400, 100.300004
221, 2918522, 16245.1427, 100.293846
222, -2927015, 16244.1454, 100.287689
223, -2097124, 16243.1481, 100.281532
224, -698810, 16242.1508, 100.275375
225, -2110552, 16241.1535, 100.269218
226, -1450754, 16240.1562, 100.263061
227, -3456585, 16239.1588, 100.256904
228, -2336507, 16238.1615, 100.250746
229, -3073692, 16237.1642, 100.244589
230, -2693824, 16236.1669, 100.238432
231, -604955, 16235.1696, 100.232275
232, 759794, 16234.1723, 100.226118
233, -485435, 16233.1750, 100.219961
234, 1103759, 16232.1777, 100.213803
235, 1992747, 16231.1804, 100.207646
236, -3386096, 16230.1831, 100.201489
237, -2456097, 16229.1858, 100.195332
238, -3216959, 16228.1885, 100.189175
239, 4974337, 16227.1912, 100.183018
240, 4248714, 16226.1939, 100.176861
241, 3780492, 16225.1966, 100.170703
242, 1303729, 16224.1992, 100.164546
243, -1663427, 16223.2019, 100.158389
244, 4043319, 16222.2046, 100.152232
245, 3022166, 16221.2073, 100.146075
246, -1167090, 16220.2100, 100.139918
247, -4894175, 16219.2127, 100.133761
248, -8681637, 16218.2154, 100.127603
249, -9529423, 16217.2181, 100.121446
250, -2054723, 16216.2208, 100.115289
251, -2588881, 16215.2235, 100.109132
252, 1920722, 16214.2262, 100.102975
253, -1246532, 16213.2289, 100.096818
254, 1296101, 16212.2316, 100.090661
255, -4822551, 16211.2343, 100.084503
256, -4958744, 16210.2370, 100.078346
257, -1099265, 16209.2397, 100.072189
258, 27288, 16208.2423, 100.066032
259, 89119, 16207.2450, 100.059875
260, 1496432, 16206.2477, 100.053718
261, -2136764, 16205.2504, 100.047561
262, -5344659, 16204.2531, 100.041403
263, -6044136, 16203.2558, 100.035246
264, -1333725, 16202.2585, 100.029089
265, -1747811, 16201.2612, 100.022932
266, -1192796, 16200.2639, 100.016775
267, 2624904, 16199.2666, 100.010618
268, 6288800, 16198.2693, 100.004461
269, 2127496, 16197.2720, 99.998303
270, 1172776, 16196.2747, 99.992146
271, 1574912, 16195.2774, 99.985989
272, 3056232, 16194.2801, 99.979832
273, -647827, 16193.2827, 99.973675
274, -3924163, 16192.2854, 99.967518
275, -2366227, 16191.2881, 99.961361
276, 2394991, 16190.2908, 99.955203
277, 1888942, 16189.2935, 99.949046
278, 3866876, 16188.2962, 99.942889
279, 3100372, 16187.2989, 99.936732
280, 6868064, 16186.3016, 99.930575
281, 4157679, 16185.3043, 99.924418
282, 538195, 16184.3070, 99.918261
283, 53198, 16183.3097, 99.912103
284, -2053495, 16182.3124, 99.905946
285, -3024235, 16181.3151, 99.899789
286, -2873066, 16180.3178, 99.893632
287, 1154046, 16179.3205, 99.887475
288, 588254, 16178.3232, 99.881318
289, -6020493, 16177.3258, 99.875161
290, 567132, 16176.3285, 99.869003
291, -3044121, 16175.3312, 99.862846
292, -4317531, 16174.3339, 99.856689
293, -3269870, 16173.3366, 99.850532
294, -2954633, 16172.3393, 99.844375
295, -1175916, 16171.3420, 99.838218
296, 344123, 16170.3447, 99.832060
297, -6426849, 16169.3474, 99.825903
298, -9727604, 16168.3501, 99.819746
299, -7736102, 16167.3528, 99.813589
300, -8129655, 16166.3555, 99.807432
301, -1867135, 16165.3582, 99.801275
302, -2891726, 16164.3609, 99.795118
303, -131602, 16163.3636, 99.788960
304, 1035147, 16162.3662, 99.782803
305, 1341040, 16161.3689, 99.776646
306, -242202, 16160.3716, 99.770489
307, -2451931, 16159.3743, 99.764332
308, 7189435, 16158.3770, 99.758175
309, 3055906, 16157.3797, 99.752018
310, 2340049, 16156.3824, 99.745860
311, 3829754, 16155.3851, 99.739703
312, 2906539, 16154.3878, 99.733546
313, 1449182, 16153.3905, 99.727389
314, 2979763, 16152.3932, 99.721232
315, 1681591, 16151.3959, 99.715075
316, 420505, 16150.3986, 99.708918
317, -331246, 16149.4013, 99.702760
318, -2134717, 16148.4040, 99.696603
319, 610814, 16147.4066, 99.690446
320, -3170114, 16146.4093, 99.684289
321, -2572803, 16145.4120, 99.678132
322, -5344672, 16144.4147, 99.671975
323, -2086712, 16143.4174, 99.665818
324, 1097969, 16142.4201, 99.659660
325, 1783471, 16141.4228, 99.653503
326, -1282472, 16140.4255, 99.647346
327, -571260, 16139.4282, 99.641189
328, -4086053, 16138.4309, 99.635032
329, 419345, 16137.4336, 99.628875
330, -2398178, 16136.4363, 99.622718
331, -1145467, 16135.4390, 99.616560
332, -5326291, 16134.4417, 99.610403
333, -3903032, 16133.4444, 99.604246
334, -261242, 16132.4471, 99.598089
335, -4112312, 16131.4497, 99.591932
336, -6119149, 16130.4524, 99.585775
337, -5314215, 16129.4551, 99.579618
338, 317282, 16128.4578, 99.573460
339, -4370182, 16127.4605, 99.567303
340, -2967553, 16126.4632, 99.561146
341, 1564275, 16125.4659, 99.554989
342, 2005960, 16124.4686, 99.548832
343, 3835776, 16123.4713, 99.542675
344, -60051, 16122.4740, 99.536518
345, 2600216, 16121.4767, 99.530360
346, 1582140, 16120.4794, 99.524203
347, -2278838, 16119.4821, 99.518046
348, 703444, 16118.4848, 99.511889
349, 3230763, 16117.4875, 99.505732
350, 3317455, 16116.4901, 99.499575
351, 4293290, 16115.4928, 99.493418
352, 3670196, 16114.4955, 99.487260
353, 2860839, 16113.4982, 99.481103
354, 3851660, 16112.5009, 99.474946
355, 710458, 16111.5036, 99.468789
356, -3071485, 16110.5063, 99.462632
357, -2478945, 16109.5090, 99.456475
358, -1787181, 16108.5117, 99.450317
359, -800198, 16107.5144, 99.444160
360, 354094, 16106.5171, 99.438003
361, -1067834, 16105.5198, 99.431846
362, -2906292, 16104.5225, 99.425689
363, -3060916, 16103.5252, 99.419532
364, -561381, 16102.5279, 99.413375
365, 2416103, 16101.5306, 99.407217
366, 1661873, 16100.5332, 99.401060
367, -4101676, 16099.5359, 99.394903
368, -6475955, 16098.5386, 99.388746
369, -4501178, 16097.5413, 99.382589
370, -6579313, 16096.5440, 99.376432
371, -5104309, 16095.5467, 99.370275
372, -2279479, 16094.5494, 99.364117
373, -1574521, 16093.5521, 99.357960
374, -5390967, 16092.5548, 99.351803
375, 502326, 16091.5575, 99.345646
376, 412719, 16090.5602, 99.339489
377, -3458963, 16089.5629, 99.333332
