AVB400
240, 2533206, 16225.8701, 100.174862
241, 1762873, 16224.8728, 100.168705
242, 2029754, 16223.8755, 100.162547
243, -721648, 16222.8782, 100.156390
244, 701557, 16221.8809, 100.150233
245, -1447681, 16220.8836, 100.144076
246, -2172521, 16219.8863, 100.137919
247, -1331971, 16218.8890, 100.131762
248, -2090186, 16217.8917, 100.125605
249, -2545694, 16216.8944, 100.119447
250, -1486212, 16215.8971, 100.113290
251, -1581989, 16214.8997, 100.107133
252, -1562824, 16213.9024, 100.100976
253, 1619587, 16212.9051, 100.094819
254, 492776, 16211.9078, 100.088662
255, 2279531, 16210.9105, 100.082505
256, 3350463, 16209.9132, 100.076347
257, 2767002, 16208.9159, 100.070190
258, 650213, 16207.9186, 100.064033
259, -1039190, 16206.9213, 100.057876
260, -312604, 16205.9240, 100.051719
261, -1447345, 16204.9267, 100.045562
262, -1658133, 16203.9294, 100.039405
263, -1797579, 16202.9321, 100.033247
264, -2418733, 16201.9348, 100.027090
265, -1937080, 16200.9375, 100.020933
266, -704200, 16199.9402, 100.014776
267, 2163432, 16198.9428, 100.008619
268, 495848, 16197.9455, 100.002462
269, 561382, 16196.9482, 99.996305
270, 223595, 16195.9509, 99.990147
271, 378735, 16194.9536, 99.983990
272, -681347, 16193.9563, 99.977833
273, -3311970, 16192.9590, 99.971676
274, -1066959, 16191.9617, 99.965519
275, -419689, 16190.9644, 99.959362
276, 145371, 16189.9671, 99.953204
277, 1164590, 16188.9698, 99.947047
278, 471097, 16187.9725, 99.940890
279, -1123097, 16186.9752, 99.934733
280, 1567313, 16185.9779, 99.928576
281, 361121, 16184.9806, 99.922419
282, -1848235, 16183.9832, 99.916262
283, 871772, 16182.9859, 99.910104
284, 164594, 16181.9886, 99.903947
285, -1873620, 16180.9913, 99.897790
286, -3132832, 16179.9940, 99.891633
287, -619801, 16178.9967, 99.885476
288, 1187554, 16177.9994, 99.879319
289, 577709, 16177.0021, 99.873162
290, -1049383, 16176.0048, 99.867004
291, -501599, 16175.0075, 99.860847
292, 1218127, 16174.0102, 99.854690
293, 486994, 16173.0129, 99.848533
294, -186626, 16172.0156, 99.842376
295, -1061005, 16171.0183, 99.836219
296, -3901818, 16170.0210, 99.830062
297, -820594, 16169.0237, 99.823904
298, -674360, 16168.0263, 99.817747
299, -531757, 16167.0290, 99.811590
300, -847283, 16166.0317, 99.805433
301, -308631, 16165.0344, 99.799276
302, -86988, 16164.0371, 99.793119
303, 1577523, 16163.0398, 99.786962
304, 1032599, 16162.0425, 99.780804
305, 1431584, 16161.0452, 99.774647
306, 959544, 16160.0479, 99.768490
307, 1340237, 16159.0506, 99.762333
308, -754498, 16158.0533, 99.756176
309, -2318417, 16157.0560, 99.750019
310, 903850, 16156.0587, 99.743862
311, 704006, 16155.0614, 99.737704
312, 1776852, 16154.0641, 99.731547
313, 705897, 16153.0667, 99.725390
314, 1080113, 16152.0694, 99.719233
315, -676443, 16151.0721, 99.713076
316, -925947, 16150.0748, 99.706919
317, -275161, 16149.0775, 99.700762
318, 425238, 16148.0802, 99.694604
319, -418455, 16147.0829, 99.688447
320, -754184, 16146.0856, 99.682290
321, 2788724, 16145.0883, 99.676133
322, 3481147, 16144.0910, 99.669976
323, 545606, 16143.0937, 99.663819
324, -1421861, 16142.0964, 99.657662
325, 544, 16141.0991, 99.651504
326, -1258878, 16140.1018, 99.645347
