206, -1776885, 16259.3251, 100.381405
207, -1082523, 16258.3278, 100.375248
208, -2001622, 16257.3304, 100.369090
209, -3409749, 16256.3331, 100.362933
210, -4707027, 16255.3358, 100.356776
211, -2765056, 16254.3385, 100.350619
212, -471389, 16253.3412, 100.344462
213, -1310353, 16252.3439, 100.338305
214, 21185, 16251.3466, 100.332148
215, -294901, 16250.3493, 100.325990
216, -547155, 16249.3520, 100.319833
217, 875729, 16248.3547, 100.313676
218, 706775, 16247.3574, 100.307519
219, -261680, 16246.3601, 100.301362
220, 357995, 16245.3628, 100.295205
221, 2857551, 16244.3655, 100.289047
222, 786804, 16243.3682, 100.282890
223, -511970, 16242.3708, 100.276733
224, 1103872, 16241.3735, 100.270576
225, 322249, 16240.3762, 100.264419
226, 19628, 16239.3789, 100.258262
227, 1690872, 16238.3816, 100.252105
228, 2176511, 16237.3843, 100.245947
229, 182135, 16236.3870, 100.239790
230, -685399, 16235.3897, 100.233633
231, 405866, 16234.3924, 100.227476
232, 477758, 16233.3951, 100.221319
233, 603637, 16232.3978, 100.215162
234, -31703, 16231.4005, 100.209005
235, 68512, 16230.4032, 100.202847
236, 610567, 16229.4059, 100.196690
237, -1184438, 16228.4086, 100.190533
238, 463312, 16227.4112, 100.184376
239, -855955, 16226.4139, 100.178219
240, -1298005, 16225.4166, 100.172062
241, -1343413, 16224.4193, 100.165905
242, 1681744, 16223.4220, 100.159747
243, -281694, 16222.4247, 100.153590
244, 1895719, 16221.4274, 100.147433
245, -582882, 16220.4301, 100.141276
246, 1920337, 16219.4328, 100.135119
247, 947307, 16218.4355, 100.128962
248, 2306167, 16217.4382, 100.122805
249, 1642158, 16216.4409, 100.116647
250, -142336, 16215.4436, 100.110490
251, 362426, 16214.4463, 100.104333
252, 1189332, 16213.4490, 100.098176
253, 2637642, 16212.4517, 100.092019
254, -168129, 16211.4543, 100.085862
255, -682732, 16210.4570, 100.079705
256, 387239, 16209.4597, 100.073547
257, 288821, 16208.4624, 100.067390
258, -1150943, 16207.4651, 100.061233
259, -980666, 16206.4678, 100.055076
260, 1482331, 16205.4705, 100.048919
261, 1224287, 16204.4732, 100.042762
262, 60215, 16203.4759, 100.036605
263, -222163, 16202.4786, 100.030447
264, 139038, 16201.4813, 100.024290
265, -652314, 16200.4840, 100.018133
266, 955001, 16199.4867, 100.011976
267, 1637972, 16198.4894, 100.005819
268, 442140, 16197.4921, 99.999662
269, -650210, 16196.4947, 99.993505
270, -522969, 16195.4974, 99.987347
271, -545950, 16194.5001, 99.981190
272, 1312186, 16193.5028, 99.975033
273, 1022044, 16192.5055, 99.968876
274, 276000, 16191.5082, 99.962719
275, 348032, 16190.5109, 99.956562
276, 1059054, 16189.5136, 99.950405
277, -1718644, 16188.5163, 99.944247
278, -652752, 16187.5190, 99.938090
279, -2305942, 16186.5217, 99.931933
280, -534785, 16185.5244, 99.925776
281, -747917, 16184.5271, 99.919619
282, -2332334, 16183.5298, 99.913462
283, -1227812, 16182.5325, 99.907305
284, -1055803, 16181.5352, 99.901147
285, -2117828, 16180.5378, 99.894990
286, -928100, 16179.5405, 99.888833
287, -1887994, 16178.5432, 99.882676
288, -806407, 16177.5459, 99.876519
289, 1228817, 16176.5486, 99.870362
290, 1379682, 16175.5513, 99.864204
291, 91725, 16174.5540, 99.858047
292, 1763819, 16173.5567, 99.851890
293, 2383072, 16172.5594, 99.845733
294, 430636, 16171.5621, 99.839576
295, 2183874, 16170.5648, 99.833419
296, 1705651, 16169.5675, 99.827262
297, -1029058, 16168.5702, 99.821104
298, -1566412, 16167.5729, 99.814947
299, -19554, 16166.5756, 99.808790
300, 1280376, 16165.5782, 99.802633
301, 381269, 16164.5809, 99.796476
302, 362696, 16163.5836, 99.790319
303, -14740, 16162.5863, 99.784162
304, -823289, 16161.5890, 99.778004
305, -870966, 16160.5917, 99.771847
306, -238628, 16159.5944, 99.765690
307, -91592, 16158.5971, 99.759533
308, 116832, 16157.5998, 99.753376
309, 642213, 16156.6025, 99.747219
310, 1673992, 16155.6052, 99.741062
311, 903795, 16154.6079, 99.734904
312, -2034568, 16153.6106, 99.728747
313, -3499094, 16152.6133, 99.722590
314, -2724842, 16151.6160, 99.716433
315, -899817, 16150.6187, 99.710276
316, -721529, 16149.6213, 99.704119
317, -726602, 16148.6240, 99.697962
318, -3136520, 16147.6267, 99.691804
319, 1021743, 16146.6294, 99.685647
320, -846732, 16145.6321, 99.679490
