420, -3698106, 16046.7121, 99.068780
421, -1767257, 16045.7148, 99.062623
422, -397690, 16044.7174, 99.056466
423, 2166126, 16043.7201, 99.050309
424, 1252220, 16042.7228, 99.044152
425, -164849, 16041.7255, 99.037995
426, 227006, 16040.7282, 99.031838
427, -1011959, 16039.7309, 99.025680
428, 717344, 16038.7336, 99.019523
429, 185384, 16037.7363, 99.013366
430, -545634, 16036.7390, 99.007209
431, -2042051, 16035.7417, 99.001052
432, -409606, 16034.7444, 98.994895
433, 2108654, 16033.7471, 98.988738
434, 853332, 16032.7498, 98.982580
435, -1998476, 16031.7525, 98.976423
436, -326180, 16030.7552, 98.970266
437, 2766176, 16029.7578, 98.964109
438, 3511988, 16028.7605, 98.957952
439, 3314631, 16027.7632, 98.951795
440, -2291863, 16026.7659, 98.945638
441, -3010937, 16025.7686, 98.939480
442, -2026259, 16024.7713, 98.933323
443, -229576, 16023.7740, 98.927166
444, -748446, 16022.7767, 98.921009
445, 109066, 16021.7794, 98.914852
446, 3775411, 16020.7821, 98.908695
447, 410771, 16019.7848, 98.902538
448, 1770737, 16018.7875, 98.896380
449, 1208660, 16017.7902, 98.890223
450, -2019913, 16016.7929, 98.884066
451, -3417623, 16015.7956, 98.877909
452, -3499797, 16014.7983, 98.871752
453, -460928, 16013.8009, 98.865595
454, -1468581, 16012.8036, 98.859438
455, 346421, 16011.8063, 98.853280
456, 723626, 16010.8090, 98.847123
457, 1540424, 16009.8117, 98.840966
458, 645578, 16008.8144, 98.834809
459, -632596, 16007.8171, 98.828652
460, -1648159, 16006.8198, 98.822495
461, -837268, 16005.8225, 98.816338
462, 1725148, 16004.8252, 98.810180
463, 2277998, 16003.8279, 98.804023
464, 585861, 16002.8306, 98.797866
465, 2263325, 16001.8333, 98.791709
466, -181831, 16000.8360, 98.785552
467, 848967, 15999.8387, 98.779395
468, -1163658, 15998.8413, 98.773238
469, -1922214, 15997.8440, 98.767080
470, -180047, 15996.8467, 98.760923
471, -570529, 15995.8494, 98.754766
472, 1483621, 15994.8521, 98.748609
473, 868117, 15993.8548, 98.742452
474, 129639, 15992.8575, 98.736295
475, 2885382, 15991.8602, 98.730138
476, 2231941, 15990.8629, 98.723980
477, 386831, 15989.8656, 98.717823
478, -1807054, 15988.8683, 98.711666
479, -2027652, 15987.8710, 98.705509
480, -608210, 15986.8737, 98.699352
481, -600509, 15985.8764, 98.693195
482, -2277733, 15984.8791, 98.687037
483, -2097860, 15983.8818, 98.680880
484, -1702658, 15982.8844, 98.674723
485, 881125, 15981.8871, 98.668566
486, 2336371, 15980.8898, 98.662409
487, 2905338, 15979.8925, 98.656252
488, 997780, 15978.8952, 98.650095
489, 3084757, 15977.8979, 98.643937
490, 2701839, 15976.9006, 98.637780
491, -300352, 15975.9033, 98.631623
492, 291994, 15974.9060, 98.625466
493, 3908098, 15973.9087, 98.619309
494, -1286061, 15972.9114, 98.613152
495, -1517592, 15971.9141, 98.606995
496, -2045050, 15970.9168, 98.600837
497, -2022346, 15969.9195, 98.594680
498, 350793, 15968.9222, 98.588523
499, 612175, 15967.9248, 98.582366
500, 307245, 15966.9275, 98.576209
501, 90478, 15965.9302, 98.570052
502, 232438, 15964.9329, 98.563895
503, 1371128, 15963.9356, 98.557737
504, 185856, 15962.9383, 98.551580
505, -948986, 15961.9410, 98.545423
506, -493646, 15960.9437, 98.539266
507, -1419524, 15959.9464, 98.533109
508, 3321595, 15958.9491, 98.526952
509, 641461, 15957.9518, 98.520795
510, 676137, 15956.9545, 98.514637
511, -1971515, 15955.9572, 98.508480
512, -1516774, 15954.9599, 98.502323
513, 1348152, 15953.9626, 98.496166
514, 222103, 15952.9653, 98.490009
515, -380949, 15951.9679, 98.483852
516, 767273, 15950.9706, 98.477695
517, -1401462, 15949.9733, 98.471537
518, -551276, 15948.9760, 98.465380
519, 1081333, 15947.9787, 98.459223
520, 941570, 15946.9814, 98.453066
521, 1627284, 15945.9841, 98.446909
522, 283269, 15944.9868, 98.440752
523, 696270, 15943.9895, 98.434595
524, 41762, 15942.9922, 98.428437
525, 1747360, 15941.9949, 98.422280
526, 1755051, 15940.9976, 98.416123
527, 2755330, 15940.0003, 98.409966
528, 3005752, 15939.0030, 98.403809
529, 1708774, 15938.0057, 98.397652
530, 1441372, 15937.0083, 98.391495
531, -2378384, 15936.0110, 98.385337
532, -1017471, 15935.0137, 98.379180
533, 1246904, 15934.0164, 98.373023
534, 639757, 15933.0191, 98.366866
535, 547433, 15932.0218, 98.360709
536, 466477, 15931.0245, 98.354552
537, 1723184, 15930.0272, 98.348395
538, -1728890, 15929.0299, 98.342237
539, -2241387, 15928.0326, 98.336080
540, -2584671, 15927.0353, 98.329923
541, -2325395, 15926.0380, 98.323766
542, 3187853, 15925.0407, 98.317609
543, 1739020, 15924.0434, 98.311452
544, 1174316, 15923.0461, 98.305294
545, 1312155, 15922.0488, 98.299137
546, 899113, 15921.0514, 98.292980
547, 595955, 15920.0541, 98.286823
548, 1241063, 15919.0568, 98.280666
549, 1409155, 15918.0595, 98.274509
550, 77713, 15917.0622, 98.268352
551, -2507431, 15916.0649, 98.262194
552, 1506877, 15915.0676, 98.256037
553, -2349867, 15914.0703, 98.249880
554, -2718634, 15913.0730, 98.243723
555, 423462, 15912.0757, 98.237566
556, 779446, 15911.0784, 98.231409
557, -467069, 15910.0811, 98.225252
558, -1064714, 15909.0838, 98.219094
559, -1027816, 15908.0865, 98.212937
560, 1502973, 15907.0892, 98.206780
561, -1830741, 15906.0918, 98.200623
562, -2253842, 15905.0945, 98.194466
563, -1546247, 15904.0972, 98.188309
564, -977809, 15903.0999, 98.182152
565, -1284848, 15902.1026, 98.175994
566, 653434, 15901.1053, 98.169837
567, -2004978, 15900.1080, 98.163680
568, 872065, 15899.1107, 98.157523
569, -866719, 15898.1134, 98.151366
570, -4381530, 15897.1161, 98.145209
571, -183187, 15896.1188, 98.139052
572, -1476430, 15895.1215, 98.132894
573, -82649, 15894.1242, 98.126737
574, 151091, 15893.1269, 98.120580
575, 1201148, 15892.1296, 98.114423
576, -2813136, 15891.1323, 98.108266
577, -960682, 15890.1349, 98.102109
578, -718304, 15889.1376, 98.095952
579, 2077209, 15888.1403, 98.089794
580, 4212216, 15887.1430, 98.083637
581, 428576, 15886.1457, 98.077480
582, -752157, 15885.1484, 98.071323
583, -340447, 15884.1511, 98.065166
584, -1711791, 15883.1538, 98.059009
585, -2404011, 15882.1565, 98.052852
586, 2720608, 15881.1592, 98.046694
587, 2044240, 15880.1619, 98.040537
588, 1527861, 15879.1646, 98.034380
589, 562024, 15878.1673, 98.028223
590, 2915559, 15877.1700, 98.022066
591, 1267440, 15876.1727, 98.015909
592, -435253, 15875.1753, 98.009752
593, -2192007, 15874.1780, 98.003594
594, -2159624, 15873.1807, 97.997437
595, 1517972, 15872.1834, 97.991280
596, 1097390, 15871.1861, 97.985123
597, 754250, 15870.1888, 97.978966
598, 378886, 15869.1915, 97.972809
599, -2148125, 15868.1942, 97.966652
600, -285382, 15867.1969, 97.960494
601, -171644, 15866.1996, 97.954337
602, 2195825, 15865.2023, 97.948180
603, 390829, 15864.2050, 97.942023
604, -1802934, 15863.2077, 97.935866
605, -493308, 15862.2104, 97.929709
606, 1138761, 15861.2131, 97.923551
607, 2424670, 15860.2158, 97.917394
608, -176419, 15859.2184, 97.911237
609, -1009520, 15858.2211, 97.905080
610, -1239934, 15857.2238, 97.898923
611, -2186442, 15856.2265, 97.892766
612, -270732, 15855.2292, 97.886609
613, 481588, 15854.2319, 97.880451
614, -1136742, 15853.2346, 97.874294
615, -1893774, 15852.2373, 97.868137
616, -182793, 15851.2400, 97.861980
617, -2621276, 15850.2427, 97.855823
618, -2327502, 15849.2454, 97.849666
619, -2562433, 15848.2481, 97.843509
620, -3444988, 15847.2508, 97.837351
621, -1470530, 15846.2535, 97.831194
622, 1222741, 15845.2562, 97.825037
623, 3045008, 15844.2588, 97.818880
624, 3456970, 15843.2615, 97.812723
625, 1605167, 15842.2642, 97.806566
626, 2074518, 15841.2669, 97.800409
627, 1559013, 15840.2696, 97.794251
628, 2060326, 15839.2723, 97.788094
629, 106774, 15838.2750, 97.781937
630, -1027264, 15837.2777, 97.775780
631, 1581897, 15836.2804, 97.769623
632, -2392531, 15835.2831, 97.763466
633, -1081185, 15834.2858, 97.757309
634, -697644, 15833.2885, 97.751151
635, -4586041, 15832.2912, 97.744994
636, -2933410, 15831.2939, 97.738837
637, -1285790, 15830.2966, 97.732680
638, 486922, 15829.2992, 97.726523
639, -340701, 15828.3019, 97.720366
640, -134940, 15827.3046, 97.714209
641, -1116584, 15826.3073, 97.708051
642, -802444, 15825.3100, 97.701894
643, -3430331, 15824.3127, 97.695737
644, 857305, 15823.3154, 97.689580
645, 1435081, 15822.3181, 97.683423
646, 300386, 15821.3208, 97.677266
647, 816540, 15820.3235, 97.671109
648, 1866737, 15819.3262, 97.664951
649, 3683149, 15818.3289, 97.658794
650, 2636666, 15817.3316, 97.652637
651, 3971783, 15816.3343, 97.646480
652, 2336632, 15815.3370, 97.640323
653, -1363160, 15814.3397, 97.634166
654, -1253269, 15813.3423, 97.628009
655, 452450, 15812.3450, 97.621851
656, 848825, 15811.3477, 97.615694
657, -789247, 15810.3504, 97.609537
658, 377085, 15809.3531, 97.603380
659, 670613, 15808.3558, 97.597223
660, 1069828, 15807.3585, 97.591066
661, 2173108, 15806.3612, 97.584909
662, 1029993, 15805.3639, 97.578751
663, 1311011, 15804.3666, 97.572594
664, 1854389, 15803.3693, 97.566437
665, 2197589, 15802.3720, 97.560280
666, 1409763, 15801.3747, 97.554123
667, 477984, 15800.3774, 97.547966
668, 2962956, 15799.3801, 97.541808
669, 4114815, 15798.3827, 97.535651
670, 302847, 15797.3854, 97.529494
671, -1638233, 15796.3881, 97.523337
672, -401456, 15795.3908, 97.517180
673, 1784761, 15794.3935, 97.511023
674, -375375, 15793.3962, 97.504866
675, -1169925, 15792.3989, 97.498708
676, 2956433, 15791.4016, 97.492551
677, 241579, 15790.4043, 97.486394
678, -1401371, 15789.4070, 97.480237
679, -2418582, 15788.4097, 97.474080
680, -509943, 15787.4124, 97.467923
681, 2376336, 15786.4151, 97.461766
682, 463504, 15785.4178, 97.455608
683, -1000874, 15784.4205, 97.449451
684, 617674, 15783.4232, 97.443294
685, 1669981, 15782.4258, 97.437137
686, -585051, 15781.4285, 97.430980
687, 341687, 15780.4312, 97.424823
688, -2271562, 15779.4339, 97.418666
689, -22101, 15778.4366, 97.412508
690, -1325208, 15777.4393, 97.406351
691, 1154487, 15776.4420, 97.400194
692, 1786031, 15775.4447, 97.394037
693, 807775, 15774.4474, 97.387880
694, -1629391, 15773.4501, 97.381723
695, -745191, 15772.4528, 97.375566
696, 683589, 15771.4555, 97.369408
697, -242857, 15770.4582, 97.363251
698, 319295, 15769.4609, 97.357094
699, 814279, 15768.4636, 97.350937
700, 1031180, 15767.4662, 97.344780
701, -2830664, 15766.4689, 97.338623
702, -2417731, 15765.4716, 97.332466
703, -2788741, 15764.4743, 97.326308
704, -2294812, 15763.4770, 97.320151
705, -1048649, 15762.4797, 97.313994
706, -1053970, 15761.4824, 97.307837
707, -3130330, 15760.4851, 97.301680
708, -925531, 15759.4878, 97.295523
709, -1177802, 15758.4905, 97.289366
710, -513323, 15757.4932, 97.283208
711, -1095407, 15756.4959, 97.277051
712, -428195, 15755.4986, 97.270894
713, 283848, 15754.5013, 97.264737
714, 1280573, 15753.5040, 97.258580
715, -5125, 15752.5067, 97.252423
716, 659525, 15751.5093, 97.246266
