AVB400
195, -2963400, 16270.7328, 100.451834
196, 1384371, 16269.7355, 100.445677
197, 2297905, 16268.7382, 100.439520
198, -1925702, 16267.7409, 100.433363
199, -1189177, 16266.7436, 100.427205
200, 63529, 16265.7463, 100.421048
201, 2302093, 16264.7490, 100.414891
202, -541282, 16263.7517, 100.408734
203, -1777174, 16262.7544, 100.402577
204, -4011700, 16261.7571, 100.396420
205, 1967163, 16260.7598, 100.390263
206, -446755, 16259.7625, 100.384105
207, -1483141, 16258.7652, 100.377948
208, 257124, 16257.7679, 100.371791
209, 1826436, 16256.7706, 100.365634
210, 1825961, 16255.7733, 100.359477
211, 2124911, 16254.7759, 100.353320
212, -308623, 16253.7786, 100.347163
213, 1547506, 16252.7813, 100.341005
214, -83858, 16251.7840, 100.334848
215, 4587494, 16250.7867, 100.328691
216, -277812, 16249.7894, 100.322534
217, -1182206, 16248.7921, 100.316377
218, 3684197, 16247.7948, 100.310220
219, 2106687, 16246.7975, 100.304063
220, 2069840, 16245.8002, 100.297905
221, 5723076, 16244.8029, 100.291748
222, 3031875, 16243.8056, 100.285591
223, -150098, 16242.8083, 100.279434
224, 102384, 16241.8110, 100.273277
225, -1331239, 16240.8137, 100.267120
226, -930541, 16239.8163, 100.260963
227, -900995, 16238.8190, 100.254805
228, -1190314, 16237.8217, 100.248648
229, -6351406, 16236.8244, 100.242491
230, -5189023, 16235.8271, 100.236334
231, -649033, 16234.8298, 100.230177
232, -2254392, 16233.8325, 100.224020
233, -3819017, 16232.8352, 100.217863
234, -4027944, 16231.8379, 100.211705
235, -754229, 16230.8406, 100.205548
236, -4433764, 16229.8433, 100.199391
237, -3355077, 16228.8460, 100.193234
238, -3078208, 16227.8487, 100.187077
239, -2935211, 16226.8514, 100.180920
240, -748018, 16225.8541, 100.174763
241, 3690183, 16224.8568, 100.168605
242, 5647730, 16223.8594, 100.162448
243, -1142399, 16222.8621, 100.156291
244, -502322, 16221.8648, 100.150134
245, -4260558, 16220.8675, 100.143977
246, -1658826, 16219.8702, 100.137820
247, 394754, 16218.8729, 100.131663
248, 2619636, 16217.8756, 100.125505
249, 2976075, 16216.8783, 100.119348
250, -618378, 16215.8810, 100.113191
251, 1998560, 16214.8837, 100.107034
252, -2198432, 16213.8864, 100.100877
253, -3366611, 16212.8891, 100.094720
254, -4372121, 16211.8918, 100.088563
255, 2380340, 16210.8945, 100.082405
256, -512242, 16209.8972, 100.076248
257, 2666944, 16208.8998, 100.070091
258, 2514836, 16207.9025, 100.063934
259, 806021, 16206.9052, 100.057777
260, -419892, 16205.9079, 100.051620
261, -1023658, 16204.9106, 100.045462
262, 2462758, 16203.9133, 100.039305
263, 2930543, 16202.9160, 100.033148
264, 648630, 16201.9187, 100.026991
265, 1138542, 16200.9214, 100.020834
266, -4268698, 16199.9241, 100.014677
267, 1829303, 16198.9268, 100.008520
268, 1872489, 16197.9295, 100.002362
269, 1016042, 16196.9322, 99.996205
270, -955653, 16195.9349, 99.990048
271, -971821, 16194.9376, 99.983891
272, 786974, 16193.9403, 99.977734
273, -1837159, 16192.9429, 99.971577
274, -678925, 16191.9456, 99.965420
275, 3940582, 16190.9483, 99.959262
276, 1773228, 16189.9510, 99.953105
277, 1360946, 16188.9537, 99.946948
278, 1309626, 16187.9564, 99.940791
279, 1853437, 16186.9591, 99.934634
280, -771721, 16185.9618, 99.928477
281, -2477793, 16184.9645, 99.922320
282, 1060269, 16183.9672, 99.916162
283, 3608887, 16182.9699, 99.910005
284, 5163031, 16181.9726, 99.903848
285, -1581862, 16180.9753, 99.897691
286, -1858939, 16179.9780, 99.891534
287, -3689933, 16178.9807, 99.885377
288, -3887661, 16177.9833, 99.879220
289, 25376, 16176.9860, 99.873062
290, 2006411, 16175.9887, 99.866905
291, 2083039, 16174.9914, 99.860748
292, -583515, 16173.9941, 99.854591
293, -3116301, 16172.9968, 99.848434
294, 448209, 16171.9995, 99.842277
295, 341048, 16171.0022, 99.836120
296, -5062211, 16170.0049, 99.829962
297, 471175, 16169.0076, 99.823805
298, -1026109, 16168.0103, 99.817648
299, -3279413, 16167.0130, 99.811491
300, -917757, 16166.0157, 99.805334
301, -648620, 16165.0184, 99.799177
302, 3306809, 16164.0211, 99.793020
303, 699109, 16163.0238, 99.786862
304, 1197689, 16162.0264, 99.780705
305, -2935954, 16161.0291, 99.774548
306, -4886408, 16160.0318, 99.768391
307, 2170221, 16159.0345, 99.762234
308, 1314918, 16158.0372, 99.756077
309, -603524, 16157.0399, 99.749920
310, -1629465, 16156.0426, 99.743762
311, 578273, 16155.0453, 99.737605
312, 2113984, 16154.0480, 99.731448
313, 118760, 16153.0507, 99.725291
314, 936567, 16152.0534, 99.719134
315, 1911631, 16151.0561, 99.712977
316, 4958884, 16150.0588, 99.706820
317, 1128802, 16149.0615, 99.700662
318, 2680655, 16148.0642, 99.694505
319, 1239500, 16147.0668, 99.688348
320, 1704976, 16146.0695, 99.682191
321, 2735145, 16145.0722, 99.676034
322, 1693109, 16144.0749, 99.669877
323, -2203935, 16143.0776, 99.663719
324, -5045415, 16142.0803, 99.657562
325, -3524648, 16141.0830, 99.651405
326, -428158, 16140.0857, 99.645248
327, 3109733, 16139.0884, 99.639091
328, 2435946, 16138.0911, 99.632934
329, -3806160, 16137.0938, 99.626777
330, -2644914, 16136.0965, 99.620619
331, -1131866, 16135.0992, 99.614462
332, 2256481, 16134.1019, 99.608305
333, 924002, 16133.1046, 99.602148
334, -390734, 16132.1072, 99.595991
335, -1571742, 16131.1099, 99.589834
336, 82569, 16130.1126, 99.583677
337, -4729286, 16129.1153, 99.577519
338, -6328129, 16128.1180, 99.571362
