     index            Field [G]         Intensity []
       654               3335.3     -0.4772848401397
       655               3335.4   -0.479522447872568
       656               3335.5   -0.481471285523666
       657               3335.6    -0.48301463413331
       658               3335.7   -0.484334983644462
       659               3335.8   -0.485721123483033
       660               3335.9    -0.48729643493814
       661                 3336   -0.488907487042607
       662               3336.1   -0.490233713740831
       663               3336.2   -0.490989954613826
       664               3336.3   -0.491059832713094
       665               3336.4   -0.490497699070327
       666               3336.5   -0.489447584968795
       667               3336.6   -0.488061661293424
       668               3336.7   -0.486457007201284
       669               3336.8    -0.48468956541613
       670               3336.9   -0.482713051222748
       671                 3337   -0.480338634771329
       672               3337.1   -0.477261895266665
       673               3337.2   -0.473202945683532
       674               3337.3    -0.46810098918132
       675               3337.4   -0.462207819414319
       676               3337.5   -0.455966191135521
       677               3337.6    -0.44974376954983
       678               3337.7    -0.44363699080218
       679               3337.8   -0.437485606285444
       680               3337.9   -0.431026935213178
       681                 3338   -0.424020180000617
       682               3338.1   -0.416277373813624
       683               3338.2   -0.407676339969916
       684               3338.3    -0.39821988814357
       685               3338.4   -0.388083725436163
       686               3338.5   -0.377548501917179
       687               3338.6   -0.366824499580044
       688               3338.7   -0.355922635547853
       689               3338.8   -0.344711358404595
       690               3338.9   -0.333116251039822
       691                 3339   -0.321269200006714
       692               3339.1   -0.309466433435237
       693               3339.2   -0.297983533093603
       694               3339.3   -0.286911825041338
       695               3339.4   -0.276125241970947
       696               3339.5   -0.265361781452694
       697               3339.6   -0.254349857853872
       698               3339.7   -0.242929137900505
       699               3339.8   -0.231121960515109
       700               3339.9   -0.219101764719046
       701                 3340   -0.207054799183837
       702               3340.1   -0.195034071791507
       703               3340.2   -0.182939985848984
       704               3340.3   -0.170655750248422
       705               3340.4   -0.158203202313644
       706               3340.5   -0.145740917909447
       707               3340.6   -0.133380150405135
       708               3340.7   -0.121003861053926
       709               3340.8   -0.108296203071975
       710               3340.9  -0.0949761112101287
       711                 3341  -0.0810172224752035
       712               3341.1  -0.0666617382448208
       713               3341.2  -0.0522477414304515
       714               3341.3   -0.038027977124351
       715               3341.4  -0.0241217393795221
       716               3341.5  -0.0105864695549094
       717               3341.6  0.00250239367315916
       718               3341.7   0.0150347834359394
       719               3341.8   0.0268912172608864
       720               3341.9   0.0379630242769492
       721                 3342   0.0481599903857332
       722               3342.1   0.0574167534412313
       723               3342.2    0.065690003265006
       724               3342.3   0.0729346918121128
       725               3342.4   0.0790689827919447
       726               3342.5    0.083943323455699
       727               3342.6   0.0873200587308744
       728               3342.7    0.088880271777044
       729               3342.8   0.0882807992353643
       730               3342.9   0.0852448430203485
       731                 3343   0.0796283638671516
       732               3343.1   0.0714283693508847
       733               3343.2   0.0607501707222598
       734               3343.3   0.0477548209163233
       735               3343.4   0.0325925473675173
       736               3343.5   0.0153515184045761
       737               3343.6 -0.00393197446933214
       738               3343.7  -0.0252138725645727
       739               3343.8  -0.0484095547383449
       740               3343.9  -0.0734171205834048
       741                 3344   -0.100123271920872
       742               3344.1   -0.128334979120017
       743               3344.2   -0.157708430632392
       744               3344.3   -0.187774007583183
       745               3344.4    -0.21802484165981
       746               3344.5    -0.24796772658018
       747               3344.6    -0.27714543127335
       748               3344.7   -0.305216525504643
       749               3344.8   -0.332057512482951
       750               3344.9   -0.357739185015622
       751                 3345   -0.382357234936341
       752               3345.1    -0.40589436172192
       753               3345.2   -0.428248341299544
       754               3345.3   -0.449342398242867
       755               3345.4   -0.469157166711749
       756               3345.5   -0.487656415970516
       757               3345.6   -0.504705184617009
       758               3345.7   -0.520065811083346
       759               3345.8   -0.533476029156624
       760               3345.9   -0.544755652482361
       761                 3346   -0.553875283272243
       762               3346.1   -0.560952539281405
       763               3346.2   -0.566198448454265
       764               3346.3   -0.569863058539444
       765               3346.4   -0.572202704648719
       766               3346.5   -0.573462132952078
       767               3346.6   -0.573870049083641
       768               3346.7   -0.573650317949118
       769               3346.8   -0.573027230951557
       770               3346.9   -0.572202091255702
       771                 3347   -0.571325589160661
       772               3347.1   -0.570509087057171
       773               3347.2    -0.56985722793212
       774               3347.3   -0.569456351193287
       775               3347.4   -0.569312123432314
       776               3347.5   -0.569318796409047
       777               3347.6   -0.569322562398274
       778               3347.7   -0.569228923723471
       779               3347.8   -0.569046835546621
       780               3347.9   -0.568831198131463
       781                 3348   -0.568593627771233
       782               3348.1   -0.568280597356293
       783               3348.2   -0.567846752224261
       784               3348.3   -0.567352209363795
       785               3348.4   -0.566975523819546
       786               3348.5   -0.566901049801449
       787               3348.6   -0.567163498030268
       788               3348.7    -0.56759234893916
       789               3348.8   -0.567917760967853
       790               3348.9   -0.567951779786815
       791                 3349   -0.567693697035549
       792               3349.1   -0.567278876095911
       793               3349.2   -0.566817410553803
       794               3349.3   -0.566254366831382
       795               3349.4   -0.565378158704108
       796               3349.5   -0.563997467132277
       797               3349.6   -0.562151085133146
       798               3349.7   -0.560146298406798
       799               3349.8   -0.558351464182715
       800               3349.9   -0.556909222270759
       801                 3350   -0.555634153637895
       802               3350.1   -0.554182581714135
       803               3350.2   -0.552320846542535
       804               3350.3   -0.550064409549904
       805               3350.4   -0.547635445755178
       806               3350.5   -0.545342294665837
       807               3350.6   -0.543470547063191
       808               3350.7    -0.54220202137453
       809               3350.8   -0.541566103201205
       810               3350.9   -0.541436815507791
       811                 3351   -0.541564997518039
       812               3351.1   -0.541626681672084
       813               3351.2   -0.541299054393929
       814               3351.3   -0.540371440896584
       815               3351.4   -0.538835800997816
       816               3351.5   -0.536876695609565
       817               3351.6   -0.534759330440581
       818               3351.7   -0.532707054650274
       819               3351.8   -0.530850492775231
       820               3351.9   -0.529247173706916
       821                 3352   -0.527925332854816
       822               3352.1   -0.526918641347672
       823               3352.2   -0.526265210525663
       824               3352.3   -0.525946600170146
       825               3352.4   -0.525801568020036
