     index            Field [G]         Intensity []
       249               3294.8   -0.383280050645582
       250               3294.9    -0.38382729347137
       251                 3295   -0.384360423608241
       252               3295.1   -0.384775533537993
       253               3295.2   -0.385101945036591
       254               3295.3   -0.385385077396448
       255               3295.4   -0.385587666505789
       256               3295.5    -0.38563204505738
       257               3295.6   -0.385523277530149
       258               3295.7   -0.385394674090114
       259               3295.8   -0.385421477370159
       260               3295.9   -0.385692098216758
       261                 3296   -0.386141762058498
       262               3296.1   -0.386583045012198
       263               3296.2   -0.386812741065427
       264               3296.3   -0.386737999440842
       265               3296.4   -0.386438479589506
       266               3296.5   -0.386113746866942
       267               3296.6   -0.385957285765393
       268               3296.7   -0.386058716572396
       269               3296.8   -0.386398233212621
       270               3296.9   -0.386907658948956
       271                 3297   -0.387525430808944
       272               3297.1   -0.388203640553598
       273               3297.2   -0.388882775772731
       274               3297.3   -0.389470435293554
       275               3297.4   -0.389843458721416
       276               3297.5   -0.389873798584456
       277               3297.6   -0.389465753486841
       278               3297.7   -0.388585988801257
       279               3297.8   -0.387283940586086
       280               3297.9   -0.385719317559539
       281                 3298   -0.384185688628465
       282               3298.1   -0.383071229661227
       283               3298.2   -0.382724675763391
       284               3298.3   -0.383295224063061
       285               3298.4   -0.384662245707196
       286               3298.5   -0.386497688041396
       287               3298.6   -0.388401263143159
       288               3298.7   -0.390023089023427
       289               3298.8   -0.391132714608917
       290               3298.9   -0.391638131174951
       291                 3299   -0.391574005971496
       292               3299.1   -0.391077889713704
       293               3299.2   -0.390367056769403
       294               3299.3   -0.389716292657933
       295               3299.4   -0.389419615551936
       296               3299.5   -0.389710318224353
       297               3299.6   -0.390642844526418
       298               3299.7    -0.39200983417898
       299               3299.8   -0.393400001956624
       300               3299.9   -0.394408036656484
       301                 3300     -0.3948501329053
       302               3300.1   -0.394809244090722
       303               3300.2   -0.394490878268337
       304               3300.3   -0.394036924489806
       305               3300.4   -0.393448435422499
       306               3300.5   -0.392642289390946
       307               3300.6   -0.391556746453233
       308               3300.7   -0.390214845707791
       309               3300.8   -0.388732517028769
       310               3300.9   -0.387313345979568
       311                 3301   -0.386224894716129
       312               3301.1   -0.385697146214074
       313               3301.2   -0.385769743833044
       314               3301.3   -0.386246123407627
       315               3301.4    -0.38684313480576
       316               3301.5   -0.387391266587096
       317               3301.6   -0.387873490751556
       318               3301.7   -0.388303270925825
       319               3301.8   -0.388639557122661
       320               3301.9   -0.388855364946761
       321                 3302   -0.389048044491259
       322               3302.1   -0.389414727611096
       323               3302.2    -0.39008982843371
       324               3302.3   -0.391019172279391
       325               3302.4   -0.391999748952813
       326               3302.5   -0.392815649608341
       327               3302.6    -0.39331672129702
       328               3302.7   -0.393411848521934
       329               3302.8   -0.393078347381584
       330               3302.9   -0.392423447285264
       331                 3303   -0.391684016123501
       332               3303.1   -0.391079636452374
       333               3303.2   -0.390641052889993
       334               3303.3   -0.390215889353265
       335               3303.4   -0.389654010494655
       336               3303.5   -0.388961165231139
       337               3303.6   -0.388275198736472
       338               3303.7   -0.387743569801783
       339               3303.8   -0.387448743375131
       340               3303.9   -0.387412177654206
       341                 3304    -0.38762465345937
       342               3304.1   -0.388072076661366
       343               3304.2   -0.388744612395899
       344               3304.3   -0.389609006637613
       345               3304.4   -0.390560226395329
       346               3304.5   -0.391419815700778
       347               3304.6   -0.392014954176482
       348               3304.7   -0.392279293213837
       349               3304.8   -0.392288576561633
       350               3304.9    -0.39220824744567
       351                 3305   -0.392198234908722
       352               3305.1   -0.392332661270148
       353               3305.2   -0.392566471215182
       354               3305.3   -0.392751362511263
       355               3305.4   -0.392690564558352
       356               3305.5   -0.392222674672913
       357               3305.6   -0.391312853304517
       358               3305.7   -0.390104419443048
       359               3305.8   -0.388886341215145
       360               3305.9   -0.387981154662636
       361                 3306    -0.38761597277607
       362               3306.1   -0.387853265739241
       363               3306.2   -0.388606599876674
       364               3306.3   -0.389694355659195
       365               3306.4   -0.390877855939079
       366               3306.5    -0.39189474659498
       367               3306.6   -0.392524994013644
       368               3306.7   -0.392668651811417
       369               3306.8   -0.392376053791874
       370               3306.9   -0.391815969202295
       371                 3307   -0.391205499974877
       372               3307.1   -0.390707159662481
       373               3307.2   -0.390315120041904
       374               3307.3    -0.38982348377111
       375               3307.4   -0.388954682140478
       376               3307.5   -0.387581262192576
       377               3307.6    -0.38586938585812
       378               3307.7   -0.384233335561349
       379               3307.8   -0.383126745897659
       380               3307.9   -0.382783691085197
       381                 3308   -0.383056588670059
       382               3308.1   -0.383479051297316
       383               3308.2   -0.383552907321996
       384               3308.3   -0.383065798513801
       385               3308.4   -0.382188546683161
       386               3308.5   -0.381285326649053
       387               3308.6   -0.380625938476763
       388               3308.7   -0.380257151885739
       389               3308.8   -0.380108636040214
       390               3308.9   -0.380169430022184
       391                 3309   -0.380520964711446
       392               3309.1   -0.381206438591433
       393               3309.2   -0.382126698636778
       394               3309.3   -0.383111413838748
       395               3309.4   -0.384070343840657
       396               3309.5   -0.385015123398457
       397               3309.6   -0.385918257750168
       398               3309.7   -0.386601817190628
       399               3309.8   -0.386821008743118
       400               3309.9   -0.386474641799973
       401                 3310   -0.385737357244266
       402               3310.1   -0.385002500947879
       403               3310.2   -0.384686746323212
       404               3310.3   -0.385008507623595
       405               3310.4   -0.385845490825445
       406               3310.5   -0.386769313922209
       407               3310.6   -0.387281431325869
       408               3310.7   -0.387106957429984
       409               3310.8   -0.386314052413522
       410               3310.9   -0.385173726523932
       411                 3311   -0.383924003483235
       412               3311.1   -0.382664972183899
       413               3311.2   -0.381425482840549
       414               3311.3    -0.38025047670638
       415               3311.4   -0.379183029570602
       416               3311.5   -0.378189140104001
       417               3311.6   -0.377158393757523
       418               3311.7   -0.376013783133433
       419               3311.8    -0.37481967942208
       420               3311.9   -0.373766308347733
       421                 3312   -0.373034398696958
       422               3312.1   -0.372654395972455
       423               3312.2   -0.372465514626884
       424               3312.3   -0.372195572076423
       425               3312.4   -0.371613368915953
       426               3312.5   -0.370668771008655
       427               3312.6   -0.369524332555139
       428               3312.7   -0.368438746175904
       429               3312.8   -0.367589424003283
       430               3312.9   -0.366988932369609
       431                 3313   -0.366545344947298
       432               3313.1   -0.366153652976391
       433               3313.2   -0.365703950699426
       434               3313.3   -0.365047685149997
       435               3313.4   -0.364035650468184
       436               3313.5   -0.362621238609264
       437               3313.6   -0.360899729065771
       438               3313.7   -0.359017315206558
       439               3313.8   -0.357040209712277
       440               3313.9   -0.354916952634207
       441                 3314   -0.352565548340869
       442               3314.1   -0.350004431849205
       443               3314.2   -0.347420432602937
       444               3314.3   -0.345121111794548
       445               3314.4   -0.343399219143227
       446               3314.5    -0.34238984480685
       447               3314.6   -0.341998403808797
       448               3314.7   -0.341932288332952
       449               3314.8   -0.341813272599425
       450               3314.9   -0.341308194106028
       451                 3315   -0.340210038716692
       452               3315.1   -0.338436377640566
       453               3315.2   -0.335973195580008
       454               3315.3   -0.332843173250127
       455               3315.4   -0.329161856925341
       456               3315.5   -0.325236333808991
       457               3315.6   -0.321552352911243
       458               3315.7   -0.318552853800441
       459               3315.8   -0.316338194303284
       460               3315.9   -0.314567403794617
       461                 3316   -0.312689886932344
       462               3316.1   -0.310313269625731
       463               3316.2   -0.307376070845147
       464               3316.3   -0.304007452180629
       465               3316.4   -0.300280810002664
       466               3316.5   -0.296142805258433
       467               3316.6   -0.291565320492489
       468               3316.7   -0.286712990612806
       469               3316.8   -0.281918449088197
       470               3316.9   -0.277474850497999
       471                 3317   -0.273437827895379
       472               3317.1   -0.269608171562375
       473               3317.2   -0.265696676184435
       474               3317.3   -0.261526281444616
       475               3317.4   -0.257122559361982
       476               3317.5   -0.252660501793236
       477               3317.6   -0.248347972844243
       478               3317.7    -0.24433453246753
       479               3317.8   -0.240668705910217
       480               3317.9   -0.237287572677953
       481                 3318   -0.234037062460059
       482               3318.1   -0.230732575978576
       483               3318.2   -0.227247169830278
       484               3318.3   -0.223590511170534
       485               3318.4   -0.219945233605875
       486               3318.5   -0.216646924655011
       487               3318.6   -0.214104233612159
       488               3318.7   -0.212659875425188
       489               3318.8   -0.212428842846275
       490               3318.9   -0.213214611419616
       491                 3319   -0.214602140628044
       492               3319.1    -0.21619037616154
       493               3319.2   -0.217777672057133
       494               3319.3   -0.219351319347475
       495               3319.4   -0.220943841765644
       496               3319.5   -0.222551362410185
       497               3319.6   -0.224200447652915
       498               3319.7   -0.226047235068962
       499               3319.8   -0.228352717270059
       500               3319.9   -0.231331975914851
       501                 3320   -0.235015490840049
       502               3320.1   -0.239232270734283
       503               3320.2     -0.2437011145224
       504               3320.3   -0.248151249440533
       505               3320.4   -0.252412569099577
       506               3320.5   -0.256446737286348
       507               3320.6   -0.260312082753375
       508               3320.7   -0.264093382546561
       509               3320.8   -0.267856995871511
       510               3320.9   -0.271663083046837
       511                 3321   -0.275604578450996
       512               3321.1   -0.279817641096709
       513               3321.2   -0.284438149306768
       514               3321.3   -0.289528436852897
       515               3321.4   -0.295033534932078
       516               3321.5   -0.300815893716443
       517               3321.6    -0.30674874429629
       518               3321.7   -0.312778791584697
       519               3321.8   -0.318890934743227
       520               3321.9   -0.325013674043924
       521                 3322   -0.330968816369767
       522               3322.1   -0.336516012209522
       523               3322.2   -0.341446780860951
       524               3322.3   -0.345656437913481
       525               3322.4   -0.349170009368289
       526               3322.5   -0.352139089591738
       527               3322.6   -0.354811353335331
       528               3322.7   -0.357443857419475
       529               3322.8   -0.360164186405444
       530               3322.9   -0.362870781242549
       531                 3323   -0.365282300440952
       532               3323.1   -0.367133855288817
       533               3323.2   -0.368388743791049
       534               3323.3   -0.369315193294831
       535               3323.4   -0.370361769348035
       536               3323.5   -0.371895411392281
       537               3323.6   -0.373984890361741
       538               3323.7   -0.376401921174737
       539               3323.8   -0.378819262942501
       540               3323.9   -0.381000627961385
       541                 3324   -0.382834053408447
       542               3324.1   -0.384277520348177
       543               3324.2   -0.385362667838761
       544               3324.3   -0.386254146163728
       545               3324.4   -0.387225635552418
       546               3324.5   -0.388491373872703
       547               3324.6   -0.390019281782907
       548               3324.7   -0.391508811859378
       549               3324.8   -0.392581956497481
       550               3324.9   -0.393051344211387
       551                 3325   -0.393050853470733
       552               3325.1   -0.392907449667856
       553               3325.2   -0.392852923002893
       554               3325.3   -0.392839759900027
       555               3325.4   -0.392640145796391
       556               3325.5   -0.392118069726987
       557               3325.6   -0.391380798868519
       558               3325.7   -0.390657442781106
       559               3325.8   -0.390062913939498
       560               3325.9   -0.389524898241136
       561                 3326   -0.388946816597502
       562               3326.1   -0.388403781299831
       563               3326.2    -0.38814118983215
       564               3326.3   -0.388372132557262
       565               3326.4   -0.389076576188865
       566               3326.5   -0.389987331776084
       567               3326.6   -0.390760408411749
       568               3326.7   -0.391170054795469
       569               3326.8   -0.391176770662849
       570               3326.9     -0.3908547827754
       571                 3327   -0.390283361037387
       572               3327.1   -0.389499109568999
       573               3327.2    -0.38851415775402
       574               3327.3   -0.387342920618811
       575               3327.4   -0.386002527844981
       576               3327.5   -0.384508752442291
       577               3327.6   -0.382897754677989
       578               3327.7   -0.381255580605228
       579               3327.8   -0.379707951122793
       580               3327.9   -0.378361336885348
       581                 3328   -0.377243522767028
       582               3328.1   -0.376296886498358
       583               3328.2   -0.375429089848059
       584               3328.3   -0.374576977492761
       585               3328.4   -0.373736457598045
       586               3328.5   -0.372953220391976
       587               3328.6   -0.372304454245823
       588               3328.7    -0.37188572378063
       589               3328.8   -0.371780805542638
       590               3328.9   -0.372003393321603
       591                 3329   -0.372454320853587
       592               3329.1   -0.372952104070537
       593               3329.2   -0.373327333763071
       594               3329.3    -0.37350202073003
       595               3329.4    -0.37349645553841
       596               3329.5   -0.373382010423756
       597               3329.6   -0.373222486246196
       598               3329.7   -0.373017643491848
       599               3329.8   -0.372664409684949
       600               3329.9   -0.371979945329799
       601                 3330   -0.370801181665559
       602               3330.1   -0.369097042473127
       603               3330.2   -0.367011203655801
       604               3330.3   -0.364821431298166
       605               3330.4    -0.36285954671335
       606               3330.5   -0.361424608614331
       607               3330.6   -0.360696098204961
       608               3330.7   -0.360670214163578
       609               3330.8   -0.361168943841203
       610               3330.9   -0.361948600416311
       611                 3331   -0.362858478829256
       612               3331.1   -0.363930005439045
       613               3331.2   -0.365297113071825
       614               3331.3    -0.36699289878431
       615               3331.4   -0.368819688254306
       616               3331.5   -0.370450393786558
       617               3331.6   -0.371676854373404
       618               3331.7   -0.372549764967692
       619               3331.8   -0.373284718149954
       620               3331.9   -0.374082568858947
       621                 3332   -0.375072697339805
       622               3332.1   -0.376375999489964
       623               3332.2   -0.378121267007733
       624               3332.3   -0.380359576888161
       625               3332.4   -0.383010731617439
       626               3332.5   -0.385943650089819
       627               3332.6   -0.389097834855501
       628               3332.7   -0.392500542844441
       629               3332.8   -0.396187258055642
       630               3332.9   -0.400139773660958
       631                 3333   -0.404276719626378
       632               3333.1   -0.408441158862681
       633               3333.2   -0.412392024719342
       634               3333.3   -0.415891721872546
       635               3333.4   -0.418896493782527
       636               3333.5   -0.421680560794423
       637               3333.6    -0.42472222627725
       638               3333.7   -0.428407548050784
       639               3333.8   -0.432806302107974
       640               3333.9   -0.437699800290626
       641                 3334   -0.442783696177719
       642               3334.1   -0.447838521040269
       643               3334.2   -0.452767531609039
       644               3334.3    -0.45755164560518
       645               3334.4   -0.462191686175572
       646               3334.5   -0.466662948320402
       647               3334.6   -0.470900453014698
       648               3334.7   -0.474826285763441
       649               3334.8   -0.478385020961103
       650               3334.9   -0.481548223286897
       651                 3335   -0.484315233303808
       652               3335.1   -0.486759599230736
       653               3335.2   -0.489084247495405
       654               3335.3   -0.491581458983307
       655               3335.4   -0.494474511534913
       656               3335.5   -0.497759021978456
       657               3335.6   -0.501179558497225
       658               3335.7   -0.504353469190312
       659               3335.8   -0.506939311827208
       660               3335.9    -0.50874499174051
       661                 3336   -0.509744580619953
       662               3336.1    -0.51003494168169
       663               3336.2   -0.509767632117778
       664               3336.3   -0.509065374076837
       665               3336.4   -0.507938899722706
       666               3336.5   -0.506258723838377
       667               3336.6   -0.503824221674878
       668               3336.7   -0.500483493404628
       669               3336.8   -0.496202173404138
       670               3336.9   -0.491046963262234
       671                 3337   -0.485151789282491
       672               3337.1   -0.478725253800458
       673               3337.2   -0.472056880463807
       674               3337.3   -0.465443399451107
       675               3337.4   -0.459046702571017
       676               3337.5     -0.4527953831104
       677               3337.6   -0.446425656554189
       678               3337.7   -0.439645193178361
       679               3337.8   -0.432306897453559
       680               3337.9   -0.424468899545895
       681                 3338   -0.416295692666806
       682               3338.1   -0.407887294009051
       683               3338.2   -0.399205476392711
       684               3338.3   -0.390176950855613
       685               3338.4   -0.380845161869624
       686               3338.5   -0.371368389352375
       687               3338.6   -0.361849587432515
       688               3338.7   -0.352201493224762
       689               3338.8   -0.342205337443912
       690               3338.9   -0.331679856471649
       691                 3339   -0.320565461368457
       692               3339.1   -0.308871294559376
       693               3339.2   -0.296612159692141
       694               3339.3   -0.283839671947334
       695               3339.4   -0.270699866383771
       696               3339.5   -0.257385091314988
       697               3339.6   -0.243997773056694
       698               3339.7    -0.23049869734593
       699               3339.8    -0.21682937011559
       700               3339.9    -0.20306531047464
       701                 3340   -0.189394884134986
       702               3340.1   -0.175925724657566
       703               3340.2   -0.162536719312325
       704               3340.3   -0.148954005247412
       705               3340.4   -0.134990160316183
       706               3340.5    -0.12071882191944
       707               3340.6   -0.106430516379134
       708               3340.7  -0.0924333527287685
       709               3340.8  -0.0788879109443942
       710               3340.9  -0.0657842667854113
       711                 3341  -0.0530080856668096
       712               3341.1  -0.0404010708756226
       713               3341.2  -0.0278094596421057
       714               3341.3  -0.0151589870065472
       715               3341.4 -0.00251536009020653
       716               3341.5   0.0099634269325983
       717               3341.6   0.0221664034878644
       718               3341.7   0.0341053947366319
       719               3341.8   0.0458277580277498
       720               3341.9   0.0572650236975555
       721                 3342   0.0681888551662421
       722               3342.1   0.0783065950370124
       723               3342.2   0.0873793903884555
       724               3342.3   0.0952578166098971
       725               3342.4      0.1018380306174
       726               3342.5    0.107000869877337
       727               3342.6    0.110575991839008
       728               3342.7     0.11233776711393
       729               3342.8    0.112034227386142
       730               3342.9    0.109450715814757
       731                 3343    0.104478323871973
       732               3343.1   0.0971282182098224
       733               3343.2   0.0874746418096326
       734               3343.3   0.0755870444042911
       735               3343.4   0.0615116744262364
       736               3343.5   0.0452839447202293
       737               3343.6   0.0269237543425394
       738               3343.7  0.00642856245203479
       739               3343.8   -0.016183339811958
       740               3343.9  -0.0407868786518154
       741                 3344   -0.067095251824929
       742               3344.1  -0.0946861887666203
       743               3344.2   -0.123093209314854
       744               3344.3   -0.151921492898753
       745               3344.4    -0.18095056457184
       746               3344.5    -0.21016761438787
       747               3344.6   -0.239675077862782
       748               3344.7   -0.269497687192668
       749               3344.8   -0.299424481077703
       750               3344.9   -0.329018076873634
       751                 3345   -0.357770088631516
       752               3345.1   -0.385239982219966
       753               3345.2   -0.411059680211963
       754               3345.3   -0.434862816419004
       755               3345.4   -0.456287371435868
       756               3345.5   -0.475111811528705
       757               3345.6   -0.491434221113485
       758               3345.7   -0.505732936710957
       759               3345.8   -0.518705796314666
       760               3345.9   -0.530948674413978
       761                 3346   -0.542690491298355
       762               3346.1   -0.553788480519782
       763               3346.2   -0.563975680726597
       764               3346.3   -0.573134758001342
       765               3346.4   -0.581363358312426
       766               3346.5   -0.588800983370392
       767               3346.6   -0.595411344656833
       768               3346.7   -0.600953965273413
       769               3346.8   -0.605196403428324
       770               3346.9   -0.608180240054171
       771                 3347    -0.61028733918479
       772               3347.1   -0.612026440114939
       773               3347.2   -0.613716200470545
       774               3347.3    -0.61534321555571
       775               3347.4   -0.616714318250978
       776               3347.5   -0.617737386947928
       777               3347.6   -0.618546614517916
       778               3347.7   -0.619377532707165
       779               3347.8   -0.620372526870936
       780               3347.9    -0.62152977412578
       781                 3348   -0.622797155345541
       782               3348.1   -0.624160550627245
       783               3348.2   -0.625644694115107
       784               3348.3   -0.627275990343253
       785               3348.4   -0.629064063732912
       786               3348.5   -0.630981408849257
       787               3348.6   -0.632906780851011
       788               3348.7   -0.634574921414901
       789               3348.8   -0.635622739987667
       790               3348.9     -0.6357428295698
       791                 3349   -0.634822427734744
       792               3349.1   -0.632936732363838
       793               3349.2   -0.630223186051422
       794               3349.3    -0.62680040715811
       795               3349.4   -0.622821731989279
       796               3349.5   -0.618550500425063
       797               3349.6   -0.614287386129138
       798               3349.7   -0.610170720002619
       799               3349.8   -0.606069199390039
       800               3349.9   -0.601712873541896
       801                 3350   -0.596937029843228
       802               3350.1   -0.591791938047237
       803               3350.2   -0.586447054445911
       804               3350.3   -0.581048868223775
       805               3350.4   -0.575696043955711
       806               3350.5   -0.570515385283063
       807               3350.6   -0.565708860960669
       808               3350.7   -0.561502297678522
       809               3350.8   -0.558035245449953
       810               3350.9   -0.555265669201786
       811                 3351   -0.552952170364678
       812               3351.1   -0.550762317892615
       813               3351.2   -0.548476978677052
       814               3351.3   -0.546124787933422
       815               3351.4   -0.543880854488227
       816               3351.5    -0.54179667662844
       817               3351.6   -0.539644655154667
       818               3351.7   -0.537064866494148
       819               3351.8   -0.533891864803695
       820               3351.9   -0.530371996857915
       821                 3352   -0.527093275721457
       822               3352.1   -0.524672218017457
       823               3352.2   -0.523399940814071
       824               3352.3   -0.523083730386393
       825               3352.4   -0.523200329639958
