     index            Field [G]         Intensity []
       562               3326.1   -0.239464223517717
       563               3326.2   -0.243803939566591
       564               3326.3   -0.247626313544083
       565               3326.4   -0.251158414136964
       566               3326.5    -0.25462874182699
       567               3326.6   -0.258127767892645
       568               3326.7   -0.261484570440313
       569               3326.8   -0.264335100562837
       570               3326.9   -0.266392456142144
       571                 3327   -0.267671342666215
       572               3327.1   -0.268428504026667
       573               3327.2   -0.268887617796185
       574               3327.3   -0.269046815305968
       575               3327.4   -0.268752684973588
       576               3327.5   -0.267930343951943
       577               3327.6    -0.26671534377584
       578               3327.7   -0.265355763955543
       579               3327.8   -0.263994895026707
       580               3327.9   -0.262570383242756
       581                 3328   -0.260942256279893
       582               3328.1   -0.259104824897997
       583               3328.2   -0.257235474883622
       584               3328.3   -0.255519102587834
       585               3328.4   -0.253942980061472
       586               3328.5   -0.252281681058934
       587               3328.6   -0.250278530338496
       588               3328.7   -0.247837922586195
       589               3328.8   -0.245057551796061
       590               3328.9   -0.242098261252852
       591                 3329   -0.239041356846745
       592               3329.1   -0.235886471415072
       593               3329.2   -0.232690066474392
       594               3329.3   -0.229683370217042
       595               3329.4   -0.227217026363089
       596               3329.5    -0.22555258621309
       597               3329.6   -0.224672638968966
       598               3329.7   -0.224273163634648
       599               3329.8   -0.223959552323437
       600               3329.9    -0.22351071212602
       601                 3330   -0.223029867648767
       602               3330.1   -0.222909039260792
       603               3330.2   -0.223679935942581
       604               3330.3   -0.225854356940685
       605               3330.4   -0.229795951749236
       606               3330.5   -0.235645286479859
       607               3330.6   -0.243341417361737
       608               3330.7   -0.252744030662598
       609               3330.8   -0.263778712405047
       610               3330.9   -0.276513208744925
       611                 3331   -0.291133211107132
       612               3331.1   -0.307850498320991
       613               3331.2   -0.326817746380855
       614               3331.3   -0.348126221905203
       615               3331.4   -0.371883922955505
       616               3331.5   -0.398262214172591
       617               3331.6   -0.427400628985477
       618               3331.7   -0.459204468689377
       619               3331.8   -0.493207462475999
       620               3331.9   -0.528647971390802
       621                 3332   -0.564729929230693
       622               3332.1   -0.600869263523602
       623               3332.2   -0.636737506911942
       624               3332.3   -0.672110458034181
       625               3332.4   -0.706704700471917
       626               3332.5   -0.740153728707462
       627               3332.6    -0.77210048383139
       628               3332.7   -0.802271654533021
       629               3332.8   -0.830446665577487
       630               3332.9   -0.856360598441985
       631                 3333   -0.879652938956849
       632               3333.1   -0.899926578356735
       633               3333.2    -0.91686494047762
       634               3333.3   -0.930300161277635
       635               3333.4   -0.940196331255691
       636               3333.5   -0.946611121102471
       637               3333.6   -0.949693749183894
       638               3333.7   -0.949690704534744
       639               3333.8   -0.946903757173245
       640               3333.9   -0.941622418211103
       641                 3334   -0.934115594273817
       642               3334.1   -0.924701347760208
       643               3334.2   -0.913788789162277
       644               3334.3    -0.90178712199968
       645               3334.4   -0.888940552680592
       646               3334.5   -0.875267502301553
       647               3334.6   -0.860683993588567
       648               3334.7   -0.845197308886742
       649               3334.8   -0.829007293400776
       650               3334.9   -0.812463642097456
       651                 3335   -0.795929650706069
       652               3335.1   -0.779632648646457
       653               3335.2   -0.763593565973163
       654               3335.3   -0.747701168380324
       655               3335.4   -0.731875421846679
       656               3335.5   -0.716155151824336
       657               3335.6   -0.700615501260367
       658               3335.7   -0.685215814806256
       659               3335.8    -0.66975946994872
       660               3335.9   -0.654021700800217
       661                 3336   -0.637929740099377
       662               3336.1   -0.621640000463194
       663               3336.2   -0.605455878240327
       664               3336.3   -0.589655436037858
       665               3336.4    -0.57435545882074
       666               3336.5     -0.5595030666597
       667               3336.6   -0.544989191328829
       668               3336.7   -0.530783081744291
       669               3336.8   -0.516967703969053
       670               3336.9   -0.503641292987892
