     index            Field [G]         Intensity []
       338               3303.7   -0.364590210307128
       339               3303.8    -0.36494370370372
       340               3303.9    -0.36561365520866
       341                 3304   -0.366366501450224
       342               3304.1   -0.366888631446415
       343               3304.2    -0.36688900113835
       344               3304.3   -0.366257369957477
       345               3304.4   -0.365175364501755
       346               3304.5   -0.364060537531058
       347               3304.6   -0.363320797841187
       348               3304.7   -0.363089323128768
       349               3304.8   -0.363184449510736
       350               3304.9   -0.363334420448907
       351                 3305    -0.36343025903751
       352               3305.1   -0.363567005912912
       353               3305.2   -0.363890417121973
       354               3305.3   -0.364445923061058
       355               3305.4   -0.365160172253075
       356               3305.5   -0.365927072160881
       357               3305.6   -0.366696518202511
       358               3305.7    -0.36749012803032
       359               3305.8   -0.368342122767087
       360               3305.9   -0.369232930485853
       361                 3306   -0.370089986211634
       362               3306.1   -0.370862746903935
       363               3306.2   -0.371599895043023
       364               3306.3   -0.372438475993871
       365               3306.4   -0.373484154819953
       366               3306.5   -0.374677930866599
       367               3306.6   -0.375791149873248
       368               3306.7   -0.376577733853547
       369               3306.8   -0.376935993913587
       370               3306.9   -0.376911256964415
       371                 3307   -0.376554254659436
       372               3307.1   -0.375816288054555
       373               3307.2   -0.374606503195087
       374               3307.3   -0.372942321553608
       375               3307.4   -0.371023570778889
       376               3307.5   -0.369143997305619
       377               3307.6   -0.367518056140275
       378               3307.7   -0.366187103593628
